id;pikk_mudel;kytus;kaigukast;alates;kuni
46284;"9-3 Sport Sedan 1.8i Linear";B;H5;2007;2010
46285;"9-3 Sport Sedan 1.8i Intro Edition";B;H5;2007;2008
48782;"9-3 Sport Sedan 1.8i Norden";B;H5;2008;2010
48782;"9-3 Sport Sedan 1.8i Norden";B;H5;2008;2010
46286;"9-3 Sport Sedan 1.8t Linear";B;H5;2007;2008
50190;"9-3 Sport Sedan 1.8t Linear";B;H6;2008;2010
46287;"9-3 Sport Sedan 1.8t Linear";B;A5;2007;2010
46287;"9-3 Sport Sedan 1.8t Linear";B;A5;2007;2010
46288;"9-3 Sport Sedan 1.8t Intro Edition";B;H5;2007;2008
46289;"9-3 Sport Sedan 1.8t Intro Edition";B;A5;2007;2008
48781;"9-3 Sport Sedan 1.8t Norden";B;H5;2008;2008
48781;"9-3 Sport Sedan 1.8t Norden";B;H5;2008;2008
50191;"9-3 Sport Sedan 1.8t Norden";B;H6;2008;2010
48780;"9-3 Sport Sedan 1.8t Norden";B;A5;2008;2010
56562;"9-3 Sport Sedan 1.8t Norden Exklusiv";B;H6;2010;2010
56562;"9-3 Sport Sedan 1.8t Norden Exklusiv";B;H6;2010;2010
56563;"9-3 Sport Sedan 1.8t Norden Exklusiv";B;A5;2010;2010
54791;"9-3 Sport Sedan 1.8t Norden Limited";B;H6;2009;2010
54792;"9-3 Sport Sedan 1.8t Norden Limited";B;A5;2009;2010
54792;"9-3 Sport Sedan 1.8t Norden Limited";B;A5;2009;2010
46290;"9-3 Sport Sedan 1.8t Vector";B;H5;2007;2008
50192;"9-3 Sport Sedan 1.8t Vector";B;H6;2008;2010
46291;"9-3 Sport Sedan 1.8t Vector";B;A5;2007;2010
46291;"9-3 Sport Sedan 1.8t Vector";B;A5;2007;2010
56564;"9-3 Sport Sedan 1.8t Vector Exklusiv";B;H6;2010;2010
56565;"9-3 Sport Sedan 1.8t Vector Exklusiv";B;A5;2010;2010
48270;"9-3 Sport Sedan 1.8t Vector Sport";B;H5;2008;2008
48270;"9-3 Sport Sedan 1.8t Vector Sport";B;H5;2008;2008
48269;"9-3 Sport Sedan 1.8t Vector Sport";B;A5;2008;2008
46363;"9-3 Sport Sedan 1.8t BioPower Linear";B;H5;2007;2008
50193;"9-3 Sport Sedan 1.8t BioPower Linear";B;H6;2008;2010
50193;"9-3 Sport Sedan 1.8t BioPower Linear";B;H6;2008;2010
46364;"9-3 Sport Sedan 1.8t BioPower Linear";B;A5;2007;2010
46365;"9-3 Sport Sedan 1.8t BioPower Intro Edition";B;H5;2007;2008
46366;"9-3 Sport Sedan 1.8t BioPower Intro Edition";B;A5;2007;2008
46366;"9-3 Sport Sedan 1.8t BioPower Intro Edition";B;A5;2007;2008
48784;"9-3 Sport Sedan 1.8t BioPower Norden";B;H5;2008;2008
50194;"9-3 Sport Sedan 1.8t BioPower Norden";B;H6;2008;2010
48783;"9-3 Sport Sedan 1.8t BioPower Norden";B;A5;2008;2010
48783;"9-3 Sport Sedan 1.8t BioPower Norden";B;A5;2008;2010
