id;pikk_mudel;kytus;kaigukast;alates;kuni
35710;"X-Trail 2.0 2WD Comfort";B;H5;2005;2007
42809;"X-Trail 2.0 2WD Columbia";B;H5;2006;2007
42810;"X-Trail 2.0 2WD Columbia Style";B;H5;2006;2007
42810;"X-Trail 2.0 2WD Columbia Style";B;H5;2006;2007
30405;"X-Trail 2.0 4WD Comfort";B;H5;2003;2005
42811;"X-Trail 2.0 4WD Columbia";B;H5;2006;2007
42812;"X-Trail 2.0 4WD Columbia Style";B;H5;2006;2007
42812;"X-Trail 2.0 4WD Columbia Style";B;H5;2006;2007
30407;"X-Trail 2.0 4WD Sport";B;H5;2003;2006
30412;"X-Trail 2.5 4WD Sport";B;H5;2003;2006
30411;"X-Trail 2.5 4WD Sport";B;A4;2003;2006
30411;"X-Trail 2.5 4WD Sport";B;A4;2003;2006
30417;"X-Trail 2.5 4WD Sport Outdoor";B;H5;2003;2006
30416;"X-Trail 2.5 4WD Sport Outdoor";B;A4;2003;2006
30414;"X-Trail 2.5 4WD Elegance";B;H5;2003;2006
30414;"X-Trail 2.5 4WD Elegance";B;H5;2003;2006
30413;"X-Trail 2.5 4WD Elegance";B;A4;2003;2006
42813;"X-Trail 2.5 4WD Columbia Style";B;H5;2006;2007
42814;"X-Trail 2.5 4WD Columbia Style";B;A4;2006;2007
42814;"X-Trail 2.5 4WD Columbia Style";B;A4;2006;2007
42815;"X-Trail 2.5 4WD Columbia Premium";B;H5;2006;2007
42816;"X-Trail 2.5 4WD Columbia Premium";B;A4;2006;2007
38330;"X-Trail 2.2 dCi 2WD Comfort";D;H6;2005;2006
38330;"X-Trail 2.2 dCi 2WD Comfort";D;H6;2005;2006
38331;"X-Trail 2.2 dCi 2WD Sport";D;H6;2005;2006
42817;"X-Trail 2.2 dCi 2WD Columbia";D;H6;2006;2007
30409;"X-Trail 2.2 dCi 4WD Comfort";D;H6;2003;2006
30409;"X-Trail 2.2 dCi 4WD Comfort";D;H6;2003;2006
30408;"X-Trail 2.2 dCi 4WD Sport";D;H6;2003;2006
30418;"X-Trail 2.2 dCi 4WD Sport Outdoor";D;H6;2003;2006
30410;"X-Trail 2.2 dCi 4WD Elegance";D;H6;2003;2006
30410;"X-Trail 2.2 dCi 4WD Elegance";D;H6;2003;2006
42818;"X-Trail 2.2 dCi 4WD Columbia";D;H6;2006;2007
42819;"X-Trail 2.2 dCi 4WD Columbia Style";D;H6;2006;2007
42820;"X-Trail 2.2 dCi 4WD Columbia Premium";D;H6;2006;2007
42820;"X-Trail 2.2 dCi 4WD Columbia Premium";D;H6;2006;2007
