id;pikk_mudel;kytus;kaigukast;alates;kuni
41484;"Z4 Roadster 2.0i Introduction";B;H6;2006;2006
41473;"Z4 Roadster 2.0i";B;H6;2006;2009
41480;"Z4 Roadster 2.0i Executive";B;H6;2006;2009
41480;"Z4 Roadster 2.0i Executive";B;H6;2006;2009
41475;"Z4 Roadster 2.5i";B;H6;2006;2009
41952;"Z4 Roadster 2.5i";B;A6;2006;2009
41481;"Z4 Roadster 2.5i Executive";B;H6;2006;2009
41481;"Z4 Roadster 2.5i Executive";B;H6;2006;2009
41953;"Z4 Roadster 2.5i Executive";B;A6;2006;2009
41476;"Z4 Roadster 2.5si";B;H6;2006;2009
41954;"Z4 Roadster 2.5si";B;A6;2006;2009
41954;"Z4 Roadster 2.5si";B;A6;2006;2009
41482;"Z4 Roadster 2.5si Executive";B;H6;2006;2009
41955;"Z4 Roadster 2.5si Executive";B;A6;2006;2009
41477;"Z4 Roadster 3.0si";B;H6;2006;2009
41477;"Z4 Roadster 3.0si";B;H6;2006;2009
41956;"Z4 Roadster 3.0si";B;A6;2006;2009
41483;"Z4 Roadster 3.0si Executive";B;H6;2006;2009
41957;"Z4 Roadster 3.0si Executive";B;A6;2006;2009
41957;"Z4 Roadster 3.0si Executive";B;A6;2006;2009
41478;"Z4 M Roadster";B;H6;2006;2009
