id;pikk_mudel;kytus;kaigukast;alates;kuni
35007;"Sirion 2 1.0 12V DVVT Trend";B;H5;2005;2010
55331;"Sirion 2 1.0 12V DVVT Slim";B;H5;2010;2012
39884;"Sirion 2 1.0 12V DVVT Premium";B;H5;2005;2010
39884;"Sirion 2 1.0 12V DVVT Premium";B;H5;2005;2010
55332;"Sirion 2 1.0 12V DVVT Style";B;H5;2010;2012
35009;"Sirion 2 1.3 16V DVVT Comfort";B;H5;2005;2010
35010;"Sirion 2 1.3 16V DVVT Comfort";B;A4;2005;2010
35010;"Sirion 2 1.3 16V DVVT Comfort";B;A4;2005;2010
43434;"Sirion 2 1.3 16V DVVT Comfort 4x4";B;H5;2006;2010
43435;"Sirion 2 1.3 16V DVVT Comfort 4x4";B;A4;2006;2010
55333;"Sirion 2 1.3 16V DVVT Sense";B;H5;2010;2011
55333;"Sirion 2 1.3 16V DVVT Sense";B;H5;2010;2011
55334;"Sirion 2 1.3 16V DVVT Sense";B;A4;2010;2011
39886;"Sirion 2 1.3 16V DVVT Prestige";B;H5;2005;2010
39885;"Sirion 2 1.3 16V DVVT Prestige";B;A4;2005;2010
39885;"Sirion 2 1.3 16V DVVT Prestige";B;A4;2005;2010
43436;"Sirion 2 1.3 16V DVVT Prestige 4x4";B;H5;2006;2010
43437;"Sirion 2 1.3 16V DVVT Prestige 4x4";B;A4;2006;2010
55335;"Sirion 2 1.3 16V DVVT Supreme";B;H5;2010;2012
55335;"Sirion 2 1.3 16V DVVT Supreme";B;H5;2010;2012
55336;"Sirion 2 1.3 16V DVVT Supreme";B;A4;2010;2011
39888;"Sirion 2 1.3 16V DVVT Sport";B;H5;2005;2010
39887;"Sirion 2 1.3 16V DVVT Sport";B;A4;2005;2010
39887;"Sirion 2 1.3 16V DVVT Sport";B;A4;2005;2010
43438;"Sirion 2 1.3 16V DVVT Sport 4x4";B;H5;2006;2010
43439;"Sirion 2 1.3 16V DVVT Sport 4x4";B;A4;2006;2010
47115;"Sirion 2 1.5 16V DVVT Sport";B;H5;2007;2011
47115;"Sirion 2 1.5 16V DVVT Sport";B;H5;2007;2011
47116;"Sirion 2 1.5 16V DVVT Sport";B;A4;2007;2011
