id;pikk_mudel;kytus;kaigukast;alates;kuni
64767;"Aygo 1.0 12v VVT-i Access";B;H5;2012;heden
74410;"Aygo 1.0 12v VVT-i Now";B;H5;2013;heden
64772;"Aygo 1.0 12v VVT-i Comfort";B;H5;2012;2013
64772;"Aygo 1.0 12v VVT-i Comfort";B;H5;2012;2013
64783;"Aygo 1.0 12v VVT-i Comfort Orange";B;H5;2012;2013
64774;"Aygo 1.0 12v VVT-i Aspiration";B;H5;2012;heden
64776;"Aygo 1.0 12v VVT-i Aspiration";B;A5;2012;heden
64776;"Aygo 1.0 12v VVT-i Aspiration";B;A5;2012;heden
74411;"Aygo 1.0 12v VVT-i Dynamic Blue";B;H5;2013;heden
74412;"Aygo 1.0 12v VVT-i Dynamic Blue";B;A5;2013;heden
64780;"Aygo 1.0 12v VVT-i Dynamic Orange";B;H5;2012;2013
64780;"Aygo 1.0 12v VVT-i Dynamic Orange";B;H5;2012;2013
64779;"Aygo 1.0 12v VVT-i Dynamic Orange";B;A5;2012;2013
