id;pikk_mudel;kytus;kaigukast;alates;kuni
51031;"Aygo 1.0 12v VVT-i Access";B;H5;2009;2012
55225;"Aygo 1.0 12v VVT-i Cool";B;H5;2010;2012
60848;"Aygo 1.0 12v VVT-i Now";B;H5;2011;2012
60848;"Aygo 1.0 12v VVT-i Now";B;H5;2011;2012
51033;"Aygo 1.0 12v VVT-i Comfort";B;H5;2009;2012
51036;"Aygo 1.0 12v VVT-i Comfort";B;A5;2009;2012
59239;"Aygo 1.0 12v VVT-i Dynamic";B;H5;2010;2012
59239;"Aygo 1.0 12v VVT-i Dynamic";B;H5;2010;2012
59240;"Aygo 1.0 12v VVT-i Dynamic";B;A5;2010;2012
53240;"Aygo 1.0 12v VVT-i Aspiration Green";B;H5;2009;2012
53239;"Aygo 1.0 12v VVT-i Aspiration Green";B;A5;2009;2012
53239;"Aygo 1.0 12v VVT-i Aspiration Green";B;A5;2009;2012
56532;"Aygo 1.0 12v VVT-i Aspiration Red";B;H5;2010;2012
56533;"Aygo 1.0 12v VVT-i Aspiration Red";B;A5;2010;2012
51039;"Aygo 1.0 12v VVT-i Dynamic Blue";B;H5;2009;2010
51039;"Aygo 1.0 12v VVT-i Dynamic Blue";B;H5;2009;2010
51038;"Aygo 1.0 12v VVT-i Dynamic Blue";B;A5;2009;2010
