id;pikk_mudel;kytus;kaigukast;alates;kuni
33827;"Patrol GR 3.0 Di Turbo Comfort";D;H5;2004;2007
33829;"Patrol GR 3.0 Di Turbo Comfort Plus";D;H5;2004;2007
47011;"Patrol GR 3.0 Di Turbo XE";D;H5;2007;2010
47011;"Patrol GR 3.0 Di Turbo XE";D;H5;2007;2010
47012;"Patrol GR 3.0 Di Turbo XE Comfort";D;H5;2007;2010
33831;"Patrol GR 3.0 Di Turbo Luxury";D;H5;2004;2007
33830;"Patrol GR 3.0 Di Turbo Luxury";D;A4;2004;2007
33830;"Patrol GR 3.0 Di Turbo Luxury";D;A4;2004;2007
47014;"Patrol GR 3.0 Di Turbo SE";D;H5;2007;2010
47015;"Patrol GR 3.0 Di Turbo SE";D;A4;2007;2010
33835;"Patrol GR 3.0 Di Turbo Elegance";D;H5;2004;2007
33835;"Patrol GR 3.0 Di Turbo Elegance";D;H5;2004;2007
33834;"Patrol GR 3.0 Di Turbo Elegance";D;A4;2004;2007
47016;"Patrol GR 3.0 Di Turbo LE";D;H5;2007;2010
47017;"Patrol GR 3.0 Di Turbo LE";D;A4;2007;2010
47017;"Patrol GR 3.0 Di Turbo LE";D;A4;2007;2010
