id;pikk_mudel;kytus;kaigukast;alates;kuni
27341;"Almera 1.5 Visia";B;H5;2002;2006
41628;"Almera 1.5 Invitation";B;H5;2006;2007
27350;"Almera 1.5 Acenta";B;H5;2002;2006
27350;"Almera 1.5 Acenta";B;H5;2002;2006
31248;"Almera 1.5 Acenta S";B;H5;2004;2005
27365;"Almera 1.8 Visia";B;H5;2002;2004
27364;"Almera 1.8 Acenta";B;H5;2002;2006
27364;"Almera 1.8 Acenta";B;H5;2002;2006
27363;"Almera 1.8 Acenta";B;A4;2002;2006
31250;"Almera 1.8 Acenta S";B;H5;2004;2005
31249;"Almera 1.8 Acenta S";B;A4;2004;2005
31249;"Almera 1.8 Acenta S";B;A4;2004;2005
27379;"Almera 1.5 dCi Visia";D;H5;2002;2006
27378;"Almera 1.5 dCi Acenta";D;H5;2002;2006
31251;"Almera 1.5 dCi Acenta S";D;H5;2004;2005
31251;"Almera 1.5 dCi Acenta S";D;H5;2004;2005
27377;"Almera 2.2 DT Visia";D;H5;2002;2003
27376;"Almera 2.2 DT Acenta";D;H5;2002;2003
29030;"Almera 2.2 dCi 112pk Visia";D;H5;2003;2004
29030;"Almera 2.2 dCi 112pk Visia";D;H5;2003;2004
29029;"Almera 2.2 dCi 112pk Acenta";D;H5;2003;2006
31252;"Almera 2.2 dCi 112pk Acenta S";D;H5;2004;2005
