id;pikk_mudel;kytus;kaigukast;alates;kuni
27345;"Almera 1.5";B;H5;2002;2006
27347;"Almera 1.5 Visia";B;H5;2002;2006
41626;"Almera 1.5 Invitation";B;H5;2006;2007
41626;"Almera 1.5 Invitation";B;H5;2006;2007
27348;"Almera 1.5 Acenta";B;H5;2002;2006
31238;"Almera 1.5 Acenta S";B;H5;2004;2005
27351;"Almera 1.5 Tekna";B;H5;2002;2004
27351;"Almera 1.5 Tekna";B;H5;2002;2004
27355;"Almera 1.8 Visia";B;H5;2002;2004
27353;"Almera 1.8 Acenta";B;H5;2002;2006
27356;"Almera 1.8 Acenta";B;A4;2002;2006
27356;"Almera 1.8 Acenta";B;A4;2002;2006
31240;"Almera 1.8 Acenta S";B;H5;2004;2005
31239;"Almera 1.8 Acenta S";B;A4;2004;2005
27357;"Almera 1.8 Tekna";B;H5;2002;2005
27357;"Almera 1.8 Tekna";B;H5;2002;2005
27354;"Almera 1.8 Tekna";B;A4;2002;2004
27370;"Almera 1.5 dCi Visia";D;H5;2002;2006
27369;"Almera 1.5 dCi Acenta";D;H5;2002;2006
27369;"Almera 1.5 dCi Acenta";D;H5;2002;2006
31241;"Almera 1.5 dCi Acenta S";D;H5;2004;2005
27368;"Almera 2.2 DT Visia";D;H5;2002;2003
27367;"Almera 2.2 DT Acenta";D;H5;2002;2003
27367;"Almera 2.2 DT Acenta";D;H5;2002;2003
27366;"Almera 2.2 DT Tekna";D;H5;2002;2003
29025;"Almera 2.2 dCi 112pk Visia";D;H5;2003;2004
29024;"Almera 2.2 dCi 112pk Acenta";D;H5;2003;2006
29024;"Almera 2.2 dCi 112pk Acenta";D;H5;2003;2006
31242;"Almera 2.2 dCi 112pk Acenta S";D;H5;2004;2005
29023;"Almera 2.2 dCi 112pk Tekna";D;H5;2003;2004
29032;"Almera 2.2 dCi 136pk Acenta";D;H6;2003;2006
29032;"Almera 2.2 dCi 136pk Acenta";D;H6;2003;2006
29031;"Almera 2.2 dCi 136pk Tekna";D;H6;2003;2005
