id;pikk_mudel;kytus;kaigukast;alates;kuni
32706;"Corolla 1.4 16v VVT-i";B;H5;2004;2007
32710;"Corolla 1.4 16v VVT-i Linea Terra";B;H5;2004;2007
39820;"Corolla 1.4 16v VVT-i Anniversary";B;H5;2005;2007
39820;"Corolla 1.4 16v VVT-i Anniversary";B;H5;2005;2007
35012;"Corolla 1.4 16v VVT-i S-Line";B;H5;2005;2005
32709;"Corolla 1.4 16v VVT-i Linea Sol";B;H5;2004;2005
32708;"Corolla 1.4 16v VVT-i Executive";B;H5;2004;2005
32708;"Corolla 1.4 16v VVT-i Executive";B;H5;2004;2005
32714;"Corolla 1.6 16v VVT-i Linea Terra";B;H5;2004;2007
35013;"Corolla 1.6 16v VVT-i S-Line";B;H5;2005;2005
39822;"Corolla 1.6 16v VVT-i Anniversary";B;H5;2005;2007
39822;"Corolla 1.6 16v VVT-i Anniversary";B;H5;2005;2007
39821;"Corolla 1.6 16v VVT-i Anniversary";B;A4;2005;2007
39823;"Corolla 1.6 16v VVT-i Sport Anniversary";B;H5;2005;2007
32713;"Corolla 1.6 16v VVT-i Linea Sol";B;H5;2004;2005
32713;"Corolla 1.6 16v VVT-i Linea Sol";B;H5;2004;2005
32718;"Corolla 1.6 16v VVT-i Linea Sol";B;A4;2004;2005
32712;"Corolla 1.6 16v VVT-i Executive";B;H5;2004;2005
32719;"Corolla 1.6 16v VVT-i Executive";B;A4;2004;2005
32719;"Corolla 1.6 16v VVT-i Executive";B;A4;2004;2005
32711;"Corolla 1.8 16v VVTL-i T Sport";B;H6;2004;2005
35882;"Corolla 1.8 16v VVTL-i T Sport Compressor";B;H6;2005;2006
40655;"Corolla 1.8 16v VVTL-i T Sport Compressor";B;H6;2006;2007
40655;"Corolla 1.8 16v VVTL-i T Sport Compressor";B;H6;2006;2007
32717;"Corolla 1.4 D4-D Linea Terra";D;H5;2004;2007
34814;"Corolla 1.4 D4-D Linea Terra";D;A5;2004;2005
39825;"Corolla 1.4 D4-D Anniversary";D;H5;2005;2007
39825;"Corolla 1.4 D4-D Anniversary";D;H5;2005;2007
39824;"Corolla 1.4 D4-D Anniversary";D;A5;2005;2007
35014;"Corolla 1.4 D4-D S-Line";D;H5;2005;2005
39826;"Corolla 2.0 D4-D Anniversary";D;H5;2005;2007
39826;"Corolla 2.0 D4-D Anniversary";D;H5;2005;2007
39827;"Corolla 2.0 D4-D Sport Anniversary";D;H5;2005;2007
32716;"Corolla 2.0 D4-D Linea Sol";D;H5;2004;2005
32715;"Corolla 2.0 D4-D Executive";D;H5;2004;2005
32715;"Corolla 2.0 D4-D Executive";D;H5;2004;2005
