id;pikk_mudel;kytus;kaigukast;alates;kuni
74937;"500L Living TwinAir Turbo 105 Easy";B;H6;2013;heden
74939;"500L Living TwinAir Turbo 105 Lounge";B;H6;2013;heden
76329;"500L Living T-Jet 120 Lounge";B;H6;2014;heden
76329;"500L Living T-Jet 120 Lounge";B;H6;2014;heden
74941;"500L Living TwinAir CNG Easy";B;H6;2013;heden
74940;"500L Living TwinAir CNG Lounge";B;H6;2013;heden
74947;"500L Living 1.3 MultiJet 85 Easy";D;H5;2013;heden
74947;"500L Living 1.3 MultiJet 85 Easy";D;H5;2013;heden
74946;"500L Living 1.3 MultiJet 85 Easy";D;A5;2013;heden
74945;"500L Living 1.3 MultiJet 85 Lounge";D;H5;2013;heden
74944;"500L Living 1.3 MultiJet 85 Lounge";D;A5;2013;heden
74944;"500L Living 1.3 MultiJet 85 Lounge";D;A5;2013;heden
74943;"500L Living 1.6 MultiJet 105 Easy";D;H5;2013;heden
74942;"500L Living 1.6 MultiJet 105 Lounge";D;H5;2013;heden
76328;"500L Living 1.6 MultiJet 120 Lounge";D;H5;2014;heden
76328;"500L Living 1.6 MultiJet 120 Lounge";D;H5;2014;heden
