id;pikk_mudel;kytus;kaigukast;alates;kuni
54043;"Ceed 1.4 CVVT X-pect";B;H5;2009;2011
54045;"Ceed 1.4 CVVT X-tra";B;H5;2009;2011
55095;"Ceed 1.4 CVVT Se7en";B;H5;2009;2010
55095;"Ceed 1.4 CVVT Se7en";B;H5;2009;2010
55096;"Ceed 1.4 CVVT Se7en Business";B;H5;2009;2010
54046;"Ceed 1.4 CVVT X-ecutive";B;H5;2009;2011
63583;"Ceed 1.4 CVVT Comfort Pack";B;H5;2011;2012
63583;"Ceed 1.4 CVVT Comfort Pack";B;H5;2011;2012
63584;"Ceed 1.4 CVVT Navigator Plus Pack";B;H5;2011;2012
54047;"Ceed 1.6 CVVT X-tra";B;H5;2009;2011
60523;"Ceed 1.6 CVVT X-tra";B;H6;2011;2011
60523;"Ceed 1.6 CVVT X-tra";B;H6;2011;2011
54048;"Ceed 1.6 CVVT X-ecutive";B;H5;2009;2011
60524;"Ceed 1.6 CVVT X-ecutive";B;H6;2011;2011
54049;"Ceed 1.6 CVVT X-ecutive";B;A4;2009;2011
54049;"Ceed 1.6 CVVT X-ecutive";B;A4;2009;2011
54050;"Ceed 2.0 CVVT X-ecutive";B;H5;2009;2010
54051;"Ceed 2.0 CVVT X-ecutive";B;A4;2009;2010
63585;"Ceed 1.6 CVVT Super Pack";B;H6;2011;2012
63585;"Ceed 1.6 CVVT Super Pack";B;H6;2011;2012
63586;"Ceed 1.6 CVVT Super Pack";B;A4;2011;2012
54052;"Ceed 1.6 CRDi 90 X-pect";D;H6;2009;2011
54053;"Ceed 1.6 CRDi 90 X-tra";D;H6;2009;2011
54053;"Ceed 1.6 CRDi 90 X-tra";D;H6;2009;2011
54055;"Ceed 1.6 CRDi 90 X-ecutive";D;H6;2009;2011
54054;"Ceed 1.6 CRDi 115 X-tra";D;H6;2009;2011
63587;"Ceed 1.6 CRDi 115 Navigator Plus Pack";D;H6;2011;2012
63587;"Ceed 1.6 CRDi 115 Navigator Plus Pack";D;H6;2011;2012
54056;"Ceed 1.6 CRDi 115 X-ecutive";D;H6;2009;2011
54057;"Ceed 1.6 CRDi 115 X-ecutive";D;A4;2009;2011
63588;"Ceed 1.6 CRDi 128 Super Pack";D;H6;2011;2012
63588;"Ceed 1.6 CRDi 128 Super Pack";D;H6;2011;2012
63589;"Ceed 1.6 CRDi 128 Super Pack";D;A4;2011;2012
54058;"Ceed 2.0 CRDi X-ecutive";D;H6;2009;2010
