id;pikk_mudel;kytus;kaigukast;alates;kuni
64469;"Avensis Wagon 1.6 VVT-i Comfort";B;H6;2012;2013
64474;"Avensis Wagon 1.6 VVT-i Business";B;H6;2012;heden
64476;"Avensis Wagon 1.8 VVT-i Comfort";B;H6;2012;2013
64476;"Avensis Wagon 1.8 VVT-i Comfort";B;H6;2012;2013
64480;"Avensis Wagon 1.8 VVT-i Business";B;H6;2012;heden
64479;"Avensis Wagon 1.8 VVT-i Business";B;A1;2012;heden
64499;"Avensis Wagon 1.8 VVT-i Dynamic Business";B;H6;2012;heden
64499;"Avensis Wagon 1.8 VVT-i Dynamic Business";B;H6;2012;heden
64500;"Avensis Wagon 1.8 VVT-i Dynamic Business";B;A1;2012;heden
64484;"Avensis Wagon 2.0 VVT-i Dynamic Business";B;H6;2012;heden
64483;"Avensis Wagon 2.0 VVT-i Dynamic Business";B;A1;2012;heden
64483;"Avensis Wagon 2.0 VVT-i Dynamic Business";B;A1;2012;heden
64502;"Avensis Wagon 2.0 VVT-i Executive Business";B;H6;2012;heden
64501;"Avensis Wagon 2.0 VVT-i Executive Business";B;A1;2012;heden
64488;"Avensis Wagon 2.0 D-4D-F Comfort";D;H6;2012;2013
64488;"Avensis Wagon 2.0 D-4D-F Comfort";D;H6;2012;2013
64487;"Avensis Wagon 2.0 D-4D-F Business";D;H6;2012;heden
64503;"Avensis Wagon 2.0 D-4D-F Dynamic Business";D;H6;2012;heden
64504;"Avensis Wagon 2.0 D-4D-F Executive Business";D;H6;2012;heden
64504;"Avensis Wagon 2.0 D-4D-F Executive Business";D;H6;2012;heden
64489;"Avensis Wagon 2.2 D-4D-F Dynamic Business";D;H6;2012;2013
64505;"Avensis Wagon 2.2 D-4D-F Executive Business";D;H6;2012;2013
64498;"Avensis Wagon 2.2 D-CAT Dynamic Business";D;A6;2012;2013
64498;"Avensis Wagon 2.2 D-CAT Dynamic Business";D;A6;2012;2013
64506;"Avensis Wagon 2.2 D-CAT Executive Business";D;A6;2012;2013
64490;"Avensis Wagon 2.2 D-CAT 177 Dynamic Business";D;H6;2012;2013
64507;"Avensis Wagon 2.2 D-CAT 177 Executive Business";D;H6;2012;2013
64507;"Avensis Wagon 2.2 D-CAT 177 Executive Business";D;H6;2012;2013
