id;pikk_mudel;kytus;kaigukast;alates;kuni
22264;"Avensis Wagon 1.6 16v VVT-i Linea Terra E";B;H5;2000;2003
22265;"Avensis Wagon 1.6 16v VVT-i Linea Terra";B;H5;2000;2003
24798;"Avensis Wagon 1.6 16v VVT-i Linea Luna";B;H5;2001;2003
24798;"Avensis Wagon 1.6 16v VVT-i Linea Luna";B;H5;2001;2003
22266;"Avensis Wagon 1.8 16v VVT-i Linea Terra";B;H5;2000;2003
22267;"Avensis Wagon 1.8 16v VVT-i Linea Terra";B;A4;2000;2003
22268;"Avensis Wagon 1.8 16v VVT-i Linea Luna";B;H5;2001;2003
22268;"Avensis Wagon 1.8 16v VVT-i Linea Luna";B;H5;2001;2003
22269;"Avensis Wagon 1.8 16v VVT-i Linea Luna";B;A4;2001;2003
24800;"Avensis Wagon 1.8 16v VVT-i Linea Sol";B;H5;2000;2003
24799;"Avensis Wagon 1.8 16v VVT-i Linea Sol";B;A4;2000;2003
24799;"Avensis Wagon 1.8 16v VVT-i Linea Sol";B;A4;2000;2003
25671;"Avensis Wagon 1.8 16v VVT-i Executive";B;H5;2002;2003
25670;"Avensis Wagon 1.8 16v VVT-i Executive";B;A4;2002;2003
22270;"Avensis Wagon 2.0 16v VVT-i D4 Linea Sol";B;H5;2000;2003
22270;"Avensis Wagon 2.0 16v VVT-i D4 Linea Sol";B;H5;2000;2003
22271;"Avensis Wagon 2.0 16v VVT-i D4 Linea Sol";B;A4;2000;2003
25674;"Avensis Wagon 2.0 16v VVT-i D4 Executive";B;H5;2002;2003
25673;"Avensis Wagon 2.0 16v VVT-i D4 Executive";B;A4;2002;2003
25673;"Avensis Wagon 2.0 16v VVT-i D4 Executive";B;A4;2002;2003
22272;"Avensis Wagon 2.0 D4-D Linea Terra";D;H5;2000;2003
24801;"Avensis Wagon 2.0 D4-D Linea Luna";D;H5;2001;2003
22273;"Avensis Wagon 2.0 D4-D Linea Sol";D;H5;2000;2003
22273;"Avensis Wagon 2.0 D4-D Linea Sol";D;H5;2000;2003
25672;"Avensis Wagon 2.0 D4-D Executive";D;H5;2002;2003
