id;pikk_mudel;kytus;kaigukast;alates;kuni
41895;"159 Sportwagon 1.8 mpi Impression";B;H5;2006;2008
41896;"159 Sportwagon 1.8 mpi Progression";B;H5;2006;2008
47312;"159 Sportwagon 1.8 mpi Strada";B;H5;2007;2008
47312;"159 Sportwagon 1.8 mpi Strada";B;H5;2007;2008
43486;"159 Sportwagon 1.8 mpi Business";B;H5;2006;2008
48064;"159 Sportwagon 1.8 mpi Business Pro";B;H5;2008;2008
41897;"159 Sportwagon 1.8 mpi Distinctive";B;H5;2006;2008
41897;"159 Sportwagon 1.8 mpi Distinctive";B;H5;2006;2008
41531;"159 Sportwagon 1.9 JTS Impression";B;H6;2006;2007
41534;"159 Sportwagon 1.9 JTS Progression";B;H6;2006;2008
47313;"159 Sportwagon 1.9 JTS Strada";B;H6;2007;2008
47313;"159 Sportwagon 1.9 JTS Strada";B;H6;2007;2008
41533;"159 Sportwagon 1.9 JTS Distinctive";B;H6;2006;2008
41538;"159 Sportwagon 2.2 JTS Progression";B;H6;2006;2008
45073;"159 Sportwagon 2.2 JTS Progression";B;A6;2007;2008
45073;"159 Sportwagon 2.2 JTS Progression";B;A6;2007;2008
47314;"159 Sportwagon 2.2 JTS Strada";B;H6;2007;2008
47315;"159 Sportwagon 2.2 JTS Strada";B;A6;2007;2008
43487;"159 Sportwagon 2.2 JTS Business";B;H6;2006;2008
43487;"159 Sportwagon 2.2 JTS Business";B;H6;2006;2008
48065;"159 Sportwagon 2.2 JTS Business Pro";B;H6;2008;2008
41537;"159 Sportwagon 2.2 JTS Distinctive";B;H6;2006;2008
45074;"159 Sportwagon 2.2 JTS Distinctive";B;A6;2007;2008
45074;"159 Sportwagon 2.2 JTS Distinctive";B;A6;2007;2008
46021;"159 Sportwagon 2.2 JTS TI";B;H6;2007;2008
46022;"159 Sportwagon 2.2 JTS TI";B;A6;2007;2008
41536;"159 Sportwagon 3.2 JTS V6 Q4 Progression";B;H6;2006;2008
41536;"159 Sportwagon 3.2 JTS V6 Q4 Progression";B;H6;2006;2008
45075;"159 Sportwagon 3.2 JTS V6 Q4 Progression";B;A6;2007;2008
47316;"159 Sportwagon 3.2 JTS V6 Q4 Strada";B;H6;2007;2008
47317;"159 Sportwagon 3.2 JTS V6 Q4 Strada";B;A6;2007;2008
47317;"159 Sportwagon 3.2 JTS V6 Q4 Strada";B;A6;2007;2008
41535;"159 Sportwagon 3.2 JTS V6 Q4 Distinctive";B;H6;2006;2008
45076;"159 Sportwagon 3.2 JTS V6 Q4 Distinctive";B;A6;2007;2008
46023;"159 Sportwagon 3.2 JTS V6 Q4 TI";B;H6;2007;2008
46023;"159 Sportwagon 3.2 JTS V6 Q4 TI";B;H6;2007;2008
46024;"159 Sportwagon 3.2 JTS V6 Q4 TI";B;A6;2007;2008
41541;"159 Sportwagon 1.9 JTDm 8v Impression";D;H6;2006;2008
41540;"159 Sportwagon 1.9 JTDm 8v Progression";D;H6;2006;2008
41540;"159 Sportwagon 1.9 JTDm 8v Progression";D;H6;2006;2008
47318;"159 Sportwagon 1.9 JTDm 8v Strada";D;H6;2007;2008
43488;"159 Sportwagon 1.9 JTDm 8v Business";D;H6;2006;2008
48066;"159 Sportwagon 1.9 JTDm 8v Business Pro";D;H6;2008;2008
48066;"159 Sportwagon 1.9 JTDm 8v Business Pro";D;H6;2008;2008
41539;"159 Sportwagon 1.9 JTDm 8v Distinctive";D;H6;2006;2008
41544;"159 Sportwagon 1.9 JTDm 16v Impression";D;H6;2006;2008
41543;"159 Sportwagon 1.9 JTDm 16v Progression";D;H6;2006;2008
41543;"159 Sportwagon 1.9 JTDm 16v Progression";D;H6;2006;2008
43056;"159 Sportwagon 1.9 JTDm 16v Progression";D;A6;2006;2008
47319;"159 Sportwagon 1.9 JTDm 16v Strada";D;H6;2007;2008
47320;"159 Sportwagon 1.9 JTDm 16v Strada";D;A6;2007;2008
47320;"159 Sportwagon 1.9 JTDm 16v Strada";D;A6;2007;2008
43489;"159 Sportwagon 1.9 JTDm 16v Business";D;H6;2006;2008
43490;"159 Sportwagon 1.9 JTDm 16v Business";D;A6;2006;2008
48068;"159 Sportwagon 1.9 JTDm 16v Business Pro";D;H6;2008;2008
48068;"159 Sportwagon 1.9 JTDm 16v Business Pro";D;H6;2008;2008
