id;pikk_mudel;kytus;kaigukast;alates;kuni
57369;"Altea FreeTrack 1.4 TSI 2WD";B;H6;2010;2011
53676;"Altea FreeTrack 2.0 TSI 2WD";B;A6;2009;2010
53681;"Altea FreeTrack 2.0 TSI 4WD";B;A6;2009;2013
53681;"Altea FreeTrack 2.0 TSI 4WD";B;A6;2009;2013
57370;"Altea FreeTrack 1.6 TDI 2WD Ecomotive";D;H6;2010;2013
53680;"Altea FreeTrack 2.0 TDI 140pk 2WD";D;H6;2009;2010
53679;"Altea FreeTrack 2.0 TDI 140pk 4WD";D;H6;2009;2010
53679;"Altea FreeTrack 2.0 TDI 140pk 4WD";D;H6;2009;2010
53678;"Altea FreeTrack 2.0 TDI 170pk 4WD";D;H6;2009;2011
62862;"Altea FreeTrack 2.0 TDI 170pk 4WD";D;H6;2011;2013
