id;pikk_mudel;kytus;kaigukast;alates;kuni
52436;"Altea 1.4";B;H5;2009;2012
52438;"Altea 1.6 Reference";B;H5;2009;2009
54556;"Altea 1.6 Hattrick";B;H5;2009;2010
54556;"Altea 1.6 Hattrick";B;H5;2009;2010
55621;"Altea 1.6 Good Stuff";B;H5;2010;2010
52439;"Altea 1.6 Style";B;H5;2009;2009
52442;"Altea 1.6 Businessline";B;H5;2009;2009
52442;"Altea 1.6 Businessline";B;H5;2009;2009
52441;"Altea 1.6 Businessline High";B;H5;2009;2009
52440;"Altea 1.6 Sport";B;H5;2009;2009
57359;"Altea 1.2 TSI Reference";B;H6;2010;2011
57359;"Altea 1.2 TSI Reference";B;H6;2010;2011
57360;"Altea 1.2 TSI Good Stuff";B;H6;2010;2011
57361;"Altea 1.2 TSI Style";B;H6;2010;2011
57362;"Altea 1.2 TSI Businessline";B;H6;2010;2011
57362;"Altea 1.2 TSI Businessline";B;H6;2010;2011
57363;"Altea 1.2 TSI Businessline High";B;H6;2010;2011
55646;"Altea 1.2 TSI Ecomotive Reference";B;H6;2010;2012
63423;"Altea 1.2 TSI Ecomotive COPA";B;H6;2011;heden
63423;"Altea 1.2 TSI Ecomotive COPA";B;H6;2011;heden
55650;"Altea 1.2 TSI Ecomotive Good Stuff";B;H6;2010;2011
61542;"Altea 1.2 TSI Ecomotive COPA Business";B;H6;2011;2013
55647;"Altea 1.2 TSI Ecomotive Style";B;H6;2010;heden
55647;"Altea 1.2 TSI Ecomotive Style";B;H6;2010;heden
71896;"Altea 1.2 TSI Ecomotive Chill Out";B;H6;2013;heden
55648;"Altea 1.2 TSI Ecomotive Businessline";B;H6;2010;2011
55649;"Altea 1.2 TSI Ecomotive Businessline High";B;H6;2010;2011
55649;"Altea 1.2 TSI Ecomotive Businessline High";B;H6;2010;2011
52447;"Altea 1.4 TSI Reference";B;H6;2009;2011
61543;"Altea 1.4 TSI COPA Business";B;H6;2011;2012
52446;"Altea 1.4 TSI Style";B;H6;2009;2012
52446;"Altea 1.4 TSI Style";B;H6;2009;2012
52445;"Altea 1.4 TSI Businessline";B;H6;2009;2011
52444;"Altea 1.4 TSI Businessline High";B;H6;2009;2011
52443;"Altea 1.4 TSI Sport";B;H6;2009;2010
52443;"Altea 1.4 TSI Sport";B;H6;2009;2010
52456;"Altea 1.8 TSI Style";B;H6;2009;2011
52455;"Altea 1.8 TSI Style";B;A7;2009;2013
52454;"Altea 1.8 TSI Businessline";B;H6;2009;2011
52454;"Altea 1.8 TSI Businessline";B;H6;2009;2011
52453;"Altea 1.8 TSI Businessline";B;A7;2009;2011
52452;"Altea 1.8 TSI Businessline High";B;H6;2009;2011
52451;"Altea 1.8 TSI Businessline High";B;A7;2009;2011
52451;"Altea 1.8 TSI Businessline High";B;A7;2009;2011
52449;"Altea 1.8 TSI Sport";B;H6;2009;2010
52448;"Altea 1.8 TSI Sport";B;A7;2009;2010
54546;"Altea 1.6 TDI E-Ecomotive Reference";D;H5;2009;2012
54546;"Altea 1.6 TDI E-Ecomotive Reference";D;H5;2009;2012
69503;"Altea 1.6 TDI E-Ecomotive COPA";D;H5;2012;2013
55655;"Altea 1.6 TDI E-Ecomotive Good Stuff";D;H5;2010;2011
61544;"Altea 1.6 TDI E-Ecomotive COPA Business";D;H5;2011;2013
61544;"Altea 1.6 TDI E-Ecomotive COPA Business";D;H5;2011;2013
54547;"Altea 1.6 TDI E-Ecomotive Style";D;H5;2009;heden
71898;"Altea 1.6 TDI E-Ecomotive Business Line";D;H5;2013;heden
54548;"Altea 1.6 TDI E-Ecomotive Businessline";D;H5;2009;2011
54548;"Altea 1.6 TDI E-Ecomotive Businessline";D;H5;2009;2011
54549;"Altea 1.6 TDI E-Ecomotive Businessline High";D;H5;2009;2011
55651;"Altea 1.6 TDI Reference";D;A7;2010;2011
61545;"Altea 1.6 TDI COPA Business";D;A7;2011;2012
61545;"Altea 1.6 TDI COPA Business";D;A7;2011;2012
55652;"Altea 1.6 TDI Style";D;A7;2010;2012
55653;"Altea 1.6 TDI Businessline";D;A7;2010;2011
55654;"Altea 1.6 TDI Businessline High";D;A7;2010;2011
55654;"Altea 1.6 TDI Businessline High";D;A7;2010;2011
52457;"Altea 1.9 TDI Reference";D;H5;2009;2009
52450;"Altea 1.9 TDI Reference";D;A6;2009;2009
52459;"Altea 1.9 TDI Style";D;H5;2009;2009
52459;"Altea 1.9 TDI Style";D;H5;2009;2009
52458;"Altea 1.9 TDI Style";D;A6;2009;2009
52463;"Altea 1.9 TDI Businessline";D;H5;2009;2009
52462;"Altea 1.9 TDI Businessline";D;A6;2009;2009
52462;"Altea 1.9 TDI Businessline";D;A6;2009;2009
52461;"Altea 1.9 TDI Businessline High";D;H5;2009;2009
52460;"Altea 1.9 TDI Businessline High";D;A6;2009;2009
52464;"Altea 1.9 TDI Sport";D;A6;2009;2009
52464;"Altea 1.9 TDI Sport";D;A6;2009;2009
52466;"Altea 2.0 TDI 140pk Style";D;H6;2009;2011
52465;"Altea 2.0 TDI 140pk Style";D;A6;2009;2011
52468;"Altea 2.0 TDI 140pk Businessline";D;H6;2009;2011
52468;"Altea 2.0 TDI 140pk Businessline";D;H6;2009;2011
52467;"Altea 2.0 TDI 140pk Businessline";D;A6;2009;2011
52470;"Altea 2.0 TDI 140pk Businessline High";D;H6;2009;2011
52469;"Altea 2.0 TDI 140pk Businessline High";D;A6;2009;2011
52469;"Altea 2.0 TDI 140pk Businessline High";D;A6;2009;2011
52472;"Altea 2.0 TDI 140pk Sport";D;H6;2009;2010
52471;"Altea 2.0 TDI 140pk Sport";D;A6;2009;2010
61546;"Altea 2.0 TDI 140pk COPA Business";D;H6;2011;2013
61546;"Altea 2.0 TDI 140pk COPA Business";D;H6;2011;2013
71900;"Altea 2.0 TDI 140pk Chill Out";D;H6;2013;heden
62860;"Altea 2.0 TDI 140pk Style";D;H6;2011;2012
52474;"Altea 2.0 TDI 170pk Style";D;H6;2009;2010
52474;"Altea 2.0 TDI 170pk Style";D;H6;2009;2010
52475;"Altea 2.0 TDI 170pk Businessline";D;H6;2009;2010
52476;"Altea 2.0 TDI 170pk Businessline High";D;H6;2009;2010
52477;"Altea 2.0 TDI 170pk Sport";D;H6;2009;2010
52477;"Altea 2.0 TDI 170pk Sport";D;H6;2009;2010
