id;pikk_mudel;kytus;kaigukast;alates;kuni
43860;"Altea XL Stationwagon 1.4 16V";B;H5;2006;2009
43863;"Altea XL Stationwagon 1.6 Reference";B;H5;2006;2009
47143;"Altea XL Stationwagon 1.6 Clubstyle";B;H5;2007;2008
47143;"Altea XL Stationwagon 1.6 Clubstyle";B;H5;2007;2008
48572;"Altea XL Stationwagon 1.6 25 Edition";B;H5;2008;2008
49402;"Altea XL Stationwagon 1.6 Active Style";B;H5;2008;2009
43862;"Altea XL Stationwagon 1.6 Stylance";B;H5;2006;2009
43862;"Altea XL Stationwagon 1.6 Stylance";B;H5;2006;2009
43869;"Altea XL Stationwagon 1.6 Businessline";B;H5;2006;2008
48315;"Altea XL Stationwagon 1.6 Businessline High";B;H5;2008;2009
47145;"Altea XL Stationwagon 1.4 TSI Clubstyle";B;H6;2007;2008
47145;"Altea XL Stationwagon 1.4 TSI Clubstyle";B;H6;2007;2008
48573;"Altea XL Stationwagon 1.4 TSI 25 Edition";B;H6;2008;2008
49401;"Altea XL Stationwagon 1.4 TSI Active Style";B;H6;2008;2009
47146;"Altea XL Stationwagon 1.4 TSI Stylance";B;H6;2007;2009
47146;"Altea XL Stationwagon 1.4 TSI Stylance";B;H6;2007;2009
47147;"Altea XL Stationwagon 1.4 TSI Businessline";B;H6;2007;2008
48316;"Altea XL Stationwagon 1.4 TSI Businessline High";B;H6;2008;2009
44114;"Altea XL Stationwagon 1.8 TSI Stylance";B;H6;2006;2009
44114;"Altea XL Stationwagon 1.8 TSI Stylance";B;H6;2006;2009
44115;"Altea XL Stationwagon 1.8 TSI Businessline";B;H6;2006;2008
48317;"Altea XL Stationwagon 1.8 TSI Businessline High";B;H6;2008;2009
44116;"Altea XL Stationwagon 1.8 TSI Sport-up";B;H6;2006;2009
44116;"Altea XL Stationwagon 1.8 TSI Sport-up";B;H6;2006;2009
43864;"Altea XL Stationwagon 2.0 FSI Stylance";B;A6;2006;2009
43870;"Altea XL Stationwagon 2.0 FSI Businessline";B;A6;2006;2008
48318;"Altea XL Stationwagon 2.0 FSI Businessline High";B;A6;2008;2009
48318;"Altea XL Stationwagon 2.0 FSI Businessline High";B;A6;2008;2009
43866;"Altea XL Stationwagon 1.9 TDi Reference";D;H5;2006;2009
47144;"Altea XL Stationwagon 1.9 TDi Clubstyle";D;H5;2007;2008
48574;"Altea XL Stationwagon 1.9 TDi 25 Edition";D;H5;2008;2008
48574;"Altea XL Stationwagon 1.9 TDi 25 Edition";D;H5;2008;2008
49403;"Altea XL Stationwagon 1.9 TDi Active Style";D;H5;2008;2009
43865;"Altea XL Stationwagon 1.9 TDi Stylance";D;H5;2006;2009
45981;"Altea XL Stationwagon 1.9 TDi Stylance";D;A6;2007;2009
45981;"Altea XL Stationwagon 1.9 TDi Stylance";D;A6;2007;2009
43871;"Altea XL Stationwagon 1.9 TDi Businessline";D;H5;2006;2008
45982;"Altea XL Stationwagon 1.9 TDi Businessline";D;A6;2007;2008
48320;"Altea XL Stationwagon 1.9 TDi Businessline";D;H5;2008;2009
48320;"Altea XL Stationwagon 1.9 TDi Businessline";D;H5;2008;2009
48319;"Altea XL Stationwagon 1.9 TDi Businessline";D;A6;2008;2009
43868;"Altea XL Stationwagon 2.0 TDi Stylance";D;H6;2006;2009
43867;"Altea XL Stationwagon 2.0 TDi Stylance";D;A6;2006;2009
43867;"Altea XL Stationwagon 2.0 TDi Stylance";D;A6;2006;2009
43872;"Altea XL Stationwagon 2.0 TDi Businessline";D;H6;2006;2008
43873;"Altea XL Stationwagon 2.0 TDi Businessline";D;A6;2006;2008
48322;"Altea XL Stationwagon 2.0 TDi Businessline High";D;H6;2008;2009
48322;"Altea XL Stationwagon 2.0 TDi Businessline High";D;H6;2008;2009
48321;"Altea XL Stationwagon 2.0 TDi Businessline High";D;A6;2008;2009
44117;"Altea XL Stationwagon 2.0 TDi Sport-up";D;H6;2006;2009
44118;"Altea XL Stationwagon 2.0 TDi Sport-up";D;A6;2006;2009
44118;"Altea XL Stationwagon 2.0 TDi Sport-up";D;A6;2006;2009
44215;"Altea XL Stationwagon 2.0 TDi 170pk Stylance";D;H6;2007;2009
44246;"Altea XL Stationwagon 2.0 TDi 170pk Businessline";D;H6;2007;2008
48323;"Altea XL Stationwagon 2.0 TDi 170pk Bus. High";D;H6;2008;2009
48323;"Altea XL Stationwagon 2.0 TDi 170pk Bus. High";D;H6;2008;2009
44216;"Altea XL Stationwagon 2.0 TDi 170pk Sport-up";D;H6;2007;2009
