id;pikk_mudel;kytus;kaigukast;alates;kuni
18632;"V 230 Trend";B;H5;1999;2003
18633;"V 230 Trend";B;A4;1999;2003
18634;"V 230 Fashion";B;H5;1999;2003
18634;"V 230 Fashion";B;H5;1999;2003
18635;"V 230 Fashion";B;A4;1999;2003
18636;"V 230 Ambiente";B;H5;1999;2003
18637;"V 230 Ambiente";B;A4;1999;2003
18637;"V 230 Ambiente";B;A4;1999;2003
18638;"V 280 Trend";B;A4;1999;2002
18639;"V 280 Fashion";B;A4;1999;2002
18640;"V 280 Ambiente";B;A4;1999;2002
18640;"V 280 Ambiente";B;A4;1999;2002
18641;"V 200 CDI Trend";D;H5;1999;2003
18642;"V 200 CDI Trend";D;A4;1999;2003
18643;"V 200 CDI Fashion";D;H5;1999;2003
18643;"V 200 CDI Fashion";D;H5;1999;2003
18644;"V 200 CDI Fashion";D;A4;1999;2003
18645;"V 200 CDI Ambiente";D;H5;1999;2003
18646;"V 200 CDI Ambiente";D;A4;1999;2003
18646;"V 200 CDI Ambiente";D;A4;1999;2003
18647;"V 220 CDI Trend";D;H5;1999;2003
18648;"V 220 CDI Trend";D;A4;1999;2003
18649;"V 220 CDI Fashion";D;H5;1999;2003
18649;"V 220 CDI Fashion";D;H5;1999;2003
18650;"V 220 CDI Fashion";D;A4;1999;2003
18651;"V 220 CDI Ambiente";D;H5;1999;2003
18652;"V 220 CDI Ambiente";D;A4;1999;2003
18652;"V 220 CDI Ambiente";D;A4;1999;2003
