id;pikk_mudel;kytus;kaigukast;alates;kuni
12979;"V 230 Trend";B;H5;1996;1999
12980;"V 230 Trend";B;A4;1996;1999
12981;"V 230 Fashion";B;H5;1996;1999
12981;"V 230 Fashion";B;H5;1996;1999
12982;"V 230 Fashion";B;A4;1996;1999
12983;"V 230 Ambiente";B;H5;1996;1999
12984;"V 230 Ambiente";B;A4;1996;1999
12984;"V 230 Ambiente";B;A4;1996;1999
14812;"V 280 Trend";B;A4;1997;1999
14813;"V 280 Fashion";B;A4;1997;1999
14814;"V 280 Ambiente";B;A4;1997;1999
14814;"V 280 Ambiente";B;A4;1997;1999
12985;"V 230 Turbodiesel Trend";D;H5;1996;1999
12986;"V 230 Turbodiesel Trend";D;A4;1996;1999
12987;"V 230 Turbodiesel Fashion";D;H5;1996;1999
12987;"V 230 Turbodiesel Fashion";D;H5;1996;1999
12988;"V 230 Turbodiesel Fashion";D;A4;1996;1999
12989;"V 230 Turbodiesel Ambiente";D;H5;1996;1999
12990;"V 230 Turbodiesel Ambiente";D;A4;1996;1999
12990;"V 230 Turbodiesel Ambiente";D;A4;1996;1999
