id;pikk_mudel;kytus;kaigukast;alates;kuni
66719;"Scudo Combi KH1 2.0 MultiJet 128pk";D;H6;2012;heden
66722;"Scudo Panorama KH1 2.0 MultiJet 128pk Family";D;H6;2012;heden
66726;"Scudo Panorama KH1 2.0 MultiJet 128pk Executive";D;H6;2012;heden
66726;"Scudo Panorama KH1 2.0 MultiJet 128pk Executive";D;H6;2012;heden
66724;"Scudo Panorama KH1 2.0 MultiJet 163pk Family";D;H6;2012;heden
66727;"Scudo Panorama KH1 2.0 MultiJet 163pk Executive";D;H6;2012;heden
66721;"Scudo Combi LH1 2.0 MultiJet 128pk";D;H6;2012;heden
66721;"Scudo Combi LH1 2.0 MultiJet 128pk";D;H6;2012;heden
66723;"Scudo Panorama LH1 2.0 MultiJet 128pk Family";D;H6;2012;heden
66728;"Scudo Panorama LH1 2.0 MultiJet 128pk Executive";D;H6;2012;heden
66725;"Scudo Panorama LH1 2.0 MultiJet 163pk Family";D;H6;2012;heden
66725;"Scudo Panorama LH1 2.0 MultiJet 163pk Family";D;H6;2012;heden
66729;"Scudo Panorama LH1 2.0 MultiJet 163pk Executive";D;H6;2012;heden
