id;pikk_mudel;kytus;kaigukast;alates;kuni
34872;"Kalos 1.2 Ace";B;H5;2005;2005
34876;"Kalos 1.2 Pure";B;H5;2005;2008
34875;"Kalos 1.2 Spirit";B;H5;2005;2008
34875;"Kalos 1.2 Spirit";B;H5;2005;2008
34877;"Kalos 1.4 Spirit";B;H5;2005;2005
34878;"Kalos 1.4 Style";B;H5;2005;2005
39917;"Kalos 1.4 16V Spirit";B;H5;2005;2006
39917;"Kalos 1.4 16V Spirit";B;H5;2005;2006
39918;"Kalos 1.4 16V Style";B;H5;2005;2008
44241;"Kalos 1.4 16V Style";B;A4;2007;2008
34879;"Kalos 1.4 16V Class";B;H5;2005;2007
34879;"Kalos 1.4 16V Class";B;H5;2005;2007
34880;"Kalos 1.4 16V Class";B;A4;2005;2007
