id;pikk_mudel;kytus;kaigukast;alates;kuni
24678;"Polo 1.2 55pk";B;H5;2001;2005
24925;"Polo 1.2 12V 65pk";B;H5;2001;2005
28718;"Polo 1.2 12V 65pk Atlantic";B;H5;2003;2004
28718;"Polo 1.2 12V 65pk Atlantic";B;H5;2003;2004
31131;"Polo 1.2 12V 65pk Athene";B;H5;2004;2005
35113;"Polo 1.2 12V 65pk Turijn";B;H5;2005;2005
25257;"Polo 1.2 12V 65pk Sportline";B;H5;2002;2005
25257;"Polo 1.2 12V 65pk Sportline";B;H5;2002;2005
24712;"Polo 1.2 12V 65pk Comfortline";B;H5;2001;2005
24711;"Polo 1.2 12V 65pk Highline";B;H5;2001;2005
24683;"Polo 1.4 16V 75pk";B;H5;2001;2005
24683;"Polo 1.4 16V 75pk";B;H5;2001;2005
24685;"Polo 1.4 16V 75pk";B;A4;2001;2005
28722;"Polo 1.4 16V 75pk Atlantic";B;H5;2003;2004
28721;"Polo 1.4 16V 75pk Atlantic";B;A4;2003;2004
28721;"Polo 1.4 16V 75pk Atlantic";B;A4;2003;2004
31135;"Polo 1.4 16V 75pk Athene";B;H5;2004;2005
31134;"Polo 1.4 16V 75pk Athene";B;A4;2004;2005
35119;"Polo 1.4 16V 75pk Turijn";B;H5;2005;2005
35119;"Polo 1.4 16V 75pk Turijn";B;H5;2005;2005
35118;"Polo 1.4 16V 75pk Turijn";B;A4;2005;2005
25259;"Polo 1.4 16V 75pk Sportline";B;H5;2002;2005
25258;"Polo 1.4 16V 75pk Sportline";B;A4;2002;2005
25258;"Polo 1.4 16V 75pk Sportline";B;A4;2002;2005
24717;"Polo 1.4 16V 75pk Comfortline";B;H5;2001;2005
24716;"Polo 1.4 16V 75pk Comfortline";B;A4;2001;2005
24715;"Polo 1.4 16V 75pk Highline";B;H5;2001;2005
24715;"Polo 1.4 16V 75pk Highline";B;H5;2001;2005
24714;"Polo 1.4 16V 75pk Highline";B;A4;2001;2005
25256;"Polo 1.4 16V 100pk";B;H5;2002;2005
28724;"Polo 1.4 16V 100pk Atlantic";B;H5;2003;2004
28724;"Polo 1.4 16V 100pk Atlantic";B;H5;2003;2004
31137;"Polo 1.4 16V 100pk Athene";B;H5;2004;2005
25254;"Polo 1.4 16V 100pk Sportline";B;H5;2002;2005
25255;"Polo 1.4 16V 100pk Comfortline";B;H5;2002;2005
25255;"Polo 1.4 16V 100pk Comfortline";B;H5;2002;2005
25253;"Polo 1.4 16V 100pk Highline";B;H5;2002;2005
28740;"Polo 1.4 16V FSI";B;H5;2003;2005
28739;"Polo 1.4 16V FSI Atlantic";B;H5;2003;2004
28739;"Polo 1.4 16V FSI Atlantic";B;H5;2003;2004
31145;"Polo 1.4 16V FSI Athene";B;H5;2004;2005
28738;"Polo 1.4 16V FSI Sportline";B;H5;2003;2005
28737;"Polo 1.4 16V FSI Comfortline";B;H5;2003;2005
28737;"Polo 1.4 16V FSI Comfortline";B;H5;2003;2005
28736;"Polo 1.4 16V FSI Highline";B;H5;2003;2005
24687;"Polo 1.9 SDI";D;H5;2001;2005
28726;"Polo 1.9 SDI Atlantic";D;H5;2003;2004
28726;"Polo 1.9 SDI Atlantic";D;H5;2003;2004
31139;"Polo 1.9 SDI Athene";D;H5;2004;2005
35120;"Polo 1.9 SDI Turijn";D;H5;2005;2005
25260;"Polo 1.9 SDI Sportline";D;H5;2002;2005
25260;"Polo 1.9 SDI Sportline";D;H5;2002;2005
24721;"Polo 1.9 SDI Comfortline";D;H5;2001;2005
24690;"Polo 1.4 TDI";D;H5;2001;2005
28728;"Polo 1.4 TDI Atlantic";D;H5;2003;2004
28728;"Polo 1.4 TDI Atlantic";D;H5;2003;2004
31141;"Polo 1.4 TDI Athene";D;H5;2004;2005
35121;"Polo 1.4 TDI Turijn";D;H5;2005;2005
25261;"Polo 1.4 TDI Sportline";D;H5;2002;2005
25261;"Polo 1.4 TDI Sportline";D;H5;2002;2005
24724;"Polo 1.4 TDI Comfortline";D;H5;2001;2005
24723;"Polo 1.4 TDI Highline";D;H5;2001;2005
24692;"Polo 1.9 TDI";D;H5;2001;2005
24692;"Polo 1.9 TDI";D;H5;2001;2005
28730;"Polo 1.9 TDI Atlantic";D;H5;2003;2004
31143;"Polo 1.9 TDI Athene";D;H5;2004;2005
25262;"Polo 1.9 TDI Sportline";D;H5;2002;2005
25262;"Polo 1.9 TDI Sportline";D;H5;2002;2005
24727;"Polo 1.9 TDI Comfortline";D;H5;2001;2005
24726;"Polo 1.9 TDI Highline";D;H5;2001;2005
