id;pikk_mudel;kytus;kaigukast;alates;kuni
53243;"Polo 1.2 60pk Easyline";B;H5;2009;heden
53249;"Polo 1.2 70pk Trendline";B;H5;2009;2011
53255;"Polo 1.2 70pk Comfortline";B;H5;2009;2011
53255;"Polo 1.2 70pk Comfortline";B;H5;2009;2011
59994;"Polo 1.2 70pk BMT Trendline";B;H5;2011;2012
59995;"Polo 1.2 70pk BMT Comfortline";B;H5;2011;2012
53251;"Polo 1.4 Trendline";B;H5;2009;2011
53251;"Polo 1.4 Trendline";B;H5;2009;2011
53257;"Polo 1.4 Comfortline";B;H5;2009;2011
53266;"Polo 1.4 Comfortline";B;A7;2009;2011
53261;"Polo 1.4 Highline";B;H5;2009;2011
53261;"Polo 1.4 Highline";B;H5;2009;2011
53267;"Polo 1.4 Highline";B;A7;2009;2011
63929;"Polo 1.2 TSI 90pk BMT Trendline";B;H5;2012;heden
68010;"Polo 1.2 TSI 90pk BMT Trend Edition";B;H5;2012;2012
68010;"Polo 1.2 TSI 90pk BMT Trend Edition";B;H5;2012;2012
73152;"Polo 1.2 TSI 90pk BMT Edition";B;H5;2013;heden
63930;"Polo 1.2 TSI 90pk BMT Comfortline";B;H5;2012;heden
68011;"Polo 1.2 TSI 90pk BMT Comfort Edition";B;H5;2012;2013
68011;"Polo 1.2 TSI 90pk BMT Comfort Edition";B;H5;2012;2013
73154;"Polo 1.2 TSI 90pk BMT Edition Plus";B;H5;2013;heden
63931;"Polo 1.2 TSI 90pk BMT Highline";B;H5;2012;heden
69871;"Polo 1.2 TSI 90pk BMT High Edition";B;H5;2012;2013
69871;"Polo 1.2 TSI 90pk BMT High Edition";B;H5;2012;2013
73167;"Polo 1.2 TSI 90pk BMT R-Line";B;H5;2013;heden
63322;"Polo 1.2 TSI 90pk Trendline";B;H5;2011;2012
63320;"Polo 1.2 TSI 90pk Comfortline";B;H5;2011;2012
63320;"Polo 1.2 TSI 90pk Comfortline";B;H5;2011;2012
63927;"Polo 1.2 TSI 90pk Comfortline";B;A7;2012;2013
73156;"Polo 1.2 TSI 90pk Edition Plus";B;A7;2013;heden
63321;"Polo 1.2 TSI 90pk Highline";B;H5;2011;heden
63321;"Polo 1.2 TSI 90pk Highline";B;H5;2011;heden
63928;"Polo 1.2 TSI 90pk Highline";B;A7;2012;heden
73168;"Polo 1.2 TSI 90pk R-Line";B;H5;2013;heden
73169;"Polo 1.2 TSI 90pk R-Line";B;A7;2013;heden
73169;"Polo 1.2 TSI 90pk R-Line";B;A7;2013;heden
69872;"Polo 1.2 TSI 90pk High Edition";B;A7;2012;2013
68388;"Polo 1.2 TSI 105pk BMT Comfortline";B;H6;2012;heden
68389;"Polo 1.2 TSI 105pk BMT Comfortline";B;A7;2012;2012
68389;"Polo 1.2 TSI 105pk BMT Comfortline";B;A7;2012;2012
69866;"Polo 1.2 TSI 105pk BMT Comfort Edition";B;H6;2012;2013
68390;"Polo 1.2 TSI 105pk BMT Highline";B;H6;2012;heden
68391;"Polo 1.2 TSI 105pk BMT Highline";B;A7;2012;heden
68391;"Polo 1.2 TSI 105pk BMT Highline";B;A7;2012;heden
69873;"Polo 1.2 TSI 105pk BMT High Edition";B;H6;2012;2013
69874;"Polo 1.2 TSI 105pk BMT High Edition";B;A7;2012;2013
73170;"Polo 1.2 TSI 105pk BMT R-Line";B;H6;2013;heden
73170;"Polo 1.2 TSI 105pk BMT R-Line";B;H6;2013;heden
73171;"Polo 1.2 TSI 105pk BMT R-Line";B;A7;2013;heden
54626;"Polo 1.2 TSI 105pk Comfortline";B;H6;2010;2012
54627;"Polo 1.2 TSI 105pk Comfortline";B;A7;2010;2012
54627;"Polo 1.2 TSI 105pk Comfortline";B;A7;2010;2012
54628;"Polo 1.2 TSI 105pk Highline";B;H6;2010;heden
54629;"Polo 1.2 TSI 105pk Highline";B;A7;2010;heden
73172;"Polo 1.2 TSI 105pk R-Line";B;H6;2013;heden
73172;"Polo 1.2 TSI 105pk R-Line";B;H6;2013;heden
73173;"Polo 1.2 TSI 105pk R-Line";B;A7;2013;heden
69886;"Polo 1.4 TSI BlueGT";B;H6;2012;heden
69887;"Polo 1.4 TSI BlueGT";B;A7;2012;heden
69887;"Polo 1.4 TSI BlueGT";B;A7;2012;heden
57414;"Polo 1.4 TSI GTI";B;A7;2010;heden
55181;"Polo 1.2 TDI BlueMotion Trendline";D;H5;2010;heden
73158;"Polo 1.2 TDI BlueMotion";D;H5;2013;heden
73158;"Polo 1.2 TDI BlueMotion";D;H5;2013;heden
55182;"Polo 1.2 TDI BlueMotion Comfortline";D;H5;2010;heden
68012;"Polo 1.2 TDI BlueMotion Comfort Edition";D;H5;2012;2012
57416;"Polo 1.2 TDI 75pk Trendline";D;H5;2010;2012
57416;"Polo 1.2 TDI 75pk Trendline";D;H5;2010;2012
53253;"Polo 1.6 TDI 75pk Trendline";D;H5;2009;2010
53259;"Polo 1.6 TDI 75pk Comfortline";D;H5;2009;2010
53263;"Polo 1.6 TDI 75pk Highline";D;H5;2009;2010
53263;"Polo 1.6 TDI 75pk Highline";D;H5;2009;2010
53271;"Polo 1.6 TDI 90pk Trendline";D;H5;2009;2010
53272;"Polo 1.6 TDI 90pk Comfortline";D;H5;2009;2010
53276;"Polo 1.6 TDI 90pk Comfortline";D;A7;2009;2012
53276;"Polo 1.6 TDI 90pk Comfortline";D;A7;2009;2012
53273;"Polo 1.6 TDI 90pk Highline";D;H5;2009;2010
53277;"Polo 1.6 TDI 90pk Highline";D;A7;2009;heden
73176;"Polo 1.6 TDI 90pk R-Line";D;A7;2013;heden
73176;"Polo 1.6 TDI 90pk R-Line";D;A7;2013;heden
54633;"Polo 1.6 TDI 90pk BMT Trendline";D;H5;2010;2013
54634;"Polo 1.6 TDI 90pk BMT Comfortline";D;H5;2010;heden
54635;"Polo 1.6 TDI 90pk BMT Highline";D;H5;2010;heden
54635;"Polo 1.6 TDI 90pk BMT Highline";D;H5;2010;heden
73177;"Polo 1.6 TDI 90pk BMT R-Line";D;H5;2013;heden
53279;"Polo 1.6 TDI 105pk Highline";D;H5;2009;2012
