id;pikk_mudel;kytus;kaigukast;alates;kuni
41331;"CrossPolo 1.2 12V 65pk";B;H5;2006;2007
46867;"CrossPolo 1.2 12V 70pk";B;H5;2007;2009
41337;"CrossPolo 1.4 16V 75pk";B;H5;2006;2006
41337;"CrossPolo 1.4 16V 75pk";B;H5;2006;2006
41336;"CrossPolo 1.4 16V 75pk";B;A4;2006;2007
44683;"CrossPolo 1.4 16V 80pk";B;H5;2006;2009
46866;"CrossPolo 1.4 16V 80pk";B;A4;2007;2009
46866;"CrossPolo 1.4 16V 80pk";B;A4;2007;2009
41335;"CrossPolo 1.4 16V 100pk";B;H5;2006;2006
42766;"CrossPolo 1.6 16V";B;H5;2006;2009
42767;"CrossPolo 1.6 16V";B;A6;2006;2009
42767;"CrossPolo 1.6 16V";B;A6;2006;2009
41334;"CrossPolo 1.4 TDI 70pk";D;H5;2006;2009
41333;"CrossPolo 1.9 TDI 100pk";D;H5;2006;2009
