id;pikk_mudel;kytus;kaigukast;alates;kuni
60943;"Picanto 1.0 CVVT";B;H5;2011;2013
68467;"Picanto 1.0 CVVT R-Sport";B;H5;2012;2013
60948;"Picanto 1.0 CVVT Comfort Pack";B;H5;2011;2013
60948;"Picanto 1.0 CVVT Comfort Pack";B;H5;2011;2013
64338;"Picanto 1.0 CVVT Plus Pack";B;H5;2012;2013
69935;"Picanto 1.0 CVVT Design Edition";B;H5;2012;2013
64348;"Picanto 1.0 CVVT Super Pack";B;H5;2012;2013
64348;"Picanto 1.0 CVVT Super Pack";B;H5;2012;2013
60951;"Picanto 1.0 CVVT Exterior Pack";B;H5;2011;2012
60954;"Picanto 1.0 CVVT Style Pack";B;H5;2011;2012
60957;"Picanto 1.0 CVVT ISG";B;H5;2011;heden
60957;"Picanto 1.0 CVVT ISG";B;H5;2011;heden
60958;"Picanto 1.0 CVVT ISG Comfort Pack";B;H5;2011;heden
64340;"Picanto 1.0 CVVT ISG Plus Pack";B;H5;2012;heden
64349;"Picanto 1.0 CVVT ISG Super Pack";B;H5;2012;2014
64349;"Picanto 1.0 CVVT ISG Super Pack";B;H5;2012;2014
60959;"Picanto 1.0 CVVT ISG Exterior Pack";B;H5;2011;2012
60960;"Picanto 1.0 CVVT ISG Style Pack";B;H5;2011;2012
60946;"Picanto 1.2 CVVT";B;H5;2011;2012
60946;"Picanto 1.2 CVVT";B;H5;2011;2012
60947;"Picanto 1.2 CVVT";B;A4;2011;2014
68468;"Picanto 1.2 CVVT R-Sport";B;H5;2012;2012
68469;"Picanto 1.2 CVVT R-Sport";B;A4;2012;2013
68469;"Picanto 1.2 CVVT R-Sport";B;A4;2012;2013
60949;"Picanto 1.2 CVVT Comfort Pack";B;H5;2011;2012
60950;"Picanto 1.2 CVVT Comfort Pack";B;A4;2011;2014
64342;"Picanto 1.2 CVVT Plus Pack";B;H5;2012;2012
64342;"Picanto 1.2 CVVT Plus Pack";B;H5;2012;2012
64343;"Picanto 1.2 CVVT Plus Pack";B;A4;2012;2014
64350;"Picanto 1.2 CVVT Super Pack";B;H5;2012;2012
64351;"Picanto 1.2 CVVT Super Pack";B;A4;2012;2014
64351;"Picanto 1.2 CVVT Super Pack";B;A4;2012;2014
60952;"Picanto 1.2 CVVT Exterior Pack";B;H5;2011;2012
60953;"Picanto 1.2 CVVT Exterior Pack";B;A4;2011;2012
60955;"Picanto 1.2 CVVT Style Pack";B;H5;2011;2012
60955;"Picanto 1.2 CVVT Style Pack";B;H5;2011;2012
60956;"Picanto 1.2 CVVT Style Pack";B;A4;2011;2012
60961;"Picanto 1.2 CVVT ISG";B;H5;2011;2014
68470;"Picanto 1.2 CVVT ISG R-Sport";B;H5;2012;2013
68470;"Picanto 1.2 CVVT ISG R-Sport";B;H5;2012;2013
60962;"Picanto 1.2 CVVT ISG Comfort Pack";B;H5;2011;2014
64344;"Picanto 1.2 CVVT ISG Plus Pack";B;H5;2012;2014
64352;"Picanto 1.2 CVVT ISG Super Pack";B;H5;2012;2014
64352;"Picanto 1.2 CVVT ISG Super Pack";B;H5;2012;2014
60963;"Picanto 1.2 CVVT ISG Exterior Pack";B;H5;2011;2012
60964;"Picanto 1.2 CVVT ISG Style Pack";B;H5;2011;2012
