id;pikk_mudel;kytus;kaigukast;alates;kuni
44151;"Superb 2.0 Classic";B;H5;2006;2008
44153;"Superb 2.0 Comfort";B;H5;2006;2008
43500;"Superb 2.0 Business";B;H5;2006;2007
43500;"Superb 2.0 Business";B;H5;2006;2007
47664;"Superb 2.0 Attractive Business";B;H5;2007;2008
44155;"Superb 1.8 T Classic";B;H5;2006;2008
44154;"Superb 1.8 T Classic";B;A5;2006;2008
44154;"Superb 1.8 T Classic";B;A5;2006;2008
44157;"Superb 1.8 T Comfort";B;H5;2006;2008
44156;"Superb 1.8 T Comfort";B;A5;2006;2008
43501;"Superb 1.8 T Business";B;H5;2006;2007
43501;"Superb 1.8 T Business";B;H5;2006;2007
43502;"Superb 1.8 T Business";B;A5;2006;2007
47666;"Superb 1.8 T Attractive Business";B;H5;2007;2008
47665;"Superb 1.8 T Attractive Business";B;A5;2007;2008
47665;"Superb 1.8 T Attractive Business";B;A5;2007;2008
44159;"Superb 1.8 T Elegance";B;H5;2006;2008
44158;"Superb 1.8 T Elegance";B;A5;2006;2008
44528;"Superb 1.8 T L&amp;K";B;H5;2007;2008
44528;"Superb 1.8 T L&amp;K";B;H5;2007;2008
44527;"Superb 1.8 T L&amp;K";B;A5;2007;2008
44161;"Superb 2.8 V6 30V Comfort";B;H5;2006;2008
44160;"Superb 2.8 V6 30V Comfort";B;A5;2006;2008
44160;"Superb 2.8 V6 30V Comfort";B;A5;2006;2008
43503;"Superb 2.8 V6 30V Business";B;H5;2006;2007
43504;"Superb 2.8 V6 30V Business";B;A5;2006;2007
47668;"Superb 2.8 V6 30V Attractive Business";B;H5;2007;2008
47668;"Superb 2.8 V6 30V Attractive Business";B;H5;2007;2008
47667;"Superb 2.8 V6 30V Attractive Business";B;A5;2007;2008
44163;"Superb 2.8 V6 30V Elegance";B;H5;2006;2008
44162;"Superb 2.8 V6 30V Elegance";B;A5;2006;2008
44162;"Superb 2.8 V6 30V Elegance";B;A5;2006;2008
44530;"Superb 2.8 V6 30V L&amp;K";B;H5;2007;2008
44529;"Superb 2.8 V6 30V L&amp;K";B;A5;2007;2008
44165;"Superb 1.9 TDI 105pk Classic";D;H5;2006;2008
44165;"Superb 1.9 TDI 105pk Classic";D;H5;2006;2008
44164;"Superb 1.9 TDI 105pk Comfort";D;H5;2006;2008
43505;"Superb 1.9 TDI 105pk Business";D;H5;2006;2007
47670;"Superb 1.9 TDI 105pk Attractive Business";D;H5;2007;2008
47670;"Superb 1.9 TDI 105pk Attractive Business";D;H5;2007;2008
44167;"Superb 2.0 TDI 140pk Classic";D;H6;2006;2008
44166;"Superb 2.0 TDI 140pk Comfort";D;H6;2006;2008
43506;"Superb 2.0 TDI 140pk Business";D;H6;2006;2007
43506;"Superb 2.0 TDI 140pk Business";D;H6;2006;2007
47669;"Superb 2.0 TDI 140pk Attractive Business";D;H6;2007;2008
44168;"Superb 2.0 TDI 140pk Elegance";D;H6;2006;2008
44531;"Superb 2.0 TDI 140pk L&amp;K";D;H6;2007;2008
44531;"Superb 2.0 TDI 140pk L&amp;K";D;H6;2007;2008
44170;"Superb 2.5 V6 TDI 163pk Comfort";D;H6;2006;2008
44169;"Superb 2.5 V6 TDI 163pk Comfort";D;A5;2006;2008
43507;"Superb 2.5 V6 TDI 163pk Business";D;H6;2006;2007
43507;"Superb 2.5 V6 TDI 163pk Business";D;H6;2006;2007
43508;"Superb 2.5 V6 TDI 163pk Business";D;A5;2006;2007
47672;"Superb 2.5 V6 TDI 163pk Attractive Business";D;H6;2007;2008
47671;"Superb 2.5 V6 TDI 163pk Attractive Business";D;A5;2007;2008
47671;"Superb 2.5 V6 TDI 163pk Attractive Business";D;A5;2007;2008
44172;"Superb 2.5 V6 TDI 163pk Elegance";D;H6;2006;2008
44171;"Superb 2.5 V6 TDI 163pk Elegance";D;A5;2006;2008
44533;"Superb 2.5 V6 TDI 163pk L&amp;K";D;H6;2007;2008
44533;"Superb 2.5 V6 TDI 163pk L&amp;K";D;H6;2007;2008
44532;"Superb 2.5 V6 TDI 163pk L&amp;K";D;A5;2007;2008
