id;pikk_mudel;kytus;kaigukast;alates;kuni
73744;"Superb Combi 1.4 TSI Greentech Active";B;H6;2013;heden
73747;"Superb Combi 1.4 TSI Greentech Active Businessline";B;H6;2013;heden
73751;"Superb Combi 1.4 TSI Greentech Ambition";B;H6;2013;heden
73751;"Superb Combi 1.4 TSI Greentech Ambition";B;H6;2013;heden
73750;"Superb Combi 1.4 TSI Greentech Ambition Businessli";B;H6;2013;heden
75077;"Superb Combi 1.4 TSI Greentech Sprint Pro";B;H6;2013;heden
73771;"Superb Combi 1.8 TSI Active";B;H6;2013;heden
73771;"Superb Combi 1.8 TSI Active";B;H6;2013;heden
73770;"Superb Combi 1.8 TSI Active";B;A7;2013;heden
73769;"Superb Combi 1.8 TSI Active Businessline";B;H6;2013;heden
73768;"Superb Combi 1.8 TSI Active Businessline";B;A7;2013;heden
73768;"Superb Combi 1.8 TSI Active Businessline";B;A7;2013;heden
73775;"Superb Combi 1.8 TSI Ambition";B;H6;2013;heden
73774;"Superb Combi 1.8 TSI Ambition";B;A7;2013;heden
73773;"Superb Combi 1.8 TSI Ambition Businessline";B;H6;2013;heden
73773;"Superb Combi 1.8 TSI Ambition Businessline";B;H6;2013;heden
73772;"Superb Combi 1.8 TSI Ambition Businessline";B;A7;2013;heden
75078;"Superb Combi 1.8 TSI Sprint Pro";B;H6;2013;heden
75079;"Superb Combi 1.8 TSI Sprint Pro";B;A7;2013;heden
75079;"Superb Combi 1.8 TSI Sprint Pro";B;A7;2013;heden
73779;"Superb Combi 1.8 TSI Elegance";B;H6;2013;heden
73778;"Superb Combi 1.8 TSI Elegance";B;A7;2013;heden
73777;"Superb Combi 1.8 TSI Elegance Businessline";B;H6;2013;heden
73777;"Superb Combi 1.8 TSI Elegance Businessline";B;H6;2013;heden
73776;"Superb Combi 1.8 TSI Elegance Businessline";B;A7;2013;heden
73783;"Superb Combi 1.8 TSI 4x4 Ambition";B;H6;2013;heden
73782;"Superb Combi 1.8 TSI 4x4 Ambition Businessline";B;H6;2013;heden
73782;"Superb Combi 1.8 TSI 4x4 Ambition Businessline";B;H6;2013;heden
75080;"Superb Combi 1.8 TSI 4x4 Sprint Pro";B;H6;2013;heden
73781;"Superb Combi 1.8 TSI 4x4 Elegance";B;H6;2013;heden
73780;"Superb Combi 1.8 TSI 4x4 Elegance Businessline";B;H6;2013;heden
73780;"Superb Combi 1.8 TSI 4x4 Elegance Businessline";B;H6;2013;heden
73799;"Superb Combi 2.0 TSI Ambition";B;A6;2013;heden
73798;"Superb Combi 2.0 TSI Ambition Businessline";B;A6;2013;heden
75081;"Superb Combi 2.0 TSI Sprint Pro";B;A6;2013;heden
75081;"Superb Combi 2.0 TSI Sprint Pro";B;A6;2013;heden
73797;"Superb Combi 2.0 TSI Elegance";B;A6;2013;heden
73796;"Superb Combi 2.0 TSI Elegance Businessline";B;A6;2013;heden
73795;"Superb Combi 2.0 TSI Laurin &amp; Klement";B;A6;2013;heden
73795;"Superb Combi 2.0 TSI Laurin &amp; Klement";B;A6;2013;heden
73794;"Superb Combi 3.6 V6 FSI 4x4 Elegance";B;A6;2013;heden
73793;"Superb Combi 3.6 V6 FSI 4x4 Elegance Businessline";B;A6;2013;heden
73792;"Superb Combi 3.6 V6 FSI 4x4 Laurin &amp; Klement";B;A6;2013;heden
73792;"Superb Combi 3.6 V6 FSI 4x4 Laurin &amp; Klement";B;A6;2013;heden
73807;"Superb Combi 1.6 TDI Greenline Active";D;H6;2013;heden
73806;"Superb Combi 1.6 TDI Greenline Active Businessline";D;H6;2013;heden
73805;"Superb Combi 1.6 TDI Greenline Ambition";D;H6;2013;heden
73805;"Superb Combi 1.6 TDI Greenline Ambition";D;H6;2013;heden
73804;"Superb Combi 1.6 TDI Greenline Ambition Businessli";D;H6;2013;heden
75082;"Superb Combi 1.6 TDI Greenline Sprint Pro";D;H6;2013;heden
73815;"Superb Combi 2.0 TDI 140pk Greentech Active";D;H6;2013;heden
73815;"Superb Combi 2.0 TDI 140pk Greentech Active";D;H6;2013;heden
73814;"Superb Combi 2.0 TDI 140pk Greentech Active";D;A6;2013;heden
73813;"Superb Combi 2.0 TDI 140pk Greentech Active Busine";D;H6;2013;heden
73812;"Superb Combi 2.0 TDI 140pk Greentech Active Busine";D;A6;2013;heden
73812;"Superb Combi 2.0 TDI 140pk Greentech Active Busine";D;A6;2013;heden
73823;"Superb Combi 2.0 TDI 140pk Greentech Ambition";D;H6;2013;heden
73822;"Superb Combi 2.0 TDI 140pk Greentech Ambition";D;A6;2013;heden
73821;"Superb Combi 2.0 TDI 140pk Greentech Ambition Busi";D;H6;2013;heden
73821;"Superb Combi 2.0 TDI 140pk Greentech Ambition Busi";D;H6;2013;heden
73820;"Superb Combi 2.0 TDI 140pk Greentech Ambition Busi";D;A6;2013;heden
75083;"Superb Combi 2.0 TDI 140pk Greentech Sprint Pro";D;H6;2013;heden
75084;"Superb Combi 2.0 TDI 140pk Greentech Sprint Pro";D;A6;2013;heden
75084;"Superb Combi 2.0 TDI 140pk Greentech Sprint Pro";D;A6;2013;heden
73827;"Superb Combi 2.0 TDI 140pk Greentech Elegance";D;A6;2013;heden
73826;"Superb Combi 2.0 TDI 140pk Greentech Elegance Busi";D;A6;2013;heden
73835;"Superb Combi 2.0 TDI 140pk 4x4 Ambition";D;A6;2013;heden
73835;"Superb Combi 2.0 TDI 140pk 4x4 Ambition";D;A6;2013;heden
73834;"Superb Combi 2.0 TDI 140pk 4x4 Ambition Businessli";D;A6;2013;heden
75085;"Superb Combi 2.0 TDI 140pk 4x4 Sprint Pro";D;A6;2013;heden
73833;"Superb Combi 2.0 TDI 140pk 4x4 Elegance";D;A6;2013;heden
73833;"Superb Combi 2.0 TDI 140pk 4x4 Elegance";D;A6;2013;heden
73832;"Superb Combi 2.0 TDI 140pk 4x4 Elegance Businessli";D;A6;2013;heden
73853;"Superb Combi 2.0 TDI 170pk Ambition";D;H6;2013;heden
73852;"Superb Combi 2.0 TDI 170pk Ambition";D;A6;2013;heden
73852;"Superb Combi 2.0 TDI 170pk Ambition";D;A6;2013;heden
73851;"Superb Combi 2.0 TDI 170pk Ambition Businessline";D;H6;2013;heden
73850;"Superb Combi 2.0 TDI 170pk Ambition Businessline";D;A6;2013;heden
75086;"Superb Combi 2.0 TDI 170pk Sprint Pro";D;H6;2013;heden
75086;"Superb Combi 2.0 TDI 170pk Sprint Pro";D;H6;2013;heden
75087;"Superb Combi 2.0 TDI 170pk Sprint Pro";D;A6;2013;heden
73849;"Superb Combi 2.0 TDI 170pk Elegance";D;H6;2013;heden
73848;"Superb Combi 2.0 TDI 170pk Elegance";D;A6;2013;heden
73848;"Superb Combi 2.0 TDI 170pk Elegance";D;A6;2013;heden
73847;"Superb Combi 2.0 TDI 170pk Elegance Businessline";D;H6;2013;heden
73846;"Superb Combi 2.0 TDI 170pk Elegance Businessline";D;A6;2013;heden
73845;"Superb Combi 2.0 TDI 170pk Laurin &amp; Klement";D;A6;2013;heden
73845;"Superb Combi 2.0 TDI 170pk Laurin &amp; Klement";D;A6;2013;heden
73861;"Superb Combi 2.0 TDI 170pk 4x4 Ambition";D;A6;2013;2014
73860;"Superb Combi 2.0 TDI 170pk 4x4 Ambition Businessli";D;A6;2013;2014
75088;"Superb Combi 2.0 TDI 170pk 4x4 Sprint Pro";D;A6;2013;heden
75088;"Superb Combi 2.0 TDI 170pk 4x4 Sprint Pro";D;A6;2013;heden
73859;"Superb Combi 2.0 TDI 170pk 4x4 Elegance";D;A6;2013;2014
73858;"Superb Combi 2.0 TDI 170pk 4x4 Elegance Businessli";D;A6;2013;2014
