id;pikk_mudel;kytus;kaigukast;alates;kuni
44935;"GT 1.8 T.Spark 16V Impression";B;H5;2007;2008
44938;"GT 1.8 T.Spark 16V Progression";B;H5;2007;2010
44937;"GT 1.8 T.Spark 16V Distinctive";B;H5;2007;2010
44937;"GT 1.8 T.Spark 16V Distinctive";B;H5;2007;2010
45573;"GT 1.8 T.Spark 16V Imola";B;H5;2007;2009
44941;"GT 2.0 JTS 16V Progression";B;H5;2007;2010
57718;"GT 2.0 JTS 16V Sport";B;H5;2010;2011
57718;"GT 2.0 JTS 16V Sport";B;H5;2010;2011
44940;"GT 2.0 JTS 16V Distinctive";B;H5;2007;2010
45574;"GT 2.0 JTS 16V Imola";B;H5;2007;2009
44939;"GT 2.0 JTS 16V Selespeed Distinctive";B;A5;2007;2010
44939;"GT 2.0 JTS 16V Selespeed Distinctive";B;A5;2007;2010
45575;"GT 2.0 JTS 16V Selespeed Imola";B;A5;2007;2008
44942;"GT 3.2 V6 24V Distinctive";B;H6;2007;2007
44946;"GT 1.9 JTDm 16V Impression";D;H6;2007;2008
44946;"GT 1.9 JTDm 16V Impression";D;H6;2007;2008
44945;"GT 1.9 JTDm 16V Progression";D;H6;2007;2010
44944;"GT 1.9 JTDm 16V Distinctive";D;H6;2007;2010
45576;"GT 1.9 JTDm 16V Imola";D;H6;2007;2009
45576;"GT 1.9 JTDm 16V Imola";D;H6;2007;2009
44943;"GT 1.9 JTDm 16V Q2";D;H6;2007;2010
