id;pikk_mudel;kytus;kaigukast;alates;kuni
56360;"Duster 1.6 16V 4x2";B;H5;2010;2013
56363;"Duster 1.6 16V 4x2 Ambiance";B;H5;2010;2014
56364;"Duster 1.6 16V 4x2 Laureate";B;H5;2010;2014
56364;"Duster 1.6 16V 4x2 Laureate";B;H5;2010;2014
67538;"Duster 1.6 16V 4x2 Delsey";B;H5;2012;2012
61481;"Duster 1.6 16V 4x2 Aniversare";B;H5;2011;2012
69672;"Duster 1.6 16V 4x2 Prestige";B;H5;2012;2014
69672;"Duster 1.6 16V 4x2 Prestige";B;H5;2012;2014
63815;"Duster 1.6 16V 4x2 LPG Ambiance";B;H5;2011;2014
63816;"Duster 1.6 16V 4x2 LPG Laureate";B;H5;2011;2014
67539;"Duster 1.6 16V 4x2 LPG Delsey";B;H5;2012;2012
67539;"Duster 1.6 16V 4x2 LPG Delsey";B;H5;2012;2012
63817;"Duster 1.6 16V 4x2 LPG Aniversare";B;H5;2011;2012
69673;"Duster 1.6 16V 4x2 LPG Prestige";B;H5;2012;2014
56365;"Duster 1.6 16V 4x4 Ambiance";B;H6;2010;2011
56365;"Duster 1.6 16V 4x4 Ambiance";B;H6;2010;2011
56366;"Duster 1.6 16V 4x4 Laureate";B;H6;2010;2014
67540;"Duster 1.6 16V 4x4 Delsey";B;H6;2012;2012
61482;"Duster 1.6 16V 4x4 Aniversare";B;H6;2011;2012
61482;"Duster 1.6 16V 4x4 Aniversare";B;H6;2011;2012
69674;"Duster 1.6 16V 4x4 Prestige";B;H6;2012;2014
67533;"Duster dCi 90 4x2 Ambiance";D;H6;2012;2014
56367;"Duster dCi 110 4x2 Ambiance";D;H6;2010;2012
56367;"Duster dCi 110 4x2 Ambiance";D;H6;2010;2012
56368;"Duster dCi 110 4x2 Laureate";D;H6;2010;2012
61483;"Duster dCi 110 4x2 Aniversare";D;H6;2011;2012
56369;"Duster dCi 110 4x4 Ambiance";D;H6;2010;2011
56369;"Duster dCi 110 4x4 Ambiance";D;H6;2010;2011
56370;"Duster dCi 110 4x4 Laureate";D;H6;2010;2012
61484;"Duster dCi 110 4x4 Aniversare";D;H6;2011;2012
67534;"Duster dCi 110 4x2 Laureate";D;H6;2012;2014
67534;"Duster dCi 110 4x2 Laureate";D;H6;2012;2014
67541;"Duster dCi 110 4x2 Delsey";D;H6;2012;2012
67535;"Duster dCi 110 4x2 Aniversare";D;H6;2012;2012
69675;"Duster dCi 110 4x2 Prestige";D;H6;2012;2014
69675;"Duster dCi 110 4x2 Prestige";D;H6;2012;2014
67536;"Duster dCi 110 4x4 Laureate";D;H6;2012;2014
67542;"Duster dCi 110 4x4 Delsey";D;H6;2012;2012
67537;"Duster dCi 110 4x4 Aniversare";D;H6;2012;2012
67537;"Duster dCi 110 4x4 Aniversare";D;H6;2012;2012
69676;"Duster dCi 110 4x4 Prestige";D;H6;2012;2014
