id;pikk_mudel;kytus;kaigukast;alates;kuni
66730;"Master L1H1 T28 FWD 2.3 dCi 100 Generique";D;H6;2011;heden
66741;"Master L1H1 T28 FWD 2.3 dCi 100";D;H6;2011;heden
66742;"Master L1H1 T28 FWD 2.3 dCi 125";D;H6;2011;heden
66742;"Master L1H1 T28 FWD 2.3 dCi 125";D;H6;2011;heden
66743;"Master L1H1 T28 FWD 2.3 dCi 125";D;A6;2011;heden
66745;"Master L1H1 T28 FWD 2.3 dCi 150";D;H6;2011;heden
66744;"Master L1H1 T28 FWD 2.3 dCi 150";D;A6;2011;heden
66744;"Master L1H1 T28 FWD 2.3 dCi 150";D;A6;2011;heden
66750;"Master L1H1 T33 FWD 2.3 dCi 100";D;H6;2011;heden
66749;"Master L1H1 T33 FWD 2.3 dCi 125";D;H6;2011;heden
66748;"Master L1H1 T33 FWD 2.3 dCi 125";D;A6;2011;heden
66748;"Master L1H1 T33 FWD 2.3 dCi 125";D;A6;2011;heden
66747;"Master L1H1 T33 FWD 2.3 dCi 150";D;H6;2011;heden
66746;"Master L1H1 T33 FWD 2.3 dCi 150";D;A6;2011;heden
66755;"Master L1H1 T35 FWD 2.3 dCi 100";D;H6;2011;heden
66755;"Master L1H1 T35 FWD 2.3 dCi 100";D;H6;2011;heden
66754;"Master L1H1 T35 FWD 2.3 dCi 125";D;H6;2011;heden
66753;"Master L1H1 T35 FWD 2.3 dCi 125";D;A6;2011;heden
66752;"Master L1H1 T35 FWD 2.3 dCi 150";D;H6;2011;heden
66752;"Master L1H1 T35 FWD 2.3 dCi 150";D;H6;2011;heden
66751;"Master L1H1 T35 FWD 2.3 dCi 150";D;A6;2011;heden
66760;"Master L1H2 T28 FWD 2.3 dCi 100";D;H6;2011;heden
66759;"Master L1H2 T28 FWD 2.3 dCi 125";D;H6;2011;heden
66759;"Master L1H2 T28 FWD 2.3 dCi 125";D;H6;2011;heden
66758;"Master L1H2 T28 FWD 2.3 dCi 125";D;A6;2011;heden
66757;"Master L1H2 T28 FWD 2.3 dCi 150";D;H6;2011;heden
66756;"Master L1H2 T28 FWD 2.3 dCi 150";D;A6;2011;heden
66756;"Master L1H2 T28 FWD 2.3 dCi 150";D;A6;2011;heden
66765;"Master L1H2 T33 FWD 2.3 dCi 100";D;H6;2011;heden
66764;"Master L1H2 T33 FWD 2.3 dCi 125";D;H6;2011;heden
66763;"Master L1H2 T33 FWD 2.3 dCi 125";D;A6;2011;heden
66763;"Master L1H2 T33 FWD 2.3 dCi 125";D;A6;2011;heden
66762;"Master L1H2 T33 FWD 2.3 dCi 150";D;H6;2011;heden
66761;"Master L1H2 T33 FWD 2.3 dCi 150";D;A6;2011;heden
66770;"Master L1H2 T35 FWD 2.3 dCi 100";D;H6;2011;heden
