id;pikk_mudel;kytus;kaigukast;alates;kuni
27497;"Land Cruiser 4.0 V6 VVT-i LX";B;A4;2003;2004
27502;"Land Cruiser 4.0 V6 VVT-i VX";B;A4;2003;2004
27496;"Land Cruiser 3.0 D-4D LX";D;H5;2002;2004
27496;"Land Cruiser 3.0 D-4D LX";D;H5;2002;2004
27500;"Land Cruiser 3.0 D-4D LX";D;A4;2002;2004
27504;"Land Cruiser 3.0 D-4D VX";D;H5;2002;2004
27503;"Land Cruiser 3.0 D-4D VX";D;A4;2002;2004
27503;"Land Cruiser 3.0 D-4D VX";D;A4;2002;2004
33636;"Land Cruiser 3.0 D-4D LX";D;H5;2004;2006
33635;"Land Cruiser 3.0 D-4D LX";D;A5;2004;2006
33634;"Land Cruiser 3.0 D-4D VX";D;H5;2004;2006
33634;"Land Cruiser 3.0 D-4D VX";D;H5;2004;2006
33633;"Land Cruiser 3.0 D-4D VX";D;A5;2004;2006
43780;"Land Cruiser 3.0 D-4D LX";D;H6;2006;2010
43781;"Land Cruiser 3.0 D-4D VX";D;H6;2006;2010
43781;"Land Cruiser 3.0 D-4D VX";D;H6;2006;2010
43782;"Land Cruiser 3.0 D-4D VX";D;A5;2006;2010
