id;pikk_mudel;kytus;kaigukast;alates;kuni
27494;"Land Cruiser 4.0 V6 VVT-i LX";B;A4;2003;2004
27505;"Land Cruiser 4.0 V6 VVT-i VX";B;A4;2003;2004
33637;"Land Cruiser 4.0 V6 VVT-i SX";B;A5;2004;2006
33637;"Land Cruiser 4.0 V6 VVT-i SX";B;A5;2004;2006
27508;"Land Cruiser 4.0 V6 VVT-i Executive";B;A4;2003;2004
33638;"Land Cruiser 4.0 V6 VVT-i Executive";B;A5;2004;2010
27493;"Land Cruiser 3.0 D-4D LX";D;H5;2002;2004
27493;"Land Cruiser 3.0 D-4D LX";D;H5;2002;2004
27501;"Land Cruiser 3.0 D-4D LX";D;A4;2002;2004
27507;"Land Cruiser 3.0 D-4D VX";D;H5;2002;2004
27506;"Land Cruiser 3.0 D-4D VX";D;A4;2002;2004
27506;"Land Cruiser 3.0 D-4D VX";D;A4;2002;2004
27510;"Land Cruiser 3.0 D-4D Executive";D;H5;2002;2004
27509;"Land Cruiser 3.0 D-4D Executive";D;A4;2002;2004
33645;"Land Cruiser 3.0 D-4D LX";D;H5;2004;2006
33645;"Land Cruiser 3.0 D-4D LX";D;H5;2004;2006
33644;"Land Cruiser 3.0 D-4D LX";D;A5;2004;2006
33643;"Land Cruiser 3.0 D-4D VX";D;H5;2004;2006
33641;"Land Cruiser 3.0 D-4D SX";D;A5;2004;2006
33641;"Land Cruiser 3.0 D-4D SX";D;A5;2004;2006
33640;"Land Cruiser 3.0 D-4D Executive";D;H5;2004;2006
33639;"Land Cruiser 3.0 D-4D Executive";D;A5;2004;2006
43783;"Land Cruiser 3.0 D-4D VX";D;H6;2006;2010
43783;"Land Cruiser 3.0 D-4D VX";D;H6;2006;2010
43786;"Land Cruiser 3.0 D-4D VX";D;A5;2006;2010
43784;"Land Cruiser 3.0 D-4D SX";D;A5;2006;2010
47806;"Land Cruiser 3.0 D-4D SX Edition";D;A5;2008;2010
47806;"Land Cruiser 3.0 D-4D SX Edition";D;A5;2008;2010
43785;"Land Cruiser 3.0 D-4D Executive";D;A5;2006;2010
