id;pikk_mudel;kytus;kaigukast;alates;kuni
44150;"Kyron K 200 Xdi 2WD Direct";D;H5;2006;2007
37667;"Kyron M 200 Xdi 2WD";D;H5;2005;2007
37670;"Kyron M 200 Xdi 2WD";D;A4;2005;2007
37670;"Kyron M 200 Xdi 2WD";D;A4;2005;2007
37674;"Kyron M 200 Xdi 2WD s";D;H5;2005;2007
37673;"Kyron M 200 Xdi 2WD s";D;A4;2005;2007
37672;"Kyron M 200 Xdi 4WD";D;H5;2005;2007
37672;"Kyron M 200 Xdi 4WD";D;H5;2005;2007
37671;"Kyron M 200 Xdi 4WD";D;A4;2005;2007
37676;"Kyron M 200 Xdi 4WD s";D;H5;2005;2007
37675;"Kyron M 200 Xdi 4WD s";D;A4;2005;2007
37675;"Kyron M 200 Xdi 4WD s";D;A4;2005;2007
