id;pikk_mudel;kytus;kaigukast;alates;kuni
67079;"Movano L2H2 3300 2.3 CDTi 100";D;H6;2011;heden
67087;"Movano L2H2 3300 2.3 CDTi 125";D;H6;2011;heden
67086;"Movano L2H2 3300 2.3 CDTi 146";D;H6;2011;heden
67086;"Movano L2H2 3300 2.3 CDTi 146";D;H6;2011;heden
67085;"Movano L2H2 3500 2.3 CDTi 100";D;H6;2011;heden
67084;"Movano L2H2 3500 2.3 CDTi 125";D;H6;2011;heden
67083;"Movano L2H2 3500 2.3 CDTi 125";D;A6;2011;heden
67083;"Movano L2H2 3500 2.3 CDTi 125";D;A6;2011;heden
67082;"Movano L2H2 3500 2.3 CDTi 146";D;H6;2011;heden
67081;"Movano L2H2 3500 2.3 CDTi 146";D;A6;2011;heden
67114;"Movano L2H3 3300 2.3 CDTi 100";D;H6;2011;heden
67114;"Movano L2H3 3300 2.3 CDTi 100";D;H6;2011;heden
67113;"Movano L2H3 3300 2.3 CDTi 125";D;H6;2011;heden
67112;"Movano L2H3 3300 2.3 CDTi 146";D;H6;2011;heden
67111;"Movano L2H3 3500 2.3 CDTi 100";D;H6;2011;heden
67111;"Movano L2H3 3500 2.3 CDTi 100";D;H6;2011;heden
67110;"Movano L2H3 3500 2.3 CDTi 125";D;H6;2011;heden
67109;"Movano L2H3 3500 2.3 CDTi 125";D;A6;2011;heden
67108;"Movano L2H3 3500 2.3 CDTi 146";D;H6;2011;heden
67108;"Movano L2H3 3500 2.3 CDTi 146";D;H6;2011;heden
67107;"Movano L2H3 3500 2.3 CDTi 146";D;A6;2011;heden
67092;"Movano L3H2 3500 2.3 CDTi 100";D;H6;2011;heden
67091;"Movano L3H2 3500 2.3 CDTi 125";D;H6;2011;heden
67091;"Movano L3H2 3500 2.3 CDTi 125";D;H6;2011;heden
67090;"Movano L3H2 3500 2.3 CDTi 125";D;A6;2011;heden
67089;"Movano L3H2 3500 2.3 CDTi 146";D;H6;2011;heden
67088;"Movano L3H2 3500 2.3 CDTi 146";D;A6;2011;heden
67088;"Movano L3H2 3500 2.3 CDTi 146";D;A6;2011;heden
67119;"Movano L3H3 3500 2.3 CDTi 100";D;H6;2011;heden
67118;"Movano L3H3 3500 2.3 CDTi 125";D;H6;2011;heden
67117;"Movano L3H3 3500 2.3 CDTi 125";D;A6;2011;heden
67117;"Movano L3H3 3500 2.3 CDTi 125";D;A6;2011;heden
67116;"Movano L3H3 3500 2.3 CDTi 146";D;H6;2011;heden
67115;"Movano L3H3 3500 2.3 CDTi 146";D;A6;2011;heden
67102;"Movano L3H2 3500 RWD EL 2.3 CDTi 100";D;H6;2011;heden
67102;"Movano L3H2 3500 RWD EL 2.3 CDTi 100";D;H6;2011;heden
67101;"Movano L3H2 3500 RWD EL 2.3 CDTi 125";D;H6;2011;heden
67100;"Movano L3H2 3500 RWD EL 2.3 CDTi 125";D;A6;2011;2012
