id;pikk_mudel;kytus;kaigukast;alates;kuni
44973;"Wrangler Unlimited 3.8 Sport";B;H6;2007;2011
44975;"Wrangler Unlimited 3.8 Sport Plus";B;H6;2007;2008
44976;"Wrangler Unlimited 3.8 Sahara";B;A4;2007;2011
44976;"Wrangler Unlimited 3.8 Sahara";B;A4;2007;2011
44977;"Wrangler Unlimited 3.8 Rubicon";B;A4;2007;2011
60828;"Wrangler Unlimited 3.8 Sport";B;A4;2011;2012
60829;"Wrangler Unlimited 3.8 Sahara";B;A4;2011;2012
60829;"Wrangler Unlimited 3.8 Sahara";B;A4;2011;2012
60834;"Wrangler Unlimited 3.8 70th Anniversary";B;A4;2011;2012
60830;"Wrangler Unlimited 3.8 Rubicon";B;A4;2011;2012
68640;"Wrangler Unlimited 3.6 V6 Mountain";B;A5;2012;2013
68640;"Wrangler Unlimited 3.6 V6 Mountain";B;A5;2012;2013
64617;"Wrangler Unlimited 3.6 V6 Sahara";B;A5;2012;heden
71782;"Wrangler Unlimited 3.6 V6 MOAB";B;A5;2013;heden
64618;"Wrangler Unlimited 3.6 V6 Arctic";B;A5;2012;2013
64618;"Wrangler Unlimited 3.6 V6 Arctic";B;A5;2012;2013
64619;"Wrangler Unlimited 3.6 V6 Rubicon";B;A5;2012;2013
44978;"Wrangler Unlimited 2.8 CRD Sport";D;H6;2007;2011
44982;"Wrangler Unlimited 2.8 CRD Sport";D;A5;2007;2011
44982;"Wrangler Unlimited 2.8 CRD Sport";D;A5;2007;2011
44979;"Wrangler Unlimited 2.8 CRD Sport Plus";D;H6;2007;2008
44983;"Wrangler Unlimited 2.8 CRD Sport Plus";D;A5;2007;2008
44980;"Wrangler Unlimited 2.8 CRD Sahara";D;H6;2007;2011
44980;"Wrangler Unlimited 2.8 CRD Sahara";D;H6;2007;2011
44984;"Wrangler Unlimited 2.8 CRD Sahara";D;A5;2007;2011
44981;"Wrangler Unlimited 2.8 CRD Rubicon";D;H6;2007;2011
44985;"Wrangler Unlimited 2.8 CRD Rubicon";D;A5;2007;2011
44985;"Wrangler Unlimited 2.8 CRD Rubicon";D;A5;2007;2011
60819;"Wrangler Unlimited 2.8 CRD Sport";D;H6;2011;heden
60820;"Wrangler Unlimited 2.8 CRD Sport";D;A5;2011;heden
68638;"Wrangler Unlimited 2.8 CRD Mountain";D;H6;2012;2013
68638;"Wrangler Unlimited 2.8 CRD Mountain";D;H6;2012;2013
68639;"Wrangler Unlimited 2.8 CRD Mountain";D;A5;2012;2013
60821;"Wrangler Unlimited 2.8 CRD Sahara";D;H6;2011;heden
60822;"Wrangler Unlimited 2.8 CRD Sahara";D;A5;2011;heden
60822;"Wrangler Unlimited 2.8 CRD Sahara";D;A5;2011;heden
71780;"Wrangler Unlimited 2.8 CRD MOAB";D;H6;2013;heden
71781;"Wrangler Unlimited 2.8 CRD MOAB";D;A5;2013;heden
60835;"Wrangler Unlimited 2.8 CRD 70th Anniversary";D;H6;2011;2012
60835;"Wrangler Unlimited 2.8 CRD 70th Anniversary";D;H6;2011;2012
60836;"Wrangler Unlimited 2.8 CRD 70th Anniversary";D;A5;2011;2012
64620;"Wrangler Unlimited 2.8 CRD Arctic";D;H6;2012;2013
64621;"Wrangler Unlimited 2.8 CRD Arctic";D;A5;2012;2013
64621;"Wrangler Unlimited 2.8 CRD Arctic";D;A5;2012;2013
60823;"Wrangler Unlimited 2.8 CRD Rubicon";D;H6;2011;2013
60824;"Wrangler Unlimited 2.8 CRD Rubicon";D;A5;2011;heden
