id;pikk_mudel;kytus;kaigukast;alates;kuni
44959;"Wrangler 3.8 Sport";B;H6;2007;2011
44961;"Wrangler 3.8 High Sport";B;H6;2007;2008
55475;"Wrangler 3.8 Sahara";B;H6;2010;2010
55475;"Wrangler 3.8 Sahara";B;H6;2010;2010
44962;"Wrangler 3.8 Sahara";B;A4;2007;2011
44963;"Wrangler 3.8 Rubicon";B;A4;2007;2011
60825;"Wrangler 3.8 Sport";B;A4;2011;2012
60825;"Wrangler 3.8 Sport";B;A4;2011;2012
60826;"Wrangler 3.8 Sahara";B;A4;2011;2012
60831;"Wrangler 3.8 70th Anniversary";B;A4;2011;2012
60827;"Wrangler 3.8 Rubicon";B;A4;2011;2012
60827;"Wrangler 3.8 Rubicon";B;A4;2011;2012
69063;"Wrangler 3.6 V6 Mountain";B;A5;2012;2013
64613;"Wrangler 3.6 V6 Sahara";B;A5;2012;heden
64614;"Wrangler 3.6 V6 Rubicon";B;A5;2012;2013
64614;"Wrangler 3.6 V6 Rubicon";B;A5;2012;2013
44964;"Wrangler 2.8 CRD Sport";D;H6;2007;2011
44968;"Wrangler 2.8 CRD Sport";D;A5;2007;2011
44965;"Wrangler 2.8 CRD High Sport";D;H6;2007;2008
44965;"Wrangler 2.8 CRD High Sport";D;H6;2007;2008
44969;"Wrangler 2.8 CRD High Sport";D;A5;2007;2008
44966;"Wrangler 2.8 CRD Sahara";D;H6;2007;2011
44970;"Wrangler 2.8 CRD Sahara";D;A5;2007;2011
44970;"Wrangler 2.8 CRD Sahara";D;A5;2007;2011
44967;"Wrangler 2.8 CRD Rubicon";D;H6;2007;2011
44971;"Wrangler 2.8 CRD Rubicon";D;A5;2007;2011
60813;"Wrangler 2.8 CRD Sport";D;H6;2011;heden
60813;"Wrangler 2.8 CRD Sport";D;H6;2011;heden
60814;"Wrangler 2.8 CRD Sport";D;A5;2011;heden
68637;"Wrangler 2.8 CRD Mountain";D;H6;2012;2013
60815;"Wrangler 2.8 CRD Sahara";D;H6;2011;heden
60815;"Wrangler 2.8 CRD Sahara";D;H6;2011;heden
60816;"Wrangler 2.8 CRD Sahara";D;A5;2011;heden
71778;"Wrangler 2.8 CRD MOAB";D;H6;2013;heden
71779;"Wrangler 2.8 CRD MOAB";D;A5;2013;heden
71779;"Wrangler 2.8 CRD MOAB";D;A5;2013;heden
60832;"Wrangler 2.8 CRD 70th Anniversary";D;H6;2011;2012
60833;"Wrangler 2.8 CRD 70th Anniversary";D;A5;2011;2012
64615;"Wrangler 2.8 CRD Arctic";D;H6;2012;2012
64615;"Wrangler 2.8 CRD Arctic";D;H6;2012;2012
64616;"Wrangler 2.8 CRD Arctic";D;A5;2012;2012
60817;"Wrangler 2.8 CRD Rubicon";D;H6;2011;heden
60818;"Wrangler 2.8 CRD Rubicon";D;A5;2011;heden
60818;"Wrangler 2.8 CRD Rubicon";D;A5;2011;heden
