id;pikk_mudel;kytus;kaigukast;alates;kuni
11615;"Carisma 1.6i";B;H5;1995;1996
11616;"Carisma 1.6 GLi";B;H5;1995;1997
11617;"Carisma 1.6 GLi";B;A4;1995;1997
11617;"Carisma 1.6 GLi";B;A4;1995;1997
11618;"Carisma 1.6 GLXi";B;H5;1995;1997
11619;"Carisma 1.6 GLXi";B;A4;1995;1997
14829;"Carisma 1.6 GLi";B;H5;1997;1999
14829;"Carisma 1.6 GLi";B;H5;1997;1999
14830;"Carisma 1.6 GLi";B;A4;1997;1999
14831;"Carisma 1.6 GLXi";B;H5;1997;1999
14832;"Carisma 1.6 GLXi";B;A4;1997;1999
14832;"Carisma 1.6 GLXi";B;A4;1997;1999
11620;"Carisma 1.8 GLXi";B;H5;1995;1997
11621;"Carisma 1.8 GLXi";B;A4;1995;1997
11622;"Carisma 1.8 GLSi";B;H5;1995;1997
11622;"Carisma 1.8 GLSi";B;H5;1995;1997
11623;"Carisma 1.8 GLSi";B;A4;1995;1997
14833;"Carisma 1.8 GDI L";B;H5;1997;1999
14834;"Carisma 1.8 GDI L";B;A4;1997;1999
14834;"Carisma 1.8 GDI L";B;A4;1997;1999
14835;"Carisma 1.8 GDI LX";B;H5;1997;1999
14836;"Carisma 1.8 GDI LX";B;A4;1997;1999
14837;"Carisma 1.8 GDI LS";B;H5;1997;1999
14837;"Carisma 1.8 GDI LS";B;H5;1997;1999
14838;"Carisma 1.8 GDI LS";B;A4;1997;1999
13025;"Carisma 1.9 TD GL";D;H5;1996;1999
13026;"Carisma 1.9 TD GLX";D;H5;1996;1999
13026;"Carisma 1.9 TD GLX";D;H5;1996;1999
13027;"Carisma 1.9 TD GLS";D;H5;1996;1999
