id;pikk_mudel;kytus;kaigukast;alates;kuni
66066;"Amarok 2.0 TDI 122pk Easyline";D;H6;2011;2013
66065;"Amarok 2.0 TDI 122pk Trendline";D;H6;2011;2013
66064;"Amarok 2.0 TDI 122pk Highline";D;H6;2011;2013
66064;"Amarok 2.0 TDI 122pk Highline";D;H6;2011;2013
68699;"Amarok 2.0 TDI 122pk BMT Easyline";D;H6;2012;2013
68700;"Amarok 2.0 TDI 122pk BMT Trendline";D;H6;2012;2013
68701;"Amarok 2.0 TDI 122pk BMT Highline";D;H6;2012;2013
68701;"Amarok 2.0 TDI 122pk BMT Highline";D;H6;2012;2013
66069;"Amarok 2.0 TDI 122pk 4Motion Easyline";D;H6;2011;2013
66068;"Amarok 2.0 TDI 122pk 4Motion Trendline";D;H6;2011;2013
66067;"Amarok 2.0 TDI 122pk 4Motion Highline";D;H6;2011;2013
66067;"Amarok 2.0 TDI 122pk 4Motion Highline";D;H6;2011;2013
68702;"Amarok 2.0 TDI 122pk BMT 4Motion Easyline";D;H6;2012;2013
68703;"Amarok 2.0 TDI 122pk BMT 4Motion Trendline";D;H6;2012;2013
68704;"Amarok 2.0 TDI 122pk BMT 4Motion Highline";D;H6;2012;2013
68704;"Amarok 2.0 TDI 122pk BMT 4Motion Highline";D;H6;2012;2013
70859;"Amarok 2.0 TDI 140pk Easyline";D;H6;2013;heden
70860;"Amarok 2.0 TDI 140pk Trendline";D;H6;2013;heden
70861;"Amarok 2.0 TDI 140pk Highline";D;H6;2013;heden
70861;"Amarok 2.0 TDI 140pk Highline";D;H6;2013;heden
70862;"Amarok 2.0 TDI 140pk BMT Easyline";D;H6;2013;heden
70863;"Amarok 2.0 TDI 140pk BMT Trendline";D;H6;2013;heden
70864;"Amarok 2.0 TDI 140pk BMT Highline";D;H6;2013;heden
70864;"Amarok 2.0 TDI 140pk BMT Highline";D;H6;2013;heden
70865;"Amarok 2.0 TDI 140pk 4Motion Easyline";D;H6;2013;heden
70866;"Amarok 2.0 TDI 140pk 4Motion Trendline";D;H6;2013;heden
70867;"Amarok 2.0 TDI 140pk 4Motion Highline";D;H6;2013;heden
70867;"Amarok 2.0 TDI 140pk 4Motion Highline";D;H6;2013;heden
70868;"Amarok 2.0 TDI 140pk BMT 4Motion Easyline";D;H6;2013;heden
70869;"Amarok 2.0 TDI 140pk BMT 4Motion Trendline";D;H6;2013;heden
70870;"Amarok 2.0 TDI 140pk BMT 4Motion Highline";D;H6;2013;heden
70870;"Amarok 2.0 TDI 140pk BMT 4Motion Highline";D;H6;2013;heden
66072;"Amarok 2.0 TDI 163pk Easyline";D;H6;2011;2012
66071;"Amarok 2.0 TDI 163pk Trendline";D;H6;2011;2012
66070;"Amarok 2.0 TDI 163pk Highline";D;H6;2011;2012
66070;"Amarok 2.0 TDI 163pk Highline";D;H6;2011;2012
66078;"Amarok 2.0 TDI 163pk 4Motion Easyline";D;H6;2011;2012
66077;"Amarok 2.0 TDI 163pk 4Motion Trendline";D;H6;2011;2012
66076;"Amarok 2.0 TDI 163pk 4Motion Highline";D;H6;2011;2012
66076;"Amarok 2.0 TDI 163pk 4Motion Highline";D;H6;2011;2012
68705;"Amarok 2.0 TDI 180pk Easyline";D;H6;2012;heden
68706;"Amarok 2.0 TDI 180pk Trendline";D;H6;2012;heden
68707;"Amarok 2.0 TDI 180pk Highline";D;H6;2012;heden
68707;"Amarok 2.0 TDI 180pk Highline";D;H6;2012;heden
68711;"Amarok 2.0 TDI 180pk BMT Easyline";D;H6;2012;heden
68712;"Amarok 2.0 TDI 180pk BMT Trendline";D;H6;2012;heden
68713;"Amarok 2.0 TDI 180pk BMT Highline";D;H6;2012;heden
68713;"Amarok 2.0 TDI 180pk BMT Highline";D;H6;2012;heden
68708;"Amarok 2.0 TDI 180pk 4Motion Easyline";D;H6;2012;heden
68709;"Amarok 2.0 TDI 180pk 4Motion Trendline";D;H6;2012;heden
68710;"Amarok 2.0 TDI 180pk 4Motion Highline";D;H6;2012;heden
68710;"Amarok 2.0 TDI 180pk 4Motion Highline";D;H6;2012;heden
68714;"Amarok 2.0 TDI 180pk BMT 4Motion Easyline";D;H6;2012;heden
68715;"Amarok 2.0 TDI 180pk BMT 4Motion Trendline";D;H6;2012;heden
68716;"Amarok 2.0 TDI 180pk BMT 4Motion Highline";D;H6;2012;heden
68716;"Amarok 2.0 TDI 180pk BMT 4Motion Highline";D;H6;2012;heden
66081;"Amarok 2.0 TDI 180pk 4Motion Easyline";D;A8;2011;heden
66080;"Amarok 2.0 TDI 180pk 4Motion Trendline";D;A8;2011;heden
66079;"Amarok 2.0 TDI 180pk 4Motion Highline";D;A8;2011;heden
66079;"Amarok 2.0 TDI 180pk 4Motion Highline";D;A8;2011;heden
66084;"Amarok 2.0 TDI 180pk BMT 4Motion Easyline";D;A8;2011;heden
66083;"Amarok 2.0 TDI 180pk BMT 4Motion Trendline";D;A8;2011;heden
66082;"Amarok 2.0 TDI 180pk BMT 4Motion Highline";D;A8;2011;heden
66082;"Amarok 2.0 TDI 180pk BMT 4Motion Highline";D;A8;2011;heden
