id;pikk_mudel;kytus;kaigukast;alates;kuni
63890;"A1 Sportback 1.2 TFSI Attraction";B;H5;2012;heden
63892;"A1 Sportback 1.2 TFSI Attraction Pro Line";B;H5;2012;heden
71276;"A1 Sportback 1.2 TFSI Attraction Pro Line Business";B;H5;2012;heden
71276;"A1 Sportback 1.2 TFSI Attraction Pro Line Business";B;H5;2012;heden
63893;"A1 Sportback 1.2 TFSI Ambition";B;H5;2012;heden
63895;"A1 Sportback 1.2 TFSI Ambition Pro Line";B;H5;2012;heden
71277;"A1 Sportback 1.2 TFSI Ambition Pro Line Business";B;H5;2012;heden
71277;"A1 Sportback 1.2 TFSI Ambition Pro Line Business";B;H5;2012;heden
63894;"A1 Sportback 1.2 TFSI Pro Line S";B;H5;2012;heden
63903;"A1 Sportback 1.4 TFSI Attraction";B;H6;2012;heden
63902;"A1 Sportback 1.4 TFSI Attraction";B;A7;2012;heden
63902;"A1 Sportback 1.4 TFSI Attraction";B;A7;2012;heden
63901;"A1 Sportback 1.4 TFSI Attraction Pro Line";B;H6;2012;heden
63900;"A1 Sportback 1.4 TFSI Attraction Pro Line";B;A7;2012;heden
71278;"A1 Sportback 1.4 TFSI Attraction Pro Line Business";B;H6;2012;heden
71278;"A1 Sportback 1.4 TFSI Attraction Pro Line Business";B;H6;2012;heden
71279;"A1 Sportback 1.4 TFSI Attraction Pro Line Business";B;A7;2012;heden
63899;"A1 Sportback 1.4 TFSI Ambition";B;H6;2012;heden
63898;"A1 Sportback 1.4 TFSI Ambition";B;A7;2012;heden
63898;"A1 Sportback 1.4 TFSI Ambition";B;A7;2012;heden
63897;"A1 Sportback 1.4 TFSI Ambition Pro Line";B;H6;2012;heden
63896;"A1 Sportback 1.4 TFSI Ambition Pro Line";B;A7;2012;heden
71280;"A1 Sportback 1.4 TFSI Ambition Pro Line Business";B;H6;2012;heden
71280;"A1 Sportback 1.4 TFSI Ambition Pro Line Business";B;H6;2012;heden
71281;"A1 Sportback 1.4 TFSI Ambition Pro Line Business";B;A7;2012;heden
63904;"A1 Sportback 1.4 TFSI Pro Line S";B;H6;2012;heden
63905;"A1 Sportback 1.4 TFSI Pro Line S";B;A7;2012;heden
63905;"A1 Sportback 1.4 TFSI Pro Line S";B;A7;2012;heden
74805;"A1 Sportback 1.4 TFSI COD 109g Attraction";B;H6;2013;heden
74806;"A1 Sportback 1.4 TFSI COD 109g Attraction";B;A7;2013;heden
74807;"A1 Sportback 1.4 TFSI COD 109g Attraction Pro Line";B;H6;2013;heden
74807;"A1 Sportback 1.4 TFSI COD 109g Attraction Pro Line";B;H6;2013;heden
74808;"A1 Sportback 1.4 TFSI COD 109g Attraction Pro Line";B;A7;2013;heden
74809;"A1 Sportback 1.4 TFSI COD 109g Ambition";B;H6;2013;heden
74810;"A1 Sportback 1.4 TFSI COD 109g Ambition";B;A7;2013;heden
74810;"A1 Sportback 1.4 TFSI COD 109g Ambition";B;A7;2013;heden
74811;"A1 Sportback 1.4 TFSI COD 109g Ambition Pro Line";B;H6;2013;heden
74812;"A1 Sportback 1.4 TFSI COD 109g Ambition Pro Line";B;A7;2013;heden
74813;"A1 Sportback 1.4 TFSI COD 109g Pro Line S";B;H6;2013;heden
74813;"A1 Sportback 1.4 TFSI COD 109g Pro Line S";B;H6;2013;heden
74814;"A1 Sportback 1.4 TFSI COD 109g Pro Line S";B;A7;2013;heden
74795;"A1 Sportback 1.4 TFSI COD Attraction";B;H6;2013;heden
74796;"A1 Sportback 1.4 TFSI COD Attraction";B;A7;2013;heden
74796;"A1 Sportback 1.4 TFSI COD Attraction";B;A7;2013;heden
74797;"A1 Sportback 1.4 TFSI COD Attraction Pro Line";B;H6;2013;heden
74798;"A1 Sportback 1.4 TFSI COD Attraction Pro Line";B;A7;2013;heden
74799;"A1 Sportback 1.4 TFSI COD Ambition";B;H6;2013;heden
74799;"A1 Sportback 1.4 TFSI COD Ambition";B;H6;2013;heden
74800;"A1 Sportback 1.4 TFSI COD Ambition";B;A7;2013;heden
74801;"A1 Sportback 1.4 TFSI COD Ambition Pro Line";B;H6;2013;heden
74802;"A1 Sportback 1.4 TFSI COD Ambition Pro Line";B;A7;2013;heden
74802;"A1 Sportback 1.4 TFSI COD Ambition Pro Line";B;A7;2013;heden
74803;"A1 Sportback 1.4 TFSI COD Pro Line S";B;H6;2013;heden
74804;"A1 Sportback 1.4 TFSI COD Pro Line S";B;A7;2013;heden
63906;"A1 Sportback 1.4 TFSI 185pk Ambition";B;A7;2012;heden
63906;"A1 Sportback 1.4 TFSI 185pk Ambition";B;A7;2012;heden
71282;"A1 Sportback 1.4 TFSI 185pk Ambition Pro Line Busi";B;A7;2012;heden
63907;"A1 Sportback 1.4 TFSI 185pk Pro Line S";B;A7;2012;heden
63911;"A1 Sportback 1.6 TDI 90pk Attraction";D;H5;2012;heden
63911;"A1 Sportback 1.6 TDI 90pk Attraction";D;H5;2012;heden
63910;"A1 Sportback 1.6 TDI 90pk Attraction";D;A7;2012;heden
63909;"A1 Sportback 1.6 TDI 90pk Attraction Pro Line";D;H5;2012;heden
63908;"A1 Sportback 1.6 TDI 90pk Attraction Pro Line";D;A7;2012;heden
63908;"A1 Sportback 1.6 TDI 90pk Attraction Pro Line";D;A7;2012;heden
71283;"A1 Sportback 1.6 TDI 90pk Attraction Pro Line Busi";D;H5;2012;heden
71284;"A1 Sportback 1.6 TDI 90pk Attraction Pro Line Busi";D;A7;2012;heden
63917;"A1 Sportback 1.6 TDI 90pk Ambition";D;H5;2012;heden
63917;"A1 Sportback 1.6 TDI 90pk Ambition";D;H5;2012;heden
63916;"A1 Sportback 1.6 TDI 90pk Ambition";D;A7;2012;heden
63915;"A1 Sportback 1.6 TDI 90pk Ambition Pro Line";D;H5;2012;heden
63914;"A1 Sportback 1.6 TDI 90pk Ambition Pro Line";D;A7;2012;heden
63914;"A1 Sportback 1.6 TDI 90pk Ambition Pro Line";D;A7;2012;heden
71285;"A1 Sportback 1.6 TDI 90pk Ambition Pro Line Busine";D;H5;2012;heden
71286;"A1 Sportback 1.6 TDI 90pk Ambition Pro Line Busine";D;A7;2012;heden
63913;"A1 Sportback 1.6 TDI 90pk Pro Line S";D;H5;2012;heden
63913;"A1 Sportback 1.6 TDI 90pk Pro Line S";D;H5;2012;heden
63912;"A1 Sportback 1.6 TDI 90pk Pro Line S";D;A7;2012;heden
63919;"A1 Sportback 1.6 TDI 105pk Attraction";D;H5;2012;heden
63918;"A1 Sportback 1.6 TDI 105pk Attraction Pro Line";D;H5;2012;heden
63918;"A1 Sportback 1.6 TDI 105pk Attraction Pro Line";D;H5;2012;heden
71287;"A1 Sportback 1.6 TDI 105pk Attraction Pro Line Bus";D;H5;2012;heden
63922;"A1 Sportback 1.6 TDI 105pk Ambition";D;H5;2012;heden
63921;"A1 Sportback 1.6 TDI 105pk Ambition Pro Line";D;H5;2012;heden
63921;"A1 Sportback 1.6 TDI 105pk Ambition Pro Line";D;H5;2012;heden
71288;"A1 Sportback 1.6 TDI 105pk Ambition Pro Line Busin";D;H5;2012;heden
63920;"A1 Sportback 1.6 TDI 105pk Pro Line S";D;H5;2012;heden
70049;"A1 Sportback 2.0 TDI 143pk Ambition";D;H6;2012;heden
70049;"A1 Sportback 2.0 TDI 143pk Ambition";D;H6;2012;heden
70048;"A1 Sportback 2.0 TDI 143pk Ambition Pro Line";D;H6;2012;heden
71289;"A1 Sportback 2.0 TDI 143pk Ambition Pro Line Busin";D;H6;2012;heden
70047;"A1 Sportback 2.0 TDI 143pk Pro Line S";D;H6;2012;heden
70047;"A1 Sportback 2.0 TDI 143pk Pro Line S";D;H6;2012;heden
