id;pikk_mudel;kytus;kaigukast;alates;kuni
23697;"Scenic 1.4 16V";B;H5;2001;2003
23698;"Scenic 1.4 16V Authentique";B;H5;2001;2003
23699;"Scenic 1.4 16V Expression";B;H5;2001;2003
23699;"Scenic 1.4 16V Expression";B;H5;2001;2003
25540;"Scenic 1.4 16V Expression Sport";B;H5;2002;2003
25548;"Scenic 1.4 16V Sport Way";B;H5;2002;2003
23700;"Scenic 1.4 16V Dynamique";B;H5;2001;2003
23700;"Scenic 1.4 16V Dynamique";B;H5;2001;2003
23701;"Scenic 1.4 16V Privilege";B;H5;2001;2002
23702;"Scenic 1.6 16V";B;H5;2001;2003
23703;"Scenic 1.6 16V Authentique";B;H5;2001;2003
23703;"Scenic 1.6 16V Authentique";B;H5;2001;2003
23704;"Scenic 1.6 16V Expression";B;H5;2001;2003
23705;"Scenic 1.6 16V Expression";B;A4;2001;2003
25542;"Scenic 1.6 16V Expression Sport";B;H5;2002;2003
25542;"Scenic 1.6 16V Expression Sport";B;H5;2002;2003
25541;"Scenic 1.6 16V Expression Sport";B;A4;2002;2003
25550;"Scenic 1.6 16V Sport Way";B;H5;2002;2003
25549;"Scenic 1.6 16V Sport Way";B;A4;2002;2003
25549;"Scenic 1.6 16V Sport Way";B;A4;2002;2003
23706;"Scenic 1.6 16V Dynamique";B;H5;2001;2003
23707;"Scenic 1.6 16V Dynamique";B;A4;2001;2003
23708;"Scenic 1.6 16V Privilege";B;H5;2001;2002
23708;"Scenic 1.6 16V Privilege";B;H5;2001;2002
23709;"Scenic 1.6 16V Privilege";B;A4;2001;2002
25475;"Scenic 1.8 16V Expression";B;H5;2002;2003
25543;"Scenic 1.8 16V Expression Sport";B;H5;2002;2003
25543;"Scenic 1.8 16V Expression Sport";B;H5;2002;2003
25551;"Scenic 1.8 16V Sport Way";B;H5;2002;2003
25474;"Scenic 1.8 16V Dynamique";B;H5;2002;2003
25473;"Scenic 1.8 16V Privilege";B;H5;2002;2002
25473;"Scenic 1.8 16V Privilege";B;H5;2002;2002
25477;"Scenic 2.0 16V Expression";B;H5;2002;2003
25476;"Scenic 2.0 16V Expression";B;A4;2002;2003
25545;"Scenic 2.0 16V Expression Sport";B;H5;2002;2003
25545;"Scenic 2.0 16V Expression Sport";B;H5;2002;2003
25544;"Scenic 2.0 16V Expression Sport";B;A4;2002;2003
25553;"Scenic 2.0 16V Sport Way";B;H5;2002;2003
25552;"Scenic 2.0 16V Sport Way";B;A4;2002;2003
25552;"Scenic 2.0 16V Sport Way";B;A4;2002;2003
23710;"Scenic 2.0 16V Dynamique";B;H5;2001;2003
23711;"Scenic 2.0 16V Dynamique";B;A4;2001;2003
23712;"Scenic 2.0 16V Privilege";B;H5;2001;2002
23712;"Scenic 2.0 16V Privilege";B;H5;2001;2002
23713;"Scenic 2.0 16V Privilege";B;A4;2001;2002
23714;"Scenic 1.9 dTi 80pk";D;H5;2001;2003
23715;"Scenic 1.9 dTi 80pk Authentique";D;H5;2001;2003
23715;"Scenic 1.9 dTi 80pk Authentique";D;H5;2001;2003
23716;"Scenic 1.9 dTi 80pk Expression";D;H5;2001;2003
25546;"Scenic 1.9 dTi 80pk Expression Sport";D;H5;2002;2003
25554;"Scenic 1.9 dTi 80pk Sport Way";D;H5;2002;2003
25554;"Scenic 1.9 dTi 80pk Sport Way";D;H5;2002;2003
23717;"Scenic 1.9 dTi 80pk Dynamique";D;H5;2001;2003
23718;"Scenic 1.9 dTi 80pk Privilege";D;H5;2001;2002
23719;"Scenic 1.9 dCi Authentique";D;H5;2001;2003
23719;"Scenic 1.9 dCi Authentique";D;H5;2001;2003
23720;"Scenic 1.9 dCi Expression";D;H5;2001;2003
25547;"Scenic 1.9 dCi Expression Sport";D;H5;2002;2003
25555;"Scenic 1.9 dCi Sport Way";D;H5;2002;2003
25555;"Scenic 1.9 dCi Sport Way";D;H5;2002;2003
23721;"Scenic 1.9 dCi Dynamique";D;H5;2001;2003
23722;"Scenic 1.9 dCi Privilege";D;H5;2001;2002
