id;pikk_mudel;kytus;kaigukast;alates;kuni
43552;"Grand Scenic 1.6 16V Business Line";B;H6;2006;2009
43553;"Grand Scenic 1.6 16V Dynamique";B;H6;2006;2008
43554;"Grand Scenic 1.6 16V Tech Line";B;H6;2006;2009
43554;"Grand Scenic 1.6 16V Tech Line";B;H6;2006;2009
43092;"Grand Scenic 2.0 16V Business Line";B;H6;2006;2009
43133;"Grand Scenic 2.0 16V Business Line";B;A4;2006;2009
43132;"Grand Scenic 2.0 16V Dynamique";B;H6;2006;2008
43132;"Grand Scenic 2.0 16V Dynamique";B;H6;2006;2008
43131;"Grand Scenic 2.0 16V Dynamique";B;A4;2006;2008
43130;"Grand Scenic 2.0 16V Tech Line";B;H6;2006;2009
43129;"Grand Scenic 2.0 16V Tech Line";B;A4;2006;2009
43129;"Grand Scenic 2.0 16V Tech Line";B;A4;2006;2009
43128;"Grand Scenic 2.0 16V Privil&egrave;ge";B;H6;2006;2008
43127;"Grand Scenic 2.0 16V Privil&egrave;ge";B;A4;2006;2008
43135;"Grand Scenic 2.0 16V T 165 Dynamique";B;H6;2006;2008
43135;"Grand Scenic 2.0 16V T 165 Dynamique";B;H6;2006;2008
43134;"Grand Scenic 2.0 16V T 165 Tech Line";B;H6;2006;2009
43138;"Grand Scenic 1.5 dCi 105 Business Line";D;H6;2006;2009
43137;"Grand Scenic 1.5 dCi 105 Dynamique";D;H6;2006;2008
43137;"Grand Scenic 1.5 dCi 105 Dynamique";D;H6;2006;2008
43136;"Grand Scenic 1.5 dCi 105 Tech Line";D;H6;2006;2009
43148;"Grand Scenic 1.9 dCi 130 Business Line";D;H6;2006;2009
43147;"Grand Scenic 1.9 dCi 130 Business Line";D;A4;2006;2009
43147;"Grand Scenic 1.9 dCi 130 Business Line";D;A4;2006;2009
43146;"Grand Scenic 1.9 dCi 130 Dynamique";D;H6;2006;2008
43145;"Grand Scenic 1.9 dCi 130 Dynamique";D;A4;2006;2008
43144;"Grand Scenic 1.9 dCi 130 Tech Line";D;H6;2006;2009
43144;"Grand Scenic 1.9 dCi 130 Tech Line";D;H6;2006;2009
43143;"Grand Scenic 1.9 dCi 130 Tech Line";D;A4;2006;2009
43142;"Grand Scenic 1.9 dCi 130 Privil&egrave;ge";D;H6;2006;2008
43141;"Grand Scenic 1.9 dCi 130 Privil&egrave;ge";D;A4;2006;2008
43141;"Grand Scenic 1.9 dCi 130 Privil&egrave;ge";D;A4;2006;2008
43140;"Grand Scenic 2.0 dCi 150 Dynamique";D;H6;2006;2008
44686;"Grand Scenic 2.0 dCi 150 Dynamique";D;A6;2006;2008
43139;"Grand Scenic 2.0 dCi 150 Tech Line";D;H6;2006;2009
43139;"Grand Scenic 2.0 dCi 150 Tech Line";D;H6;2006;2009
44687;"Grand Scenic 2.0 dCi 150 Tech Line";D;A6;2006;2009
