id;pikk_mudel;kytus;kaigukast;alates;kuni
44316;"Cerato 1.6 LX";B;H5;2007;2007
45549;"Cerato 1.6 X-tra";B;H5;2007;2008
44317;"Cerato 2.0 CVVT EX";B;H5;2007;2007
44317;"Cerato 2.0 CVVT EX";B;H5;2007;2007
44318;"Cerato 2.0 CVVT EX";B;A4;2007;2007
45550;"Cerato 2.0 CVVT X-ecutive";B;H5;2007;2008
45551;"Cerato 2.0 CVVT X-ecutive";B;A4;2007;2008
45551;"Cerato 2.0 CVVT X-ecutive";B;A4;2007;2008
44320;"Cerato 1.6 CRDi VGT LX";D;H5;2007;2007
44319;"Cerato 1.6 CRDi VGT EX";D;H5;2007;2007
45552;"Cerato 1.6 CRDi VGT X-tra";D;H5;2007;2008
45552;"Cerato 1.6 CRDi VGT X-tra";D;H5;2007;2008
45553;"Cerato 1.6 CRDi VGT X-ecutive";D;H5;2007;2008
