id;pikk_mudel;kytus;kaigukast;alates;kuni
49418;"TT Roadster 1.8 TFSI";B;H6;2008;2010
49419;"TT Roadster 1.8 TFSI Pro Line";B;H6;2008;2010
55548;"TT Roadster 1.8 TFSI S Edition";B;H6;2010;2010
55548;"TT Roadster 1.8 TFSI S Edition";B;H6;2010;2010
44508;"TT Roadster 2.0 TFSI";B;H6;2007;2010
44512;"TT Roadster 2.0 TFSI";B;A6;2007;2010
44511;"TT Roadster 2.0 TFSI Pro Line";B;H6;2007;2010
44511;"TT Roadster 2.0 TFSI Pro Line";B;H6;2007;2010
44510;"TT Roadster 2.0 TFSI Pro Line";B;A6;2007;2010
55549;"TT Roadster 2.0 TFSI S Edition";B;H6;2010;2010
55550;"TT Roadster 2.0 TFSI S Edition";B;A6;2010;2010
55550;"TT Roadster 2.0 TFSI S Edition";B;A6;2010;2010
49422;"TT Roadster 2.0 TFSI quattro";B;A6;2008;2010
49423;"TT Roadster 2.0 TFSI quattro Pro Line";B;A6;2008;2010
55551;"TT Roadster 2.0 TFSI quattro S Edition";B;A6;2010;2010
55551;"TT Roadster 2.0 TFSI quattro S Edition";B;A6;2010;2010
44516;"TT Roadster 3.2 quattro";B;H6;2007;2010
44515;"TT Roadster 3.2 quattro";B;A6;2007;2010
44514;"TT Roadster 3.2 quattro Pro Line";B;H6;2007;2010
44514;"TT Roadster 3.2 quattro Pro Line";B;H6;2007;2010
44513;"TT Roadster 3.2 quattro Pro Line";B;A6;2007;2010
49008;"TTS Roadster 2.0 TFSI quattro";B;H6;2008;2010
49009;"TTS Roadster 2.0 TFSI quattro";B;A6;2008;2010
49009;"TTS Roadster 2.0 TFSI quattro";B;A6;2008;2010
49010;"TTS Roadster 2.0 TFSI quattro Pro Line";B;H6;2008;2010
49011;"TTS Roadster 2.0 TFSI quattro Pro Line";B;A6;2008;2010
52944;"TTRS Roadster 2.5 TFSI quattro";B;H6;2009;2010
52944;"TTRS Roadster 2.5 TFSI quattro";B;H6;2009;2010
54933;"TTRS Roadster 2.5 TFSI quattro Pro Line";B;H6;2009;2010
49133;"TT Roadster 2.0 TDI quattro";D;H6;2008;2010
49134;"TT Roadster 2.0 TDI quattro Pro Line";D;H6;2008;2010
49134;"TT Roadster 2.0 TDI quattro Pro Line";D;H6;2008;2010
