id;pikk_mudel;kytus;kaigukast;alates;kuni
75762;"QX70 3.7 V6 GT";B;A7;2013;heden
75764;"QX70 3.7 V6 GT Premium";B;A7;2013;heden
75765;"QX70 3.7 V6 S";B;A7;2013;heden
75765;"QX70 3.7 V6 S";B;A7;2013;heden
75766;"QX70 3.7 V6 S Premium";B;A7;2013;heden
75767;"QX70 5.0 V8 S Premium";B;A7;2013;heden
75768;"QX70 3.0d V6 GT";D;A7;2013;heden
75768;"QX70 3.0d V6 GT";D;A7;2013;heden
75769;"QX70 3.0d V6 GT Premium";D;A7;2013;heden
75770;"QX70 3.0d V6 S";D;A7;2013;heden
75771;"QX70 3.0d V6 S Premium";D;A7;2013;heden
75771;"QX70 3.0d V6 S Premium";D;A7;2013;heden
