id;pikk_mudel;kytus;kaigukast;alates;kuni
42378;"Terios 1.5 16V DVVT 2WD";B;H5;2006;2010
42385;"Terios 1.5 16V DVVT 2WD";B;A4;2006;2010
42381;"Terios 1.5 16V DVVT 2WD Explore";B;H5;2006;2010
42381;"Terios 1.5 16V DVVT 2WD Explore";B;H5;2006;2010
42386;"Terios 1.5 16V DVVT 2WD Explore";B;A4;2006;2010
42383;"Terios 1.5 16V DVVT 2WD Expedition";B;H5;2006;2010
42387;"Terios 1.5 16V DVVT 2WD Expedition";B;A4;2006;2010
42387;"Terios 1.5 16V DVVT 2WD Expedition";B;A4;2006;2010
42382;"Terios 1.5 16V DVVT 4WD Adventure";B;H5;2006;2010
42388;"Terios 1.5 16V DVVT 4WD Adventure";B;A4;2006;2010
42384;"Terios 1.5 16V DVVT 4WD Exclusive";B;H5;2006;2010
42384;"Terios 1.5 16V DVVT 4WD Exclusive";B;H5;2006;2010
42389;"Terios 1.5 16V DVVT 4WD Exclusive";B;A4;2006;2010
