id;pikk_mudel;kytus;kaigukast;alates;kuni
65822;"Vito Kort 110 CDI Economy";D;H6;2010;heden
65825;"Vito Kort 110 CDI Functional";D;H6;2010;heden
65828;"Vito Kort 110 CDI";D;H6;2010;heden
65828;"Vito Kort 110 CDI";D;H6;2010;heden
65826;"Vito Kort 113 CDI Functional";D;H6;2010;heden
65827;"Vito Kort 113 CDI";D;H6;2010;heden
65831;"Vito Kort 113 CDI";D;A5;2010;heden
65831;"Vito Kort 113 CDI";D;A5;2010;heden
65833;"Vito Kort 113 CDI 4x4";D;A5;2010;heden
65829;"Vito Kort 116 CDI";D;H6;2010;heden
65832;"Vito Kort 116 CDI";D;A5;2010;heden
65832;"Vito Kort 116 CDI";D;A5;2010;heden
65834;"Vito Kort 116 CDI 4x4";D;A5;2010;heden
65830;"Vito Kort 122 CDI";D;A5;2010;heden
65836;"Vito Lang 110 CDI Functional";D;H6;2010;heden
65836;"Vito Lang 110 CDI Functional";D;H6;2010;heden
65837;"Vito Lang 110 CDI";D;H6;2010;heden
65835;"Vito Lang 113 CDI Functional";D;H6;2010;heden
65838;"Vito Lang 113 CDI";D;H6;2010;heden
65838;"Vito Lang 113 CDI";D;H6;2010;heden
65839;"Vito Lang 113 CDI";D;A5;2010;heden
65840;"Vito Lang 113 CDI 4x4";D;A5;2010;heden
65844;"Vito Lang 116 CDI";D;H6;2010;heden
65844;"Vito Lang 116 CDI";D;H6;2010;heden
65843;"Vito Lang 116 CDI";D;A5;2010;heden
65842;"Vito Lang 116 CDI 4x4";D;A5;2010;heden
65841;"Vito Lang 122 CDI";D;A5;2010;heden
65841;"Vito Lang 122 CDI";D;A5;2010;heden
65846;"Vito Extra Lang 110 CDI Functional";D;H6;2010;heden
65845;"Vito Extra Lang 110 CDI";D;H6;2010;heden
65850;"Vito Extra Lang 113 CDI Functional";D;H6;2010;heden
65850;"Vito Extra Lang 113 CDI Functional";D;H6;2010;heden
65849;"Vito Extra Lang 113 CDI";D;H6;2010;heden
65848;"Vito Extra Lang 113 CDI";D;A5;2010;heden
65847;"Vito Extra Lang 113 CDI 4x4";D;A5;2010;heden
65847;"Vito Extra Lang 113 CDI 4x4";D;A5;2010;heden
65854;"Vito Extra Lang 116 CDI";D;H6;2010;heden
65853;"Vito Extra Lang 116 CDI";D;A5;2010;heden
65852;"Vito Extra Lang 116 CDI 4x4";D;A5;2010;heden
65852;"Vito Extra Lang 116 CDI 4x4";D;A5;2010;heden
65851;"Vito Extra Lang 122 CDI";D;A5;2010;heden
