id;pikk_mudel;kytus;kaigukast;alates;kuni
72139;"Verso 1.6 16v VVT-i Comfort";B;H6;2013;heden
72141;"Verso 1.6 16v VVT-i Aspiration";B;H6;2013;heden
72142;"Verso 1.6 16v VVT-i Business";B;H6;2013;heden
72142;"Verso 1.6 16v VVT-i Business";B;H6;2013;heden
72144;"Verso 1.8 16v VVT-i Aspiration";B;H6;2013;heden
72151;"Verso 1.8 16v VVT-i Aspiration 7P";B;H6;2013;heden
72143;"Verso 1.8 16v VVT-i Aspiration";B;A1;2013;heden
72143;"Verso 1.8 16v VVT-i Aspiration";B;A1;2013;heden
72152;"Verso 1.8 16v VVT-i Aspiration 7P";B;A1;2013;heden
72146;"Verso 1.8 16v VVT-i Business";B;H6;2013;heden
72153;"Verso 1.8 16v VVT-i Business 7P";B;H6;2013;heden
72153;"Verso 1.8 16v VVT-i Business 7P";B;H6;2013;heden
72145;"Verso 1.8 16v VVT-i Business";B;A1;2013;heden
72154;"Verso 1.8 16v VVT-i Business 7P";B;A1;2013;heden
76119;"Verso 1.8 16v VVT-i Dynamic Business";B;H6;2014;heden
76119;"Verso 1.8 16v VVT-i Dynamic Business";B;H6;2014;heden
76120;"Verso 1.8 16v VVT-i Dynamic Business 7P";B;H6;2014;heden
76121;"Verso 1.8 16v VVT-i Dynamic Business";B;A1;2014;heden
76122;"Verso 1.8 16v VVT-i Dynamic Business 7P";B;A1;2014;heden
76122;"Verso 1.8 16v VVT-i Dynamic Business 7P";B;A1;2014;heden
76125;"Verso 1.6 D-4D-F Comfort";D;H6;2014;heden
76126;"Verso 1.6 D-4D-F Aspiration";D;H6;2014;heden
76127;"Verso 1.6 D-4D-F Aspiration 7P";D;H6;2014;heden
76127;"Verso 1.6 D-4D-F Aspiration 7P";D;H6;2014;heden
76128;"Verso 1.6 D-4D-F Business";D;H6;2014;heden
76129;"Verso 1.6 D-4D-F Business 7P";D;H6;2014;heden
72147;"Verso 2.0 D-4D-F Comfort";D;H6;2013;2014
72147;"Verso 2.0 D-4D-F Comfort";D;H6;2013;2014
72148;"Verso 2.0 D-4D-F Aspiration";D;H6;2013;heden
72155;"Verso 2.0 D-4D-F Aspiration 7P";D;H6;2013;heden
72149;"Verso 2.0 D-4D-F Business";D;H6;2013;heden
72149;"Verso 2.0 D-4D-F Business";D;H6;2013;heden
72156;"Verso 2.0 D-4D-F Business 7P";D;H6;2013;heden
76123;"Verso 2.0 D-4D-F Dynamic Business";D;H6;2014;heden
76124;"Verso 2.0 D-4D-F Dynamic Business 7P";D;H6;2014;heden
76124;"Verso 2.0 D-4D-F Dynamic Business 7P";D;H6;2014;heden
