id;pikk_mudel;kytus;kaigukast;alates;kuni
23633;"Clio 1.2 Authentique";B;H5;2001;2003
23634;"Clio 1.2 Expression";B;H5;2001;2003
23635;"Clio 1.2 16V Authentique";B;H5;2001;2003
23635;"Clio 1.2 16V Authentique";B;H5;2001;2003
25055;"Clio 1.2 16V Authentique";B;A5;2002;2003
23636;"Clio 1.2 16V Expression";B;H5;2001;2003
25056;"Clio 1.2 16V Expression";B;A5;2002;2003
25056;"Clio 1.2 16V Expression";B;A5;2002;2003
23637;"Clio 1.2 16V Dynamique";B;H5;2001;2003
27743;"Clio 1.2 16V Billabong";B;H5;2003;2003
27742;"Clio 1.2 16V Billabong";B;A5;2003;2003
27742;"Clio 1.2 16V Billabong";B;A5;2003;2003
23638;"Clio 1.4 16V Expression";B;H5;2001;2003
23639;"Clio 1.4 16V Expression";B;A4;2001;2003
23642;"Clio 1.4 16V Dynamique";B;H5;2001;2003
23642;"Clio 1.4 16V Dynamique";B;H5;2001;2003
27744;"Clio 1.4 16V Billabong";B;H5;2003;2003
23640;"Clio 1.4 16V Privilege";B;H5;2001;2003
23641;"Clio 1.4 16V Privilege";B;A4;2001;2003
23641;"Clio 1.4 16V Privilege";B;A4;2001;2003
23643;"Clio 1.6 16V Privilege";B;H5;2001;2003
23644;"Clio 1.6 16V Privilege";B;A4;2002;2003
23645;"Clio 1.6 16V Dynamique";B;H5;2001;2003
23645;"Clio 1.6 16V Dynamique";B;H5;2001;2003
23646;"Clio 1.6 16V Initiale";B;H5;2002;2003
23647;"Clio 1.6 16V Initiale";B;A4;2002;2003
23648;"Clio Sport 2.0 16V";B;H5;2001;2003
23648;"Clio Sport 2.0 16V";B;H5;2001;2003
23649;"Clio Sport V6";B;H6;2001;2003
23650;"Clio 1.5 dCi 65pk Authentique";D;H5;2001;2003
23651;"Clio 1.5 dCi 65pk Expression";D;H5;2001;2003
23651;"Clio 1.5 dCi 65pk Expression";D;H5;2001;2003
23652;"Clio 1.5 dCi 65pk Dynamique";D;H5;2001;2003
27745;"Clio 1.5 dCi 65pk Billabong";D;H5;2003;2003
25050;"Clio 1.5 dCi 80pk Expression";D;H5;2002;2003
25050;"Clio 1.5 dCi 80pk Expression";D;H5;2002;2003
25049;"Clio 1.5 dCi 80pk Dynamique";D;H5;2002;2003
27746;"Clio 1.5 dCi 80pk Billabong";D;H5;2003;2003
25048;"Clio 1.5 dCi 80pk Privil&egrave;ge";D;H5;2002;2003
25048;"Clio 1.5 dCi 80pk Privil&egrave;ge";D;H5;2002;2003
25051;"Clio 1.5 dCi 80pk Initiale";D;H5;2002;2003
24416;"Clio 1.9 dTi 80pk Expression";D;H5;2001;2002
