id;pikk_mudel;kytus;kaigukast;alates;kuni
37351;"Clio 1.2 16V 65 Authentique";B;H5;2005;2009
37354;"Clio 1.2 16V 75 Authentique";B;H5;2005;2009
37361;"Clio 1.2 16V 75 Expression";B;H5;2005;2009
37361;"Clio 1.2 16V 75 Expression";B;H5;2005;2009
45288;"Clio 1.2 16V 75 Business Line";B;H5;2007;2008
44997;"Clio 1.2 16V 75 Rip Curl";B;H5;2007;2009
43997;"Clio 1.2 16V 75 Dynamique";B;H5;2006;2009
43997;"Clio 1.2 16V 75 Dynamique";B;H5;2006;2009
37364;"Clio 1.2 16V 75 Dynamique Comfort";B;H5;2005;2006
51932;"Clio 1.2 16V 75 Collection";B;H5;2009;2009
37378;"Clio 1.2 16V 75 Team Spirit";B;H5;2005;2006
37378;"Clio 1.2 16V 75 Team Spirit";B;H5;2005;2006
48022;"Clio TCE 100 Expression";B;H5;2008;2009
46542;"Clio TCE 100 Business Line";B;H5;2007;2008
46543;"Clio TCE 100 Rip Curl";B;H5;2007;2009
46543;"Clio TCE 100 Rip Curl";B;H5;2007;2009
46544;"Clio TCE 100 Dynamique";B;H5;2007;2009
46545;"Clio TCE 100 Dynamique S";B;H5;2007;2009
51933;"Clio TCE 100 Collection";B;H5;2009;2009
51933;"Clio TCE 100 Collection";B;H5;2009;2009
37355;"Clio 1.4 16V Authentique";B;H5;2005;2006
37362;"Clio 1.4 16V Expression";B;H5;2005;2007
45290;"Clio 1.4 16V Business Line";B;H5;2007;2008
45290;"Clio 1.4 16V Business Line";B;H5;2007;2008
44999;"Clio 1.4 16V Rip Curl";B;H5;2007;2008
43998;"Clio 1.4 16V Dynamique";B;H5;2006;2008
45274;"Clio 1.4 16V Dynamique S";B;H5;2007;2008
45274;"Clio 1.4 16V Dynamique S";B;H5;2007;2008
37367;"Clio 1.4 16V Dynamique Comfort";B;H5;2005;2006
37379;"Clio 1.4 16V Team Spirit";B;H5;2005;2006
37368;"Clio 1.4 16V Dynamique Luxe";B;H5;2005;2006
37368;"Clio 1.4 16V Dynamique Luxe";B;H5;2005;2006
37371;"Clio 1.4 16V Privil&egrave;ge";B;H5;2005;2006
45001;"Clio 1.6 16V Rip Curl";B;H5;2007;2009
43999;"Clio 1.6 16V Dynamique";B;H5;2006;2009
43999;"Clio 1.6 16V Dynamique";B;H5;2006;2009
44000;"Clio 1.6 16V Dynamique";B;A4;2006;2009
45277;"Clio 1.6 16V Dynamique S";B;H5;2007;2009
45276;"Clio 1.6 16V Dynamique S";B;A4;2007;2009
45276;"Clio 1.6 16V Dynamique S";B;A4;2007;2009
37356;"Clio 1.6 16V Dynamique Comfort";B;H5;2005;2006
37357;"Clio 1.6 16V Dynamique Comfort";B;A4;2005;2006
37380;"Clio 1.6 16V Team Spirit";B;H5;2005;2006
37380;"Clio 1.6 16V Team Spirit";B;H5;2005;2006
37370;"Clio 1.6 16V Dynamique Luxe";B;H5;2005;2006
37369;"Clio 1.6 16V Dynamique Luxe";B;A4;2005;2006
37373;"Clio 1.6 16V Privil&egrave;ge";B;H5;2005;2008
37373;"Clio 1.6 16V Privil&egrave;ge";B;H5;2005;2008
37372;"Clio 1.6 16V Privil&egrave;ge";B;A4;2005;2008
37376;"Clio 1.6 16V Initiale";B;H5;2005;2008
37375;"Clio 1.6 16V Initiale";B;A4;2005;2008
