id;pikk_mudel;kytus;kaigukast;alates;kuni
56392;"Clio Estate 1.2 16V 75 Authentique";B;H5;2010;2013
52841;"Clio Estate 1.2 16V 75 Special Line";B;H5;2009;2010
52838;"Clio Estate 1.2 16V 75 Expression";B;H5;2009;2010
52838;"Clio Estate 1.2 16V 75 Expression";B;H5;2009;2010
56393;"Clio Estate 1.2 16V 75 Collection";B;H5;2010;2013
52862;"Clio Estate 1.2 16V 75 Selection Business";B;H5;2009;2011
52840;"Clio Estate 1.2 16V 75 Dynamique";B;H5;2009;2010
52840;"Clio Estate 1.2 16V 75 Dynamique";B;H5;2009;2010
56394;"Clio Estate 1.2 16V 75 20th Anniversary";B;H5;2010;2011
62019;"Clio Estate 1.2 16V 75 Night &amp; Day";B;H5;2011;2012
56395;"Clio Estate TCE 100 Authentique";B;H5;2010;2012
56395;"Clio Estate TCE 100 Authentique";B;H5;2010;2012
52842;"Clio Estate TCE 100 Special Line";B;H5;2009;2010
52844;"Clio Estate TCE 100 Expression";B;H5;2009;2010
56396;"Clio Estate TCE 100 Collection";B;H5;2010;2013
56396;"Clio Estate TCE 100 Collection";B;H5;2010;2013
52863;"Clio Estate TCE 100 Selection Business";B;H5;2009;2011
52865;"Clio Estate TCE 100 Selection Business Sport";B;H5;2009;2011
52843;"Clio Estate TCE 100 Dynamique";B;H5;2009;2010
52843;"Clio Estate TCE 100 Dynamique";B;H5;2009;2010
56397;"Clio Estate TCE 100 20th Anniversary";B;H5;2010;2011
62020;"Clio Estate TCE 100 Night &amp; Day";B;H5;2011;2012
52845;"Clio Estate 1.6 16V 110 Dynamique";B;A4;2009;2010
52845;"Clio Estate 1.6 16V 110 Dynamique";B;A4;2009;2010
56398;"Clio Estate 1.6 16V 110 20th Anniversary";B;A4;2010;2011
62021;"Clio Estate 1.6 16V 110 Night &amp; Day";B;A4;2011;2012
52846;"Clio Estate 1.6 16V 128 Dynamique";B;H6;2009;2010
52846;"Clio Estate 1.6 16V 128 Dynamique";B;H6;2009;2010
56399;"Clio Estate 1.6 16V 128 20th Anniversary";B;H6;2010;2011
56402;"Clio Estate 1.5 dCi 85 Authentique";D;H5;2010;2011
52848;"Clio Estate 1.5 dCi 85 Expression";D;H5;2009;2010
52848;"Clio Estate 1.5 dCi 85 Expression";D;H5;2009;2010
56400;"Clio Estate 1.5 dCi 85 Collection";D;H5;2010;2011
52864;"Clio Estate 1.5 dCi 85 Selection Business";D;H5;2009;2011
52866;"Clio Estate 1.5 dCi 85 Selection Business Sport";D;H5;2009;2011
52866;"Clio Estate 1.5 dCi 85 Selection Business Sport";D;H5;2009;2011
52847;"Clio Estate 1.5 dCi 85 Dynamique";D;H5;2009;2010
56401;"Clio Estate 1.5 dCi 85 20th Anniversary";D;H5;2010;2011
59796;"Clio Estate 1.5 dCi 85 Authentique";D;H5;2011;2012
59796;"Clio Estate 1.5 dCi 85 Authentique";D;H5;2011;2012
59794;"Clio Estate 1.5 dCi 85 Collection";D;H5;2011;2012
59795;"Clio Estate 1.5 dCi 85 20th Anniversary";D;H5;2011;2011
62013;"Clio Estate 1.5 dCi 85 Night &amp; Day";D;H5;2011;2012
62013;"Clio Estate 1.5 dCi 85 Night &amp; Day";D;H5;2011;2012
64634;"Clio Estate 1.5 dCi 85 ECO Authentique";D;H5;2012;2013
64635;"Clio Estate 1.5 dCi 85 ECO Collection";D;H5;2012;2013
64636;"Clio Estate 1.5 dCi 85 ECO Night &amp; Day";D;H5;2012;2013
64636;"Clio Estate 1.5 dCi 85 ECO Night &amp; Day";D;H5;2012;2013
52867;"Clio Estate 1.5 dCi 105 Selection Business Sport";D;H6;2009;2010
