id;pikk_mudel;kytus;kaigukast;alates;kuni
30716;"Clio 1.2 Authentique Basis";B;H5;2003;2005
30718;"Clio 1.2 Authentique Comfort";B;H5;2003;2005
37990;"Clio 1.2 Community";B;H5;2005;2006
37990;"Clio 1.2 Community";B;H5;2005;2006
43086;"Clio 1.2 Campus Acces";B;H5;2006;2009
40918;"Clio 1.2 Campus";B;H5;2006;2006
30720;"Clio 1.2 16V Authentique Basis";B;H5;2003;2005
30720;"Clio 1.2 16V Authentique Basis";B;H5;2003;2005
30722;"Clio 1.2 16V Authentique Basis";B;A5;2003;2005
30725;"Clio 1.2 16V Authentique Comfort";B;H5;2003;2005
30724;"Clio 1.2 16V Authentique Comfort";B;A5;2003;2005
30724;"Clio 1.2 16V Authentique Comfort";B;A5;2003;2005
37991;"Clio 1.2 16V Community";B;H5;2005;2006
40920;"Clio 1.2 16V Campus";B;H5;2006;2008
49757;"Clio 1.2 16V Campus Lyric";B;H5;2008;2009
49757;"Clio 1.2 16V Campus Lyric";B;H5;2008;2009
30729;"Clio 1.2 16V Dynamique Basis";B;H5;2003;2005
30728;"Clio 1.2 16V Dynamique Basis";B;A5;2003;2005
30731;"Clio 1.2 16V Dynamique Comfort";B;H5;2003;2005
30731;"Clio 1.2 16V Dynamique Comfort";B;H5;2003;2005
30730;"Clio 1.2 16V Dynamique Comfort";B;A5;2003;2005
30733;"Clio 1.2 16V Dynamique Luxe";B;H5;2003;2005
30732;"Clio 1.2 16V Dynamique Luxe";B;A5;2003;2005
30732;"Clio 1.2 16V Dynamique Luxe";B;A5;2003;2005
30749;"Clio 1.2 16V Privil&egrave;ge Comfort";B;H5;2003;2005
30748;"Clio 1.2 16V Privil&egrave;ge Comfort";B;A5;2003;2005
30747;"Clio 1.2 16V Privil&egrave;ge Luxe";B;H5;2003;2005
30747;"Clio 1.2 16V Privil&egrave;ge Luxe";B;H5;2003;2005
30746;"Clio 1.2 16V Privil&egrave;ge Luxe";B;A5;2003;2005
43088;"Clio 1.4 16V Campus";B;H5;2006;2008
49758;"Clio 1.4 16V Campus Lyric";B;H5;2008;2009
49758;"Clio 1.4 16V Campus Lyric";B;H5;2008;2009
30742;"Clio 1.4 16V Authentique Basis";B;H5;2003;2005
30741;"Clio 1.4 16V Authentique Comfort";B;H5;2003;2005
30740;"Clio 1.4 16V Authentique Comfort";B;A4;2003;2005
30740;"Clio 1.4 16V Authentique Comfort";B;A4;2003;2005
30758;"Clio 1.4 16V Dynamique Basis";B;H5;2003;2005
30757;"Clio 1.4 16V Dynamique Comfort";B;H5;2003;2005
30756;"Clio 1.4 16V Dynamique Comfort";B;A4;2003;2005
30756;"Clio 1.4 16V Dynamique Comfort";B;A4;2003;2005
30755;"Clio 1.4 16V Dynamique Luxe";B;H5;2003;2005
30754;"Clio 1.4 16V Dynamique Luxe";B;A4;2003;2005
30767;"Clio 1.4 16V Privil&egrave;ge Comfort";B;H5;2003;2005
30767;"Clio 1.4 16V Privil&egrave;ge Comfort";B;H5;2003;2005
30766;"Clio 1.4 16V Privil&egrave;ge Comfort";B;A4;2003;2005
30765;"Clio 1.4 16V Privil&egrave;ge Luxe";B;H5;2003;2005
30764;"Clio 1.4 16V Privil&egrave;ge Luxe";B;A4;2003;2005
30764;"Clio 1.4 16V Privil&egrave;ge Luxe";B;A4;2003;2005
30772;"Clio 1.4 16V Initiale";B;H5;2003;2005
30775;"Clio 1.6 16V Dynamique Basis";B;H5;2003;2005
30778;"Clio 1.6 16V Dynamique Comfort";B;H5;2003;2005
30778;"Clio 1.6 16V Dynamique Comfort";B;H5;2003;2005
30774;"Clio 1.6 16V Dynamique Comfort";B;A4;2003;2005
30781;"Clio 1.6 16V Dynamique Luxe";B;H5;2003;2005
30780;"Clio 1.6 16V Dynamique Luxe";B;A4;2003;2005
30780;"Clio 1.6 16V Dynamique Luxe";B;A4;2003;2005
30787;"Clio 1.6 16V Privil&egrave;ge Comfort";B;H5;2003;2005
30786;"Clio 1.6 16V Privil&egrave;ge Comfort";B;A4;2003;2005
30785;"Clio 1.6 16V Privil&egrave;ge Luxe";B;H5;2003;2005
30785;"Clio 1.6 16V Privil&egrave;ge Luxe";B;H5;2003;2005
30784;"Clio 1.6 16V Privil&egrave;ge Luxe";B;A4;2003;2005
30793;"Clio 1.6 16V Initiale";B;H5;2003;2005
30792;"Clio 1.6 16V Initiale";B;A4;2003;2005
30792;"Clio 1.6 16V Initiale";B;A4;2003;2005
30837;"Clio Sport 2.0 16V";B;H5;2004;2005
28881;"Clio Sport V6";B;H6;2003;2005
30796;"Clio 1.5 dCi 65pk Authentique Basis";D;H5;2003;2005
30796;"Clio 1.5 dCi 65pk Authentique Basis";D;H5;2003;2005
30798;"Clio 1.5 dCi 65pk Authentique Comfort";D;H5;2003;2005
37992;"Clio 1.5 dCi 65pk Community";D;H5;2005;2006
40922;"Clio 1.5 dCi 65pk Campus";D;H5;2006;2008
40922;"Clio 1.5 dCi 65pk Campus";D;H5;2006;2008
