id;pikk_mudel;kytus;kaigukast;alates;kuni
17923;318Ci;B;H5;1999;2001
17924;318Ci;B;A4;1999;2001
17925;"318Ci Executive";B;H5;1999;2001
17925;"318Ci Executive";B;H5;1999;2001
17926;"318Ci Executive";B;A4;1999;2001
24510;318Ci;B;H5;2001;2003
24509;318Ci;B;A5;2001;2003
24509;318Ci;B;A5;2001;2003
24508;"318Ci Executive";B;H5;2001;2003
24507;"318Ci Executive";B;A5;2001;2003
17927;320Ci;B;H5;1999;2000
17927;320Ci;B;H5;1999;2000
17928;320Ci;B;A5;1999;2000
17929;"320Ci Executive";B;H5;1999;2000
17930;"320Ci Executive";B;A5;1999;2000
17930;"320Ci Executive";B;A5;1999;2000
20505;320Ci;B;H5;2000;2003
20506;320Ci;B;A5;2000;2003
20507;"320Ci Executive";B;H5;2000;2003
20507;"320Ci Executive";B;H5;2000;2003
20508;"320Ci Executive";B;A5;2000;2003
17931;323Ci;B;H5;1999;2000
17932;323Ci;B;A5;1999;2000
17932;323Ci;B;A5;1999;2000
17933;"323Ci Executive";B;H5;1999;2000
17934;"323Ci Executive";B;A5;1999;2000
20509;325Ci;B;H5;2000;2003
20509;325Ci;B;H5;2000;2003
20510;325Ci;B;A5;2000;2003
20511;"325Ci Executive";B;H5;2000;2003
20512;"325Ci Executive";B;A5;2000;2003
20512;"325Ci Executive";B;A5;2000;2003
17935;328Ci;B;H5;1999;2000
17936;328Ci;B;A5;1999;2000
17937;"328Ci Executive";B;H5;1999;2000
17937;"328Ci Executive";B;H5;1999;2000
17938;"328Ci Executive";B;A5;1999;2000
20513;330Ci;B;H5;2000;2003
20514;330Ci;B;A5;2000;2003
20514;330Ci;B;A5;2000;2003
20515;"330Ci Executive";B;H5;2000;2003
20516;"330Ci Executive";B;A5;2000;2003
20517;M3;B;H6;2000;2003
20517;M3;B;H6;2000;2003
