id;pikk_mudel;kytus;kaigukast;alates;kuni
47242;"BLS Wagon 2.0T 175pk Business";B;H5;2007;2009
47244;"BLS Wagon 2.0T 175pk Business";B;A5;2007;2009
50800;"BLS Wagon 2.0T 175pk Business Prestige";B;H5;2008;2009
50800;"BLS Wagon 2.0T 175pk Business Prestige";B;H5;2008;2009
50801;"BLS Wagon 2.0T 175pk Business Prestige";B;A5;2008;2009
47248;"BLS Wagon 2.0T 175pk Elegance";B;H5;2007;2009
47247;"BLS Wagon 2.0T 175pk Elegance";B;A5;2007;2009
47247;"BLS Wagon 2.0T 175pk Elegance";B;A5;2007;2009
47246;"BLS Wagon 2.0T 175pk Sport";B;H5;2007;2008
47245;"BLS Wagon 2.0T 175pk Sport";B;A5;2007;2008
47254;"BLS Wagon 2.0T Flexpower Business";B;H5;2007;2009
47254;"BLS Wagon 2.0T Flexpower Business";B;H5;2007;2009
47253;"BLS Wagon 2.0T Flexpower Business";B;A5;2007;2009
50802;"BLS Wagon 2.0T Flexpower Business Prestige";B;H5;2008;2009
50803;"BLS Wagon 2.0T Flexpower Business Prestige";B;A5;2008;2009
50803;"BLS Wagon 2.0T Flexpower Business Prestige";B;A5;2008;2009
47252;"BLS Wagon 2.0T Flexpower Elegance";B;H5;2007;2009
47251;"BLS Wagon 2.0T Flexpower Elegance";B;A5;2007;2009
47250;"BLS Wagon 2.0T Flexpower Sport";B;H5;2007;2008
47250;"BLS Wagon 2.0T Flexpower Sport";B;H5;2007;2008
47249;"BLS Wagon 2.0T Flexpower Sport";B;A5;2007;2008
50804;"BLS Wagon 2.0T Flexpower Sport Luxury";B;H5;2008;2009
50805;"BLS Wagon 2.0T Flexpower Sport Luxury";B;A5;2008;2009
50805;"BLS Wagon 2.0T Flexpower Sport Luxury";B;A5;2008;2009
47258;"BLS Wagon 2.0T 210pk Elegance";B;H6;2007;2008
47257;"BLS Wagon 2.0T 210pk Elegance";B;A5;2007;2008
47256;"BLS Wagon 2.0T 210pk Sport";B;H6;2007;2008
47256;"BLS Wagon 2.0T 210pk Sport";B;H6;2007;2008
47255;"BLS Wagon 2.0T 210pk Sport";B;A5;2007;2008
50806;"BLS Wagon 2.0T 210pk AWD Elegance";B;H6;2008;2009
50807;"BLS Wagon 2.0T 210pk AWD Elegance";B;A5;2008;2009
50807;"BLS Wagon 2.0T 210pk AWD Elegance";B;A5;2008;2009
50808;"BLS Wagon 2.0T 210pk AWD Sport Luxury";B;H6;2008;2009
50809;"BLS Wagon 2.0T 210pk AWD Sport Luxury";B;A5;2008;2009
47264;"BLS Wagon 2.8 V6 Elegance";B;H6;2007;2008
47264;"BLS Wagon 2.8 V6 Elegance";B;H6;2007;2008
47263;"BLS Wagon 2.8 V6 Elegance";B;A6;2007;2008
47262;"BLS Wagon 2.8 V6 Sport";B;H6;2007;2008
47261;"BLS Wagon 2.8 V6 Sport";B;A6;2007;2008
47261;"BLS Wagon 2.8 V6 Sport";B;A6;2007;2008
47260;"BLS Wagon 2.8 V6 Sport Luxury";B;H6;2007;2008
47259;"BLS Wagon 2.8 V6 Sport Luxury";B;A6;2007;2008
50810;"BLS Wagon 2.8 V6 AWD Sport Luxury";B;H6;2008;2009
50810;"BLS Wagon 2.8 V6 AWD Sport Luxury";B;H6;2008;2009
47272;"BLS Wagon 1.9D 150pk Business";D;H6;2007;2009
47271;"BLS Wagon 1.9D 150pk Business";D;A6;2007;2009
50796;"BLS Wagon 1.9D 150pk Business Prestige";D;H6;2008;2009
50796;"BLS Wagon 1.9D 150pk Business Prestige";D;H6;2008;2009
50797;"BLS Wagon 1.9D 150pk Business Prestige";D;A6;2008;2009
47270;"BLS Wagon 1.9D 150pk Elegance";D;H6;2007;2009
47269;"BLS Wagon 1.9D 150pk Elegance";D;A6;2007;2009
47269;"BLS Wagon 1.9D 150pk Elegance";D;A6;2007;2009
47268;"BLS Wagon 1.9D 150pk Sport";D;H6;2007;2008
47267;"BLS Wagon 1.9D 150pk Sport";D;A6;2007;2008
47266;"BLS Wagon 1.9D 150pk Sport Luxury";D;H6;2007;2008
47266;"BLS Wagon 1.9D 150pk Sport Luxury";D;H6;2007;2008
47265;"BLS Wagon 1.9D 150pk Sport Luxury";D;A6;2007;2008
47280;"BLS Wagon 1.9D 180pk Business";D;H6;2007;2009
47279;"BLS Wagon 1.9D 180pk Business";D;A6;2007;2009
47279;"BLS Wagon 1.9D 180pk Business";D;A6;2007;2009
50798;"BLS Wagon 1.9D 180pk Business Prestige";D;H6;2008;2009
50799;"BLS Wagon 1.9D 180pk Business Prestige";D;A6;2008;2009
47278;"BLS Wagon 1.9D 180pk Elegance";D;H6;2007;2009
47278;"BLS Wagon 1.9D 180pk Elegance";D;H6;2007;2009
47277;"BLS Wagon 1.9D 180pk Elegance";D;A6;2007;2009
47276;"BLS Wagon 1.9D 180pk Sport";D;H6;2007;2008
47275;"BLS Wagon 1.9D 180pk Sport";D;A6;2007;2008
47275;"BLS Wagon 1.9D 180pk Sport";D;A6;2007;2008
47274;"BLS Wagon 1.9D 180pk Sport Luxury";D;H6;2007;2009
47273;"BLS Wagon 1.9D 180pk Sport Luxury";D;A6;2007;2009
