id;pikk_mudel;kytus;kaigukast;alates;kuni
23371;"Vaneo Trend";B;H5;2002;2006
23372;"Vaneo Family";B;H5;2002;2006
23373;"Vaneo Ambiente";B;H5;2002;2006
23373;"Vaneo Ambiente";B;H5;2002;2006
23374;"Vaneo 1.6 Trend";B;H5;2002;2006
23375;"Vaneo 1.6 Trend";B;A5;2002;2006
23376;"Vaneo 1.6 Family";B;H5;2002;2006
23376;"Vaneo 1.6 Family";B;H5;2002;2006
23377;"Vaneo 1.6 Family";B;A5;2002;2006
23378;"Vaneo 1.6 Ambiente";B;H5;2002;2006
23379;"Vaneo 1.6 Ambiente";B;A5;2002;2006
23379;"Vaneo 1.6 Ambiente";B;A5;2002;2006
23380;"Vaneo 1.9 Trend";B;H5;2002;2006
23381;"Vaneo 1.9 Trend";B;A5;2002;2006
23382;"Vaneo 1.9 Family";B;H5;2002;2006
23382;"Vaneo 1.9 Family";B;H5;2002;2006
23383;"Vaneo 1.9 Family";B;A5;2002;2006
23384;"Vaneo 1.9 Ambiente";B;H5;2002;2006
23385;"Vaneo 1.9 Ambiente";B;A5;2002;2006
23385;"Vaneo 1.9 Ambiente";B;A5;2002;2006
23386;"Vaneo CDI Trend";D;H5;2002;2006
23387;"Vaneo CDI Family";D;H5;2002;2006
23388;"Vaneo CDI Ambiente";D;H5;2002;2006
23388;"Vaneo CDI Ambiente";D;H5;2002;2006
23389;"Vaneo CDI 1.7 Trend";D;H5;2002;2006
23390;"Vaneo CDI 1.7 Trend";D;A5;2002;2006
23391;"Vaneo CDI 1.7 Family";D;H5;2002;2006
23391;"Vaneo CDI 1.7 Family";D;H5;2002;2006
23392;"Vaneo CDI 1.7 Family";D;A5;2002;2006
23393;"Vaneo CDI 1.7 Ambiente";D;H5;2002;2006
23394;"Vaneo CDI 1.7 Ambiente";D;A5;2002;2006
23394;"Vaneo CDI 1.7 Ambiente";D;A5;2002;2006
