id;pikk_mudel;kytus;kaigukast;alates;kuni
55799;"Qashqai+2 1.6 Visia";B;H5;2010;2010
55806;"Qashqai+2 1.6 Optima";B;H5;2010;2010
55805;"Qashqai+2 1.6 Connect Edition";B;H5;2010;2010
55805;"Qashqai+2 1.6 Connect Edition";B;H5;2010;2010
58037;"Qashqai+2 1.6 Visia";B;H5;2010;heden
58038;"Qashqai+2 1.6 Optima";B;H5;2010;heden
70493;"Qashqai+2 1.6 Business Edition";B;H5;2012;2014
70493;"Qashqai+2 1.6 Business Edition";B;H5;2012;2014
58039;"Qashqai+2 1.6 Connect Edition";B;H5;2010;heden
72968;"Qashqai+2 1.6 360";B;H5;2013;heden
55830;"Qashqai+2 2.0 Optima";B;H6;2010;heden
55830;"Qashqai+2 2.0 Optima";B;H6;2010;heden
70494;"Qashqai+2 2.0 Business Edition";B;H6;2012;2014
55829;"Qashqai+2 2.0 Connect Edition";B;H6;2010;heden
72969;"Qashqai+2 2.0 360";B;H6;2013;heden
72969;"Qashqai+2 2.0 360";B;H6;2013;heden
55828;"Qashqai+2 2.0 Tekna";B;H6;2010;heden
55836;"Qashqai+2 2.0 All-Mode Optima";B;H6;2010;2012
55835;"Qashqai+2 2.0 All-Mode Optima";B;A1;2010;2012
55835;"Qashqai+2 2.0 All-Mode Optima";B;A1;2010;2012
55834;"Qashqai+2 2.0 All-Mode Connect Edition";B;H6;2010;heden
55833;"Qashqai+2 2.0 All-Mode Connect Edition";B;A1;2010;heden
72970;"Qashqai+2 2.0 All-Mode 360";B;H6;2013;heden
72970;"Qashqai+2 2.0 All-Mode 360";B;H6;2013;heden
72971;"Qashqai+2 2.0 All-Mode 360";B;A1;2013;heden
55832;"Qashqai+2 2.0 All-Mode Tekna";B;H6;2010;heden
55831;"Qashqai+2 2.0 All-Mode Tekna";B;A1;2010;heden
55831;"Qashqai+2 2.0 All-Mode Tekna";B;A1;2010;heden
55839;"Qashqai+2 1.5 dCi Visia";D;H6;2010;2010
55838;"Qashqai+2 1.5 dCi Optima";D;H6;2010;2010
55837;"Qashqai+2 1.5 dCi Connect Edition";D;H6;2010;2010
55837;"Qashqai+2 1.5 dCi Connect Edition";D;H6;2010;2010
58043;"Qashqai+2 1.5 dCi Visia";D;H6;2010;2012
58044;"Qashqai+2 1.5 dCi Optima";D;H6;2010;2012
58045;"Qashqai+2 1.5 dCi Connect Edition";D;H6;2010;2012
58045;"Qashqai+2 1.5 dCi Connect Edition";D;H6;2010;2012
64859;"Qashqai+2 1.6 dCi Optima";D;H6;2012;2014
70495;"Qashqai+2 1.6 dCi Business Edition";D;H6;2012;2014
64860;"Qashqai+2 1.6 dCi Connect Edition";D;H6;2012;heden
64860;"Qashqai+2 1.6 dCi Connect Edition";D;H6;2012;heden
72972;"Qashqai+2 1.6 dCi 360";D;H6;2013;heden
64861;"Qashqai+2 1.6 dCi Tekna";D;H6;2012;heden
64862;"Qashqai+2 1.6 dCi All-Mode Connect Edition";D;H6;2012;heden
64862;"Qashqai+2 1.6 dCi All-Mode Connect Edition";D;H6;2012;heden
72973;"Qashqai+2 1.6 dCi All-Mode 360";D;H6;2013;heden
64863;"Qashqai+2 1.6 dCi All-Mode Tekna";D;H6;2012;heden
55845;"Qashqai+2 2.0 dCi Optima";D;H6;2010;2012
55845;"Qashqai+2 2.0 dCi Optima";D;H6;2010;2012
55844;"Qashqai+2 2.0 dCi Connect Edition";D;H6;2010;2012
55843;"Qashqai+2 2.0 dCi Tekna";D;H6;2010;2012
55842;"Qashqai+2 2.0 dCi All-Mode Optima";D;H6;2010;2011
55842;"Qashqai+2 2.0 dCi All-Mode Optima";D;H6;2010;2011
58049;"Qashqai+2 2.0 dCi All-Mode Optima";D;A6;2010;2012
55841;"Qashqai+2 2.0 dCi All-Mode Connect Edition";D;H6;2010;2011
58050;"Qashqai+2 2.0 dCi All-Mode Connect Edition";D;A6;2010;2014
58050;"Qashqai+2 2.0 dCi All-Mode Connect Edition";D;A6;2010;2014
72974;"Qashqai+2 2.0 dCi All-Mode 360";D;A6;2013;2014
55840;"Qashqai+2 2.0 dCi All-Mode Tekna";D;H6;2010;2011
58051;"Qashqai+2 2.0 dCi All-Mode Tekna";D;A6;2010;2014
58051;"Qashqai+2 2.0 dCi All-Mode Tekna";D;A6;2010;2014
