id;pikk_mudel;kytus;kaigukast;alates;kuni
52772;"Qashqai+2 1.6 Visia";B;H5;2009;2010
52258;"Qashqai+2 1.6 Optima";B;H5;2009;2010
52773;"Qashqai+2 1.6 Connect Edition";B;H5;2009;2010
52773;"Qashqai+2 1.6 Connect Edition";B;H5;2009;2010
50373;"Qashqai+2 2.0 Optima";B;H6;2008;2010
52774;"Qashqai+2 2.0 Connect Edition";B;H6;2009;2010
50375;"Qashqai+2 2.0 Tekna";B;H6;2008;2010
50375;"Qashqai+2 2.0 Tekna";B;H6;2008;2010
50377;"Qashqai+2 2.0 All-Mode Optima";B;H6;2008;2010
50378;"Qashqai+2 2.0 All-Mode Optima";B;A1;2008;2010
52776;"Qashqai+2 2.0 All-Mode Connect Edition";B;H6;2009;2010
52776;"Qashqai+2 2.0 All-Mode Connect Edition";B;H6;2009;2010
52775;"Qashqai+2 2.0 All-Mode Connect Edition";B;A1;2009;2010
50376;"Qashqai+2 2.0 All-Mode Tekna";B;H6;2008;2010
50379;"Qashqai+2 2.0 All-Mode Tekna";B;A1;2008;2010
50379;"Qashqai+2 2.0 All-Mode Tekna";B;A1;2008;2010
52777;"Qashqai+2 1.5 dCi Visia";D;H6;2009;2010
52259;"Qashqai+2 1.5 dCi Optima";D;H6;2009;2010
52778;"Qashqai+2 1.5 dCi Connect Edition";D;H6;2009;2010
52778;"Qashqai+2 1.5 dCi Connect Edition";D;H6;2009;2010
50381;"Qashqai+2 2.0 dCi Optima";D;H6;2008;2010
52779;"Qashqai+2 2.0 dCi Connect Edition";D;H6;2009;2010
50380;"Qashqai+2 2.0 dCi Tekna";D;H6;2008;2010
50380;"Qashqai+2 2.0 dCi Tekna";D;H6;2008;2010
50385;"Qashqai+2 2.0 dCi All-Mode Optima";D;H6;2008;2010
50384;"Qashqai+2 2.0 dCi All-Mode Optima";D;A6;2008;2009
52780;"Qashqai+2 2.0 dCi All-Mode Connect Edition";D;H6;2009;2010
52780;"Qashqai+2 2.0 dCi All-Mode Connect Edition";D;H6;2009;2010
50383;"Qashqai+2 2.0 dCi All-Mode Tekna";D;H6;2008;2010
50382;"Qashqai+2 2.0 dCi All-Mode Tekna";D;A6;2008;2009
