id;pikk_mudel;kytus;kaigukast;alates;kuni
55801;"Qashqai 1.6 Visia";B;H5;2010;2010
55804;"Qashqai 1.6 Acenta";B;H5;2010;2010
55803;"Qashqai 1.6 Connect Edition";B;H5;2010;2010
55803;"Qashqai 1.6 Connect Edition";B;H5;2010;2010
58034;"Qashqai 1.6 Visia";B;H5;2010;heden
58035;"Qashqai 1.6 Acenta";B;H5;2010;heden
64869;"Qashqai 1.6 Acenta";B;A1;2012;heden
64869;"Qashqai 1.6 Acenta";B;A1;2012;heden
70488;"Qashqai 1.6 Business Edition";B;H5;2012;2014
70489;"Qashqai 1.6 Business Edition";B;A1;2012;2014
58036;"Qashqai 1.6 Connect Edition";B;H5;2010;heden
58036;"Qashqai 1.6 Connect Edition";B;H5;2010;heden
64870;"Qashqai 1.6 Connect Edition";B;A1;2012;heden
72959;"Qashqai 1.6 360";B;H5;2013;heden
72960;"Qashqai 1.6 360";B;A1;2013;heden
72960;"Qashqai 1.6 360";B;A1;2013;heden
66686;"Qashqai 1.6 Techview Edition";B;H5;2012;2014
55812;"Qashqai 2.0 Acenta";B;H6;2010;heden
55811;"Qashqai 2.0 Acenta";B;A1;2010;heden
55811;"Qashqai 2.0 Acenta";B;A1;2010;heden
70490;"Qashqai 2.0 Business Edition";B;H6;2012;2014
70491;"Qashqai 2.0 Business Edition";B;A1;2012;2014
55810;"Qashqai 2.0 Connect Edition";B;H6;2010;heden
55810;"Qashqai 2.0 Connect Edition";B;H6;2010;heden
55809;"Qashqai 2.0 Connect Edition";B;A1;2010;heden
72961;"Qashqai 2.0 360";B;H6;2013;heden
72962;"Qashqai 2.0 360";B;A1;2013;heden
72962;"Qashqai 2.0 360";B;A1;2013;heden
66687;"Qashqai 2.0 Techview Edition";B;H6;2012;2014
66688;"Qashqai 2.0 Techview Edition";B;A1;2012;2014
55808;"Qashqai 2.0 Tekna";B;H6;2010;heden
55808;"Qashqai 2.0 Tekna";B;H6;2010;heden
55807;"Qashqai 2.0 Tekna";B;A1;2010;heden
55818;"Qashqai 2.0 All-Mode Acenta";B;H6;2010;2012
55817;"Qashqai 2.0 All-Mode Acenta";B;A1;2010;2012
55817;"Qashqai 2.0 All-Mode Acenta";B;A1;2010;2012
55816;"Qashqai 2.0 All-Mode Connect Edition";B;H6;2010;heden
55815;"Qashqai 2.0 All-Mode Connect Edition";B;A1;2010;heden
72963;"Qashqai 2.0 All-Mode 360";B;H6;2013;heden
72963;"Qashqai 2.0 All-Mode 360";B;H6;2013;heden
72964;"Qashqai 2.0 All-Mode 360";B;A1;2013;heden
55814;"Qashqai 2.0 All-Mode Tekna";B;H6;2010;heden
55813;"Qashqai 2.0 All-Mode Tekna";B;A1;2010;heden
55813;"Qashqai 2.0 All-Mode Tekna";B;A1;2010;heden
55821;"Qashqai 1.5 dCi Visia";D;H6;2010;2010
55820;"Qashqai 1.5 dCi Acenta";D;H6;2010;2010
55819;"Qashqai 1.5 dCi Connect Edition";D;H6;2010;2010
55819;"Qashqai 1.5 dCi Connect Edition";D;H6;2010;2010
58040;"Qashqai 1.5 dCi Visia";D;H6;2010;2012
58041;"Qashqai 1.5 dCi Acenta";D;H6;2010;2012
58042;"Qashqai 1.5 dCi Connect Edition";D;H6;2010;2012
58042;"Qashqai 1.5 dCi Connect Edition";D;H6;2010;2012
64864;"Qashqai 1.6 dCi Acenta";D;H6;2012;2014
70492;"Qashqai 1.6 dCi Business Edition";D;H6;2012;2014
64865;"Qashqai 1.6 dCi Connect Edition";D;H6;2012;heden
64865;"Qashqai 1.6 dCi Connect Edition";D;H6;2012;heden
72965;"Qashqai 1.6 dCi 360";D;H6;2013;heden
64866;"Qashqai 1.6 dCi Tekna";D;H6;2012;heden
64867;"Qashqai 1.6 dCi All-Mode Connect Edition";D;H6;2012;heden
64867;"Qashqai 1.6 dCi All-Mode Connect Edition";D;H6;2012;heden
72966;"Qashqai 1.6 dCi All-Mode 360";D;H6;2013;heden
64868;"Qashqai 1.6 dCi All-Mode Tekna";D;H6;2012;heden
55827;"Qashqai 2.0 dCi Acenta";D;H6;2010;2012
55827;"Qashqai 2.0 dCi Acenta";D;H6;2010;2012
55826;"Qashqai 2.0 dCi Connect Edition";D;H6;2010;2012
55825;"Qashqai 2.0 dCi Tekna";D;H6;2010;2012
55824;"Qashqai 2.0 dCi All-Mode Acenta";D;H6;2010;2011
55824;"Qashqai 2.0 dCi All-Mode Acenta";D;H6;2010;2011
58046;"Qashqai 2.0 dCi All-Mode Acenta";D;A6;2010;2012
55823;"Qashqai 2.0 dCi All-Mode Connect Edition";D;H6;2010;2011
58047;"Qashqai 2.0 dCi All-Mode Connect Edition";D;A6;2010;2014
58047;"Qashqai 2.0 dCi All-Mode Connect Edition";D;A6;2010;2014
72967;"Qashqai 2.0 dCi All-Mode 360";D;A6;2013;2014
55822;"Qashqai 2.0 dCi All-Mode Tekna";D;H6;2010;2011
58048;"Qashqai 2.0 dCi All-Mode Tekna";D;A6;2010;2014
58048;"Qashqai 2.0 dCi All-Mode Tekna";D;A6;2010;2014
