id;pikk_mudel;kytus;kaigukast;alates;kuni
19732;"Camry 2.2i GL";B;H5;1999;2001
19733;"Camry 2.2i GL";B;A4;1999;2001
19734;"Camry 2.2i GX";B;H5;1999;2001
19734;"Camry 2.2i GX";B;H5;1999;2001
19735;"Camry 2.2i GX";B;A4;1999;2001
23925;"Camry 2.2i Executive";B;H5;2001;2001
23926;"Camry 2.2i Executive";B;A4;2001;2001
23926;"Camry 2.2i Executive";B;A4;2001;2001
19736;"Camry 3.0i V6 GL";B;A4;1999;2001
19737;"Camry 3.0i V6 GX";B;A4;1999;2001
23927;"Camry 3.0i V6 Executive";B;A4;2001;2001
23927;"Camry 3.0i V6 Executive";B;A4;2001;2001
