id;pikk_mudel;kytus;kaigukast;alates;kuni
66135;"Combo L1H1 1.4 ecoFLEX Selection";B;H5;2012;heden
66136;"Combo L1H1 1.4 ecoFLEX";B;H5;2012;heden
66141;"Combo L1H1 1.4 CNG Turbo";B;H6;2012;heden
66141;"Combo L1H1 1.4 CNG Turbo";B;H6;2012;heden
66137;"Combo L1H1 1.3 CDTI ecoFLEX";D;H6;2012;heden
66138;"Combo L1H1 1.6 CDTI 90pk";D;A5;2012;heden
66139;"Combo L1H1 1.6 CDTI 105pk";D;H6;2012;heden
66139;"Combo L1H1 1.6 CDTI 105pk";D;H6;2012;heden
66140;"Combo L1H1 2.0 CDTI";D;H6;2012;heden
66148;"Combo L1H2 1.4 ecoFLEX";B;H5;2012;heden
66149;"Combo L1H2 1.4 CNG Turbo";B;H6;2012;heden
66149;"Combo L1H2 1.4 CNG Turbo";B;H6;2012;heden
66150;"Combo L1H2 1.6 CDTI 90pk";D;A5;2012;heden
66152;"Combo L1H2 1.6 CDTI 105pk";D;H6;2012;heden
66151;"Combo L1H2 2.0 CDTI";D;H6;2012;heden
66151;"Combo L1H2 2.0 CDTI";D;H6;2012;heden
66142;"Combo L2H1 1.4 ecoFLEX";B;H5;2012;heden
66143;"Combo L2H1 1.4 CNG Turbo";B;H5;2012;heden
66147;"Combo L2H1 1.3 CDTI ecoFLEX";D;H6;2012;heden
66147;"Combo L2H1 1.3 CDTI ecoFLEX";D;H6;2012;heden
66146;"Combo L2H1 1.6 CDTI 90pk";D;A5;2012;heden
66145;"Combo L2H1 1.6 CDTI 105pk";D;H6;2012;heden
66144;"Combo L2H1 2.0 CDTI";D;H6;2012;heden
66144;"Combo L2H1 2.0 CDTI";D;H6;2012;heden
