id;pikk_mudel;kytus;kaigukast;alates;kuni
34622;"911 Carrera Cabriolet";B;H6;2005;2008
34621;"911 Carrera Cabriolet";B;A5;2005;2008
37664;"911 Carrera 4 Cabriolet";B;H6;2005;2008
37664;"911 Carrera 4 Cabriolet";B;H6;2005;2008
37663;"911 Carrera 4 Cabriolet";B;A5;2005;2008
34620;"911 Carrera S Cabriolet";B;H6;2005;2008
34624;"911 Carrera S Cabriolet";B;A5;2005;2008
34624;"911 Carrera S Cabriolet";B;A5;2005;2008
37666;"911 Carrera 4S Cabriolet";B;H6;2005;2008
37665;"911 Carrera 4S Cabriolet";B;A5;2005;2008
46030;"911 Turbo Cabriolet";B;H6;2007;2010
46030;"911 Turbo Cabriolet";B;H6;2007;2010
46029;"911 Turbo Cabriolet";B;A5;2007;2010
