id;pikk_mudel;kytus;kaigukast;alates;kuni
9219;"911 Carrera Coupe";B;H6;1993;1995
9220;"911 Carrera Coupe";B;A4;1993;1995
11961;"911 Carrera Coupe";B;H6;1995;1997
11961;"911 Carrera Coupe";B;H6;1995;1997
11962;"911 Carrera Coupe";B;A4;1995;1997
11963;"911 Carrera S";B;H6;1995;1997
10438;"911 Carrera 4 Coupe";B;H6;1994;1995
10438;"911 Carrera 4 Coupe";B;H6;1994;1995
11964;"911 Carrera 4 Coupe";B;H6;1995;1997
11965;"911 Carrera 4 S";B;H6;1995;1998
11966;"911 Carrera RS";B;H6;1995;1996
11966;"911 Carrera RS";B;H6;1995;1996
11967;"911 Turbo";B;H6;1995;1998
