id;pikk_mudel;kytus;kaigukast;alates;kuni
49825;"911 Carrera Cabriolet";B;H6;2008;2012
49830;"911 Carrera Cabriolet";B;A7;2008;2012
60779;"911 Carrera Black Edition Cabriolet";B;H6;2011;2012
60779;"911 Carrera Black Edition Cabriolet";B;H6;2011;2012
60780;"911 Carrera Black Edition Cabriolet";B;A7;2011;2012
49836;"911 Carrera 4 Cabriolet";B;H6;2008;2012
49835;"911 Carrera 4 Cabriolet";B;A7;2008;2012
49835;"911 Carrera 4 Cabriolet";B;A7;2008;2012
49844;"911 Carrera S Cabriolet";B;H6;2008;2012
49843;"911 Carrera S Cabriolet";B;A7;2008;2012
60377;"911 Carrera GTS Cabriolet";B;H6;2010;2013
60377;"911 Carrera GTS Cabriolet";B;H6;2010;2013
60378;"911 Carrera GTS Cabriolet";B;A7;2010;2013
49846;"911 Carrera 4S Cabriolet";B;H6;2008;2012
49845;"911 Carrera 4S Cabriolet";B;A7;2008;2012
49845;"911 Carrera 4S Cabriolet";B;A7;2008;2012
67550;"911 Carrera 4 GTS Cabriolet";B;H6;2011;2013
67551;"911 Carrera 4 GTS Cabriolet";B;A7;2011;2013
60374;"911 Speedster";B;A7;2011;2012
60374;"911 Speedster";B;A7;2011;2012
55325;"911 Turbo Cabriolet";B;H6;2009;2013
55326;"911 Turbo Cabriolet";B;A7;2009;2013
57590;"911 Turbo S Cabriolet";B;A7;2010;2013
57590;"911 Turbo S Cabriolet";B;A7;2010;2013
