id;pikk_mudel;kytus;kaigukast;alates;kuni
32228;"Caddy Combi 1.4-16V Trendline";B;H5;2004;2006
35168;"Caddy Combi 1.4-16V Turijn";B;H5;2005;2006
40989;"Caddy Combi 1.4-16V Turijn Comfort";B;H5;2005;2006
40989;"Caddy Combi 1.4-16V Turijn Comfort";B;H5;2005;2006
42062;"Caddy Combi 1.4-16V Optive";B;H5;2006;2006
42063;"Caddy Combi 1.4-16V Optive Comfort";B;H5;2006;2006
33016;"Caddy Combi 1.4-16V Comfortline";B;H5;2004;2006
33016;"Caddy Combi 1.4-16V Comfortline";B;H5;2004;2006
49612;"Caddy Combi 1.4-16V 80pk Easyline";B;H5;2008;2010
43903;"Caddy Combi 1.4-16V 80pk Trendline";B;H5;2006;2010
43904;"Caddy Combi 1.4-16V 80pk Optive";B;H5;2006;2008
43904;"Caddy Combi 1.4-16V 80pk Optive";B;H5;2006;2008
43905;"Caddy Combi 1.4-16V 80pk Optive Comfort";B;H5;2006;2008
43906;"Caddy Combi 1.4-16V 80pk Comfortline";B;H5;2006;2010
49613;"Caddy Combi 1.6 Easyline";B;H5;2008;2010
49613;"Caddy Combi 1.6 Easyline";B;H5;2008;2010
32230;"Caddy Combi 1.6 Trendline";B;H5;2004;2010
35173;"Caddy Combi 1.6 Turijn";B;H5;2005;2006
40988;"Caddy Combi 1.6 Turijn Comfort";B;H5;2005;2006
40988;"Caddy Combi 1.6 Turijn Comfort";B;H5;2005;2006
42064;"Caddy Combi 1.6 Optive";B;H5;2006;2008
42065;"Caddy Combi 1.6 Optive Comfort";B;H5;2006;2008
33017;"Caddy Combi 1.6 Comfortline";B;H5;2004;2010
33017;"Caddy Combi 1.6 Comfortline";B;H5;2004;2010
51693;"Caddy Combi 2.0 EcoFuel Easyline";B;H5;2009;2010
43901;"Caddy Combi 2.0 EcoFuel Trendline";B;H5;2006;2010
43899;"Caddy Combi 2.0 EcoFuel Optive";B;H5;2006;2008
43899;"Caddy Combi 2.0 EcoFuel Optive";B;H5;2006;2008
43900;"Caddy Combi 2.0 EcoFuel Optive Comfort";B;H5;2006;2008
43902;"Caddy Combi 2.0 EcoFuel Comfortline";B;H5;2006;2010
32231;"Caddy Combi 2.0 SDI Trendline";D;H5;2004;2006
32231;"Caddy Combi 2.0 SDI Trendline";D;H5;2004;2006
35169;"Caddy Combi 2.0 SDI Turijn";D;H5;2005;2006
40987;"Caddy Combi 2.0 SDI Turijn Comfort";D;H5;2005;2006
